pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,305.0,13.0,48.4,2.8,355.8,64.0,86.0,5.6,6.7,2.26,7.2
0.0,286.5,308.1,11.2,40.2,3.7,347.8,73.0,87.0,5.3,6.6,2.83,8.5
0.0,287.2,307.2,14.3,45.4,3.7,328.6,72.0,86.0,5.4,6.5,2.6,8.0
0.0,285.7,305.3,18.4,56.7,2.8,326.4,61.0,84.0,5.8,6.5,2.15,6.9
0.0,284.9,304.3,22.0,67.0,2.7,318.4,58.0,82.0,6.5,6.6,1.88,6.4
0.0,283.9,303.1,21.3,64.7,3.6,332.0,66.0,81.0,6.9,6.6,1.79,6.9
0.0,284.5,305.5,18.5,62.9,2.3,339.5,56.0,82.0,6.9,6.7,2.11,6.6
0.0,286.0,306.4,17.2,55.9,2.6,339.6,59.0,83.0,6.7,6.7,2.32,7.0
0.0,285.9,306.7,17.0,56.8,2.4,326.3,58.0,83.0,6.6,6.7,2.35,6.7
0.0,286.9,308.0,14.4,49.0,1.7,334.4,53.0,84.0,6.3,6.6,2.66,6.4
0.0,290.2,309.4,11.8,35.1,3.1,325.7,67.0,87.0,5.8,6.5,3.15,7.9
0.0,291.8,311.6,9.5,36.7,2.9,324.5,67.0,88.0,5.3,6.4,3.62,8.1
0.0,290.4,310.4,11.6,43.6,2.9,308.0,66.0,88.0,5.3,6.3,3.24,7.6
0.0,289.1,309.4,14.8,54.4,4.2,318.0,77.0,87.0,5.6,6.3,2.85,8.5
0.0,287.8,306.6,19.3,62.7,5.5,305.0,84.0,84.0,6.1,6.3,2.28,8.4
0.0,286.5,301.3,25.9,64.7,2.5,271.7,55.0,81.0,6.8,6.4,1.59,5.4
1.5,284.5,303.4,21.9,72.3,2.6,283.1,0.0,60.0,7.9,6.7,1.76,5.8
0.0,284.8,302.7,21.0,65.4,2.5,291.9,54.0,78.0,7.9,6.8,1.77,5.8
0.0,285.2,303.8,21.8,70.2,3.2,313.0,61.0,78.0,8.0,6.9,1.83,6.5
0.8,285.5,304.2,21.7,70.3,2.6,282.9,0.0,58.0,8.5,7.0,1.87,5.9
0.0,284.9,303.7,22.2,72.5,2.8,313.4,56.0,76.0,8.6,7.1,1.79,6.2
0.0,284.7,303.5,20.7,68.4,3.7,313.4,64.0,77.0,8.4,7.2,1.83,6.7
0.0,285.4,303.1,17.8,56.0,4.3,315.7,70.0,78.0,7.9,7.2,1.96,7.2
0.0,284.3,303.1,14.7,51.6,4.5,311.6,74.0,80.0,7.4,7.1,2.03,7.4
0.0,283.0,301.3,21.3,68.9,2.8,303.4,57.0,77.0,7.8,7.2,1.6,5.8
0.0,282.7,301.4,23.0,75.6,2.8,307.3,56.0,76.0,8.4,7.3,1.53,5.7
0.0,283.9,304.8,16.8,65.1,3.5,305.3,64.0,78.0,8.0,7.3,2.06,6.8
0.0,286.7,306.5,11.9,45.2,3.7,309.3,68.0,80.0,7.2,7.2,2.58,7.6
0.0,287.2,307.5,10.5,42.4,2.6,305.4,60.0,82.0,6.6,7.2,2.78,6.8
0.0,287.4,307.0,11.2,42.7,2.7,302.5,61.0,83.0,6.2,7.1,2.7,6.7
