pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,306.5,29.1,80.7,2.9,344.0,32.0,40.0,11.9,16.0,1.72,6.9
0.0,285.6,303.8,38.4,100.0,4.3,332.8,36.0,38.0,12.9,15.8,1.51,6.3
0.0,285.5,298.8,45.7,93.9,3.7,310.2,33.0,36.0,13.4,15.6,1.0,5.0
0.0,287.5,301.8,36.3,79.2,2.5,345.5,30.0,40.0,12.5,15.4,1.54,5.9
0.0,287.9,303.7,29.4,68.5,4.7,358.5,42.0,43.0,11.2,15.2,1.76,7.5
0.0,289.1,306.0,26.0,64.8,4.9,360.1,45.0,45.0,10.1,15.0,2.04,8.3
0.0,290.9,308.0,24.3,62.3,3.8,359.9,40.0,46.0,9.4,14.8,2.51,8.3
0.4,286.8,300.9,36.6,80.7,3.0,361.0,0.0,33.0,10.1,14.4,1.6,6.1
1.8,285.5,291.0,55.8,71.0,4.1,266.9,0.0,31.0,11.0,14.3,0.71,3.9
0.4,283.6,293.9,45.5,76.4,4.6,284.7,40.0,42.0,11.2,14.1,0.82,4.5
0.0,283.7,295.9,39.8,76.6,3.0,271.3,35.0,44.0,11.0,13.9,0.9,4.5
0.0,285.7,297.1,40.2,72.7,2.0,325.1,30.0,45.0,10.7,13.8,0.95,4.9
1.4,287.4,298.2,42.6,75.5,3.0,286.4,0.0,32.0,11.2,14.0,0.99,5.0
0.0,287.4,300.9,39.5,85.4,1.8,294.8,29.0,44.0,11.4,14.0,1.28,4.9
0.0,288.3,302.8,35.0,78.6,1.6,351.9,29.0,45.0,11.1,13.7,1.73,5.7
0.0,288.5,304.7,27.2,64.4,3.9,369.5,45.0,50.0,10.1,13.3,2.01,7.7
0.0,289.3,304.8,25.8,59.1,3.5,361.9,44.0,53.0,9.2,12.9,1.97,7.5
0.0,288.5,305.9,26.3,64.0,1.6,366.6,34.0,54.0,8.7,12.7,1.95,6.5
0.0,290.5,308.8,24.5,65.7,3.2,368.1,45.0,56.0,8.3,12.5,2.48,8.1
0.0,291.3,311.9,21.0,62.3,2.7,369.4,44.0,58.0,7.9,12.3,2.96,8.3
0.0,291.9,310.6,24.6,66.5,2.3,351.0,40.0,58.0,7.8,12.2,2.91,7.4
0.0,290.9,309.1,23.8,64.3,1.6,360.5,37.0,60.0,7.6,11.8,2.56,6.8
0.0,290.2,312.9,19.8,59.3,2.8,360.4,47.0,62.0,7.3,11.5,2.99,8.4
0.0,292.8,308.7,29.0,65.5,2.0,323.7,40.0,60.0,7.5,11.2,2.49,6.6
0.0,294.5,310.0,24.5,60.9,1.4,345.7,38.0,63.0,7.3,11.0,2.66,6.6
0.0,292.8,309.9,28.8,70.5,2.0,351.9,41.0,62.0,7.7,10.9,2.16,7.1
0.0,290.8,306.7,41.3,96.3,3.8,349.2,48.0,56.0,9.6,11.1,1.87,7.0
0.0,288.9,303.7,40.2,91.7,4.6,337.5,51.0,54.0,10.6,11.2,1.66,6.7
0.0,288.7,302.8,35.6,74.8,3.7,359.9,48.0,56.0,10.3,11.1,1.69,6.8
0.0,289.5,301.9,34.0,65.0,3.7,353.9,49.0,58.0,9.8,10.9,1.86,6.8
