pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.3,304.3,14.4,45.9,3.0,353.8,61.0,79.0,5.9,8.1,2.34,7.5
0.0,287.7,306.1,9.1,35.1,3.5,359.6,69.0,82.0,5.3,8.0,2.78,8.4
0.0,288.3,306.2,11.6,40.7,3.6,357.9,69.0,82.0,5.2,7.8,2.7,8.4
0.0,289.7,308.1,14.7,49.4,3.8,358.0,70.0,82.0,5.3,7.7,2.83,8.8
0.0,293.7,313.5,10.5,40.1,2.5,359.5,61.0,84.0,5.0,7.5,4.04,8.5
0.0,295.7,314.5,8.2,31.8,2.9,356.3,67.0,86.0,4.6,7.3,4.52,9.2
0.0,296.0,313.3,14.5,44.4,3.1,343.7,66.0,85.0,4.7,7.2,3.91,9.0
0.0,295.7,312.4,15.9,46.6,3.5,339.3,70.0,85.0,4.9,7.1,3.67,9.2
0.0,292.6,311.0,16.0,52.0,4.6,348.8,79.0,85.0,5.2,7.0,3.26,9.9
0.0,290.2,309.2,15.3,52.5,4.4,353.0,77.0,84.0,5.4,7.0,2.94,9.4
0.0,290.3,309.7,9.6,37.7,3.1,359.8,68.0,87.0,5.1,6.9,3.33,8.6
0.0,291.5,311.6,7.9,33.8,2.5,359.1,64.0,89.0,4.6,6.7,3.78,8.3
0.0,291.8,310.1,16.4,53.9,3.7,355.4,72.0,86.0,5.1,6.7,3.05,9.0
0.0,292.8,309.7,22.6,64.6,4.0,356.2,71.0,84.0,5.8,6.7,2.71,8.8
0.0,295.5,312.4,15.2,45.9,3.6,357.6,71.0,86.0,5.6,6.6,3.67,9.5
0.0,296.9,314.8,11.6,39.2,2.9,357.2,67.0,88.0,5.3,6.5,4.38,9.2
0.0,295.8,315.2,11.2,41.5,3.4,355.5,72.0,89.0,5.0,6.4,4.38,9.8
0.0,296.1,313.8,11.2,37.9,4.1,356.9,79.0,89.0,4.8,6.3,4.2,10.4
0.0,298.9,316.5,10.7,36.1,3.2,357.8,71.0,90.0,4.6,6.2,4.91,9.9
0.0,297.3,317.0,9.4,36.8,3.3,355.8,73.0,92.0,4.4,6.1,4.97,10.1
0.0,296.0,316.2,10.4,40.9,3.2,357.0,72.0,92.0,4.4,6.0,4.62,9.8
0.0,295.0,314.1,12.2,43.8,3.4,355.5,74.0,92.0,4.6,5.9,4.07,9.6
0.0,294.7,314.3,12.8,46.6,2.9,355.7,69.0,91.0,4.7,5.9,4.03,9.0
0.0,297.4,315.5,8.6,32.0,2.6,326.3,68.0,93.0,4.4,5.8,4.78,8.6
0.0,298.3,314.4,7.7,27.0,2.6,298.0,68.0,95.0,4.0,5.7,4.74,8.2
0.0,297.5,314.0,12.8,39.1,3.0,305.3,70.0,93.0,4.2,5.6,4.23,8.6
0.0,296.9,312.7,16.6,46.3,3.2,337.4,71.0,92.0,4.6,5.6,3.73,8.9
0.0,294.8,311.5,16.0,47.6,3.2,345.9,71.0,92.0,4.9,5.6,3.45,8.7
0.0,292.6,311.5,15.8,53.5,3.7,348.4,75.0,91.0,5.2,5.6,3.3,9.1
0.0,292.3,309.3,13.3,42.6,3.6,344.9,75.0,92.0,5.2,5.6,3.18,8.8
