pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,302.4,28.8,75.8,3.0,347.0,50.0,63.0,9.6,9.9,1.56,6.5
0.0,285.7,300.7,23.7,60.2,2.9,355.4,51.0,65.0,8.9,9.8,1.63,6.5
0.0,285.3,302.7,18.5,56.0,2.1,365.1,47.0,68.0,8.1,9.7,1.93,6.5
0.0,288.2,305.9,13.6,43.3,1.3,362.2,43.0,71.0,7.2,9.6,2.55,6.2
0.0,290.5,308.0,14.9,45.5,1.1,352.6,43.0,73.0,6.6,9.4,2.83,6.2
0.0,291.1,308.5,17.4,51.1,1.3,355.0,44.0,73.0,6.4,9.2,2.78,6.5
0.0,290.7,307.8,21.5,60.5,1.3,355.4,43.0,73.0,6.5,8.9,2.47,6.4
0.0,292.6,309.6,21.6,59.6,1.3,353.1,44.0,74.0,6.6,8.7,2.75,6.6
0.0,294.5,310.5,22.1,56.9,1.4,346.2,45.0,74.0,6.6,8.7,2.94,6.8
0.0,294.0,310.1,24.1,62.0,1.5,312.5,44.0,73.0,6.8,8.7,2.74,6.4
0.0,294.0,310.0,25.4,64.5,1.6,345.7,45.0,73.0,7.0,8.7,2.66,6.9
0.0,295.0,310.5,24.1,59.5,2.6,348.6,53.0,73.0,7.0,8.6,2.86,7.9
0.0,292.4,311.7,20.8,65.6,2.5,345.0,54.0,74.0,7.0,8.5,2.98,7.9
0.0,285.9,302.5,26.0,71.6,3.9,353.8,62.0,73.0,7.5,8.4,1.65,7.1
0.0,285.3,301.3,22.4,61.1,3.1,358.0,57.0,74.0,7.4,8.3,1.69,6.8
0.0,288.0,304.8,19.1,59.5,1.4,358.6,45.0,75.0,7.1,8.2,2.17,6.2
0.0,289.5,306.1,15.6,50.1,1.6,365.8,48.0,77.0,6.8,8.2,2.52,6.6
0.0,289.4,305.2,18.7,55.1,1.8,364.5,49.0,77.0,6.6,8.2,2.29,6.7
0.0,289.2,306.1,21.5,65.3,1.4,361.9,45.0,76.0,6.8,8.1,2.22,6.4
0.0,289.6,307.0,17.3,56.5,1.7,365.9,49.0,77.0,6.7,8.0,2.52,6.8
0.0,290.1,308.1,12.8,46.5,2.4,371.0,57.0,80.0,6.2,7.8,2.89,7.7
0.0,288.5,307.7,13.1,50.9,2.2,368.5,56.0,81.0,6.0,7.6,2.74,7.4
0.0,287.1,305.1,16.8,58.0,1.7,371.7,50.0,80.0,6.1,7.6,2.24,6.6
0.0,288.4,306.8,18.6,63.5,1.8,364.7,51.0,79.0,6.4,7.6,2.37,6.8
0.0,290.1,307.5,18.7,59.8,1.5,362.1,48.0,79.0,6.4,7.6,2.52,6.6
0.0,291.8,309.2,16.6,54.0,1.1,357.9,46.0,80.0,6.3,7.5,2.9,6.4
0.0,293.6,311.9,11.7,43.4,1.3,357.2,50.0,83.0,5.8,7.4,3.64,6.8
0.0,293.8,312.4,8.1,34.4,1.2,358.8,51.0,86.0,5.2,7.2,3.97,6.6
0.0,292.1,310.3,14.5,50.7,1.9,358.3,55.0,85.0,5.4,7.1,3.16,7.3
0.0,291.5,307.9,22.4,64.8,1.3,356.4,47.0,82.0,6.0,7.1,2.45,6.4
