pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.5,290.7,33.9,68.6,3.3,288.2,38.0,51.0,10.0,12.2,0.78,4.3
0.0,279.3,295.5,24.9,71.3,4.4,355.5,46.0,54.0,9.6,12.0,1.11,5.9
0.0,280.2,296.1,25.6,71.3,3.5,338.9,42.0,55.0,9.4,11.8,1.14,5.5
0.0,283.8,301.4,25.4,76.3,3.9,346.4,45.0,55.0,9.4,11.7,1.53,6.7
0.0,286.9,305.4,24.8,76.8,4.3,349.7,47.0,56.0,9.3,11.6,1.93,7.7
0.0,287.2,303.6,29.2,78.6,5.2,347.0,51.0,55.0,9.5,11.5,1.65,7.5
0.0,285.1,299.5,34.6,82.7,4.4,352.5,46.0,54.0,10.0,11.5,1.19,6.3
0.0,284.6,304.2,22.5,76.4,4.8,359.1,50.0,57.0,9.7,11.4,1.84,7.9
0.0,286.6,308.7,16.1,65.4,4.9,358.5,54.0,60.0,8.8,11.2,2.62,9.4
0.0,289.8,305.8,20.9,56.4,6.4,349.1,62.0,61.0,8.1,10.9,2.3,9.5
0.0,288.1,301.5,15.6,38.5,5.6,363.4,60.0,64.0,7.2,10.7,2.1,8.8
0.0,286.3,304.2,12.2,41.4,3.2,366.8,47.0,66.0,6.5,10.4,2.36,7.8
0.0,285.3,305.2,15.6,56.7,4.1,342.1,53.0,67.0,6.4,10.2,2.25,8.1
0.0,289.1,307.0,15.6,49.4,4.5,360.5,56.0,68.0,6.2,9.9,2.61,9.1
0.0,292.6,310.5,13.1,41.9,3.6,349.5,52.0,70.0,5.8,9.7,3.35,9.0
0.0,287.9,311.9,14.0,63.8,3.1,349.9,49.0,70.0,6.0,9.5,3.18,8.6
0.0,285.8,301.1,31.1,78.7,3.4,344.1,46.0,65.0,7.3,9.5,1.4,6.3
0.0,285.4,299.8,34.6,82.5,3.6,341.6,45.0,62.0,8.4,9.6,1.22,6.0
0.0,286.2,297.7,38.6,76.4,2.9,133.4,38.0,58.0,9.1,9.6,1.08,3.6
0.0,286.1,300.2,26.8,64.1,5.9,366.4,60.0,63.0,8.7,9.5,1.53,7.7
0.0,285.5,300.6,19.5,51.7,5.7,368.0,61.0,66.0,8.0,9.4,1.77,8.2
0.0,285.9,304.1,15.3,50.5,4.3,368.1,55.0,68.0,7.4,9.3,2.2,8.4
0.0,285.6,307.5,14.7,65.6,3.7,357.8,52.0,69.0,7.2,9.1,2.5,8.4
0.0,289.3,305.5,22.1,64.7,4.5,213.1,54.0,67.0,7.2,9.0,2.17,7.0
0.0,290.3,300.2,36.6,69.3,4.0,338.8,49.0,65.0,7.8,9.0,1.41,6.6
1.1,289.7,299.1,34.0,63.6,2.2,113.0,0.0,48.0,8.5,9.1,1.43,3.6
0.0,288.4,301.2,43.1,94.7,1.5,113.8,30.0,57.0,10.2,9.3,1.09,2.8
0.0,287.1,303.7,30.1,86.5,3.9,360.8,47.0,61.0,10.5,9.4,1.59,7.1
0.0,286.9,305.7,20.2,70.4,4.7,359.0,54.0,64.0,9.6,9.4,2.14,8.4
0.0,289.3,305.4,24.3,69.5,4.7,326.5,53.0,63.0,9.1,9.3,2.06,8.0
