pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,313.0,9.2,47.4,3.8,340.8,61.0,67.0,7.7,10.7,3.84,9.7
0.0,290.9,313.6,6.2,42.4,3.8,348.3,65.0,71.0,6.6,10.3,4.06,10.0
0.0,290.3,310.5,7.9,43.2,4.1,345.9,68.0,73.0,5.9,10.0,3.45,9.6
0.0,290.1,311.1,10.4,52.5,3.0,348.4,59.0,74.0,5.8,9.7,3.36,8.5
0.0,289.6,309.3,14.3,60.7,2.3,346.5,53.0,74.0,5.9,9.5,2.88,7.4
0.0,292.1,308.0,19.5,61.5,2.8,331.3,55.0,73.0,6.2,9.4,2.63,7.5
0.0,291.0,312.2,17.4,73.9,2.8,339.0,55.0,72.0,6.7,9.3,3.09,8.1
0.0,291.0,311.4,19.1,76.2,2.4,339.7,51.0,72.0,7.2,9.3,2.89,7.6
0.0,291.3,311.4,19.0,74.4,2.4,341.9,51.0,71.0,7.4,9.2,2.92,7.6
0.0,290.0,312.4,16.2,75.2,2.5,338.0,53.0,72.0,7.6,9.1,3.13,7.8
0.0,290.3,313.0,13.9,68.4,2.2,342.1,52.0,73.0,7.4,9.0,3.38,7.7
0.0,291.3,312.6,15.7,68.9,2.9,324.9,56.0,73.0,7.3,8.9,3.27,8.2
0.0,291.3,311.4,19.7,76.5,3.5,336.9,60.0,72.0,7.6,8.9,2.87,8.4
0.0,291.7,307.8,30.0,86.5,4.5,333.5,63.0,68.0,8.6,9.0,2.03,7.9
0.0,290.9,309.4,25.4,86.0,3.4,331.4,55.0,67.0,9.2,9.0,2.33,7.7
0.0,290.3,310.4,20.4,79.2,2.7,333.2,51.0,68.0,9.1,9.0,2.67,7.5
0.0,290.7,310.3,23.2,84.9,2.3,324.4,47.0,67.0,9.4,9.1,2.51,7.0
0.0,291.3,313.4,15.3,70.4,3.4,339.9,58.0,70.0,8.8,9.0,3.4,8.9
0.0,290.6,313.8,11.3,61.1,3.4,336.8,61.0,73.0,7.9,8.9,3.69,9.1
0.0,291.4,314.2,8.4,49.9,3.1,340.8,61.0,75.0,7.0,8.7,4.02,9.0
0.0,290.1,314.6,7.4,50.6,2.7,340.3,59.0,77.0,6.4,8.5,4.08,8.6
0.0,288.8,313.2,7.4,51.2,2.5,343.1,58.0,79.0,5.9,8.3,3.78,8.1
0.0,289.8,312.3,10.7,57.2,2.5,335.8,58.0,79.0,5.9,8.2,3.48,7.9
0.0,290.9,312.6,9.4,50.6,2.3,316.1,57.0,80.0,5.7,8.0,3.68,7.5
0.0,290.7,312.5,9.4,50.9,2.1,331.4,56.0,81.0,5.6,7.9,3.65,7.4
0.0,290.6,312.6,8.6,48.5,2.2,305.7,57.0,82.0,5.4,7.8,3.73,7.3
0.0,287.5,311.9,6.8,48.9,2.7,324.0,64.0,84.0,5.2,7.6,3.56,8.0
0.0,287.7,313.6,5.4,46.7,2.5,331.6,63.0,85.0,5.0,7.5,3.94,8.1
0.0,287.6,312.1,6.2,46.6,3.4,328.1,72.0,86.0,4.8,7.3,3.64,8.9
0.0,286.2,310.0,6.8,48.1,3.0,327.6,68.0,87.0,4.8,7.2,3.23,8.0
