pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,302.5,28.7,93.8,4.1,263.2,43.0,52.0,12.6,11.1,1.37,5.5
0.0,286.0,305.2,22.1,89.2,4.6,262.4,47.0,53.0,12.5,11.1,1.79,6.4
0.0,286.4,304.1,20.8,78.7,3.8,262.6,44.0,55.0,11.7,11.1,1.8,6.0
0.0,285.0,303.5,19.1,78.2,4.2,260.8,47.0,56.0,11.1,11.1,1.77,6.1
0.0,284.8,298.5,33.2,89.5,5.1,260.6,48.0,52.0,11.8,11.2,1.05,5.0
0.0,284.5,295.8,41.7,93.3,3.6,254.5,38.0,49.0,12.9,11.4,0.77,3.9
0.0,284.8,296.5,38.1,88.8,4.0,252.7,40.0,49.0,13.2,11.4,0.88,4.2
0.0,285.9,295.5,49.6,96.7,4.3,238.8,39.0,45.0,14.3,11.7,0.63,3.6
0.0,286.0,300.5,37.1,100.0,3.7,233.7,37.0,45.0,15.1,11.9,1.02,4.3
0.0,286.9,306.1,13.0,63.0,2.4,249.8,36.0,52.0,12.6,11.8,2.32,5.3
0.0,289.1,309.2,8.6,52.1,1.7,242.9,34.0,57.0,10.5,11.6,2.97,4.9
0.0,285.0,304.7,21.9,92.0,4.4,240.5,46.0,53.0,11.4,11.6,1.72,5.9
0.0,285.1,306.7,15.6,81.0,2.8,241.8,39.0,55.0,11.0,11.6,2.16,5.5
0.0,285.7,303.2,21.7,80.4,3.6,238.7,42.0,54.0,10.9,11.5,1.68,5.3
0.0,285.6,298.6,36.3,91.7,4.2,231.0,42.0,51.0,12.0,11.5,1.0,4.3
0.0,285.9,297.3,42.5,94.7,5.3,230.1,45.0,48.0,13.2,11.7,0.82,4.1
0.0,285.3,298.1,48.5,100.0,4.3,155.4,37.0,42.0,14.7,12.1,0.61,3.0
0.0,284.1,301.4,23.0,83.8,4.4,235.1,43.0,48.0,13.7,12.2,1.46,5.3
0.0,284.5,301.0,18.7,69.3,3.7,228.6,42.0,52.0,12.1,12.0,1.61,5.1
0.0,285.0,305.2,12.2,64.9,1.9,228.0,34.0,55.0,10.7,11.8,2.19,4.4
0.0,286.5,305.4,11.7,63.7,1.9,214.4,35.0,57.0,9.7,11.6,2.22,4.3
0.0,286.2,306.5,10.6,65.5,1.7,223.2,35.0,59.0,9.0,11.4,2.35,4.2
0.0,286.8,306.9,9.4,61.0,2.1,221.8,38.0,62.0,8.3,11.1,2.47,4.7
0.0,284.5,304.7,11.7,69.5,3.4,218.4,46.0,62.0,8.3,10.9,2.06,5.5
0.0,284.9,297.3,30.6,81.6,4.4,204.4,47.0,57.0,9.4,11.0,1.06,4.2
0.0,284.3,294.9,39.3,88.9,4.2,157.3,42.0,51.0,11.0,11.1,0.77,3.2
0.0,284.3,293.8,35.5,77.2,3.9,172.9,41.0,52.0,11.1,11.2,0.85,3.3
0.0,283.7,293.9,38.3,85.3,4.2,208.3,42.0,51.0,11.9,11.3,0.76,3.4
0.0,282.9,297.2,30.3,91.4,2.7,207.6,35.0,51.0,12.7,11.4,0.98,3.3
0.0,283.0,299.5,23.3,86.2,2.9,205.4,37.0,52.0,12.6,11.4,1.26,3.8
