pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,291.1,73.3,88.7,2.2,330.8,25.0,32.0,16.4,15.0,0.33,4.2
0.0,288.4,291.1,72.7,88.6,1.5,208.8,19.0,27.0,17.3,15.1,0.33,3.0
0.0,288.0,292.7,69.0,96.6,2.1,326.1,23.0,29.0,18.3,15.3,0.33,4.2
0.0,288.4,293.4,67.4,96.4,1.9,326.5,23.0,31.0,17.9,15.4,0.36,4.3
0.0,288.7,293.4,68.7,96.2,1.9,309.6,22.0,30.0,18.0,15.6,0.35,4.2
0.0,288.7,292.1,72.4,93.1,2.3,328.1,23.0,29.0,18.0,15.8,0.32,4.2
0.0,289.0,292.5,67.9,88.6,2.1,327.5,22.0,29.0,17.8,15.9,0.42,4.4
0.0,289.0,291.5,72.2,88.0,2.2,327.8,22.0,28.0,17.8,16.0,0.36,4.3
0.6,288.8,291.9,71.1,90.1,2.1,329.0,22.0,29.0,17.7,16.0,0.36,4.3
0.0,287.7,291.7,70.4,94.2,2.4,328.0,22.0,27.0,18.6,16.2,0.32,4.1
0.0,287.4,293.3,66.3,100.0,2.5,322.7,22.0,27.0,18.8,16.3,0.34,4.2
0.0,288.9,292.4,68.0,88.7,2.8,320.4,22.0,25.0,19.2,16.6,0.41,4.3
0.0,286.8,291.9,67.1,96.8,2.8,287.8,21.0,23.0,19.6,16.8,0.33,3.7
0.0,286.9,293.2,51.1,83.0,3.2,339.8,26.0,29.0,17.8,16.7,0.65,4.8
0.0,287.3,294.0,53.0,87.4,1.8,320.2,22.0,30.0,16.4,16.6,0.62,4.5
0.0,288.8,295.8,49.7,84.1,1.7,322.7,23.0,33.0,15.0,16.3,0.77,4.8
0.0,289.8,296.9,51.2,86.4,2.0,332.6,24.0,34.0,14.2,16.1,0.77,5.1
0.0,289.9,296.7,52.9,87.3,2.1,333.9,25.0,35.0,13.8,15.9,0.74,5.0
0.0,289.6,295.4,60.3,91.8,2.1,332.4,25.0,35.0,13.7,15.8,0.55,4.8
0.0,289.5,294.9,63.0,93.1,1.7,331.7,24.0,36.0,13.5,15.6,0.49,4.7
0.0,289.9,294.9,63.0,90.9,2.0,331.3,26.0,37.0,13.2,15.5,0.51,4.7
0.0,290.5,295.4,62.4,89.5,1.9,329.3,26.0,37.0,12.9,15.4,0.55,4.8
0.0,289.9,295.2,63.4,93.0,1.6,329.8,24.0,37.0,13.4,15.3,0.49,4.7
0.0,289.8,293.9,71.3,95.7,2.3,329.5,25.0,33.0,14.9,15.4,0.34,4.4
0.0,289.5,293.2,74.3,96.8,2.0,329.3,23.0,31.0,16.1,15.6,0.28,4.4
0.0,289.7,293.9,69.1,93.8,2.5,324.7,25.0,32.0,16.1,15.6,0.38,4.4
0.0,290.6,297.1,53.5,86.5,3.0,323.0,31.0,37.0,14.5,15.4,0.76,5.1
0.0,291.5,299.0,42.6,76.1,3.3,327.3,34.0,40.0,12.8,15.1,1.13,5.8
0.0,289.4,296.6,54.2,91.3,2.6,334.8,29.0,38.0,13.3,15.1,0.67,5.0
0.0,289.1,293.7,67.9,94.6,2.1,333.6,25.0,34.0,14.8,15.2,0.38,4.5
