pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.0,306.7,19.8,69.6,2.4,367.3,48.0,82.0,5.5,6.3,2.24,7.2
0.0,287.2,305.1,24.5,75.2,2.5,359.6,47.0,79.0,6.5,6.4,1.91,6.8
0.0,287.1,307.3,17.4,64.3,1.8,363.3,43.0,80.0,6.6,6.4,2.42,6.8
0.0,290.6,309.3,14.8,50.6,2.1,358.3,46.0,81.0,6.4,6.4,2.96,7.3
0.0,291.1,310.8,11.0,42.7,2.7,355.4,52.0,83.0,5.9,6.4,3.39,8.2
0.0,290.1,309.5,12.4,46.2,2.4,343.1,50.0,84.0,5.6,6.3,3.09,7.5
0.0,288.5,307.5,16.0,55.8,2.9,360.7,52.0,83.0,5.8,6.3,2.59,7.8
0.0,288.2,307.3,13.4,48.7,2.1,360.6,47.0,84.0,5.7,6.2,2.69,7.1
0.0,288.6,308.8,8.0,35.8,1.9,362.4,48.0,86.0,5.1,6.1,3.17,7.1
0.0,290.8,310.9,5.9,29.0,2.1,359.7,51.0,89.0,4.5,6.0,3.71,7.6
0.0,291.1,310.8,6.9,31.1,2.6,353.9,55.0,90.0,4.2,5.9,3.65,8.1
0.0,290.2,310.2,9.8,40.1,2.8,336.0,55.0,89.0,4.3,5.8,3.34,8.0
0.0,288.4,307.7,15.6,55.6,2.8,275.1,53.0,86.0,4.9,5.8,2.62,6.8
0.0,288.4,304.8,23.5,66.2,2.0,184.0,43.0,81.0,5.8,5.9,2.01,4.7
0.0,291.1,310.9,17.6,61.5,3.3,325.3,56.0,84.0,6.0,5.9,3.0,8.2
0.0,293.1,311.3,18.1,57.1,2.8,336.6,52.0,83.0,6.1,5.9,3.14,7.9
0.0,292.6,311.9,16.3,55.7,2.7,339.3,51.0,84.0,6.1,5.9,3.29,8.0
0.0,290.5,310.2,17.8,62.0,3.3,337.0,55.0,83.0,6.3,6.0,2.87,8.1
0.0,287.4,308.9,15.7,67.9,2.3,327.5,48.0,82.0,6.6,6.1,2.64,6.9
0.0,286.6,308.1,12.4,57.9,1.8,322.0,45.0,83.0,6.4,6.1,2.69,6.3
0.0,289.3,310.8,5.3,34.0,2.4,331.4,52.0,87.0,5.5,5.9,3.59,7.5
0.0,287.3,309.8,9.4,50.4,2.4,333.9,51.0,86.0,5.5,5.9,3.09,7.3
0.0,286.4,305.9,21.5,78.3,2.3,328.6,46.0,81.0,6.6,6.0,2.03,6.4
0.0,289.8,308.4,12.4,48.5,3.1,326.8,55.0,84.0,6.3,6.0,2.9,7.7
0.0,289.8,308.5,12.7,49.6,2.5,325.7,50.0,84.0,6.1,6.0,2.9,7.1
0.0,289.6,307.9,17.9,62.3,2.5,319.2,49.0,82.0,6.3,6.1,2.55,6.9
0.0,289.7,308.4,13.0,50.3,2.4,316.1,49.0,84.0,6.2,6.1,2.87,6.9
0.0,290.3,311.3,9.1,44.5,2.0,320.6,48.0,85.0,5.7,6.0,3.48,6.9
0.0,291.2,312.9,9.8,48.1,2.3,312.9,50.0,86.0,5.5,6.0,3.71,7.4
0.0,292.2,310.5,15.4,54.9,3.5,234.8,56.0,83.0,5.7,5.9,3.11,7.4
