pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.0,290.2,23.0,61.6,2.4,166.5,45.0,64.0,9.4,9.8,0.88,2.4
0.0,278.5,296.0,19.1,77.8,2.4,164.1,47.0,65.0,9.9,9.4,1.15,2.8
0.0,285.7,297.6,7.4,33.2,2.5,165.0,54.0,72.0,8.2,9.0,1.84,3.4
0.0,287.4,300.1,4.3,28.3,3.4,163.1,65.0,76.0,6.9,8.8,2.21,4.6
0.0,285.5,297.8,9.1,37.1,3.4,161.5,63.0,76.0,6.3,8.8,1.79,4.1
0.0,281.5,293.5,28.0,73.2,3.2,155.0,54.0,69.0,7.7,9.0,0.95,2.8
0.0,280.9,294.0,24.6,71.2,1.4,155.1,40.0,67.0,8.5,9.2,1.02,2.0
0.0,285.0,296.7,17.9,52.3,1.3,148.6,41.0,69.0,8.2,9.1,1.46,2.1
0.0,285.6,296.9,19.0,53.0,0.9,146.6,39.0,71.0,8.0,8.7,1.46,1.8
0.0,282.3,296.0,18.2,59.6,1.9,144.1,46.0,71.0,8.0,8.6,1.3,2.5
0.0,280.3,289.7,31.8,69.6,2.6,152.4,48.0,67.0,8.8,8.7,0.75,2.2
0.0,279.0,291.9,25.6,73.1,1.4,152.5,40.0,67.0,9.4,8.9,0.87,1.8
0.0,278.5,290.9,26.9,73.9,1.9,153.4,42.0,65.0,9.9,9.1,0.81,2.0
0.0,277.2,288.3,27.6,70.1,3.0,151.9,49.0,64.0,10.0,9.2,0.7,2.2
0.0,277.3,288.2,6.5,30.8,3.3,155.1,60.0,72.0,8.3,9.1,1.05,3.0
0.0,280.3,290.8,4.2,25.9,2.5,155.6,58.0,77.0,6.9,8.6,1.3,2.8
0.0,281.1,294.4,2.9,27.0,2.6,153.9,61.0,81.0,5.9,8.3,1.56,3.1
0.0,282.4,293.7,1.0,19.2,1.9,149.6,58.0,84.0,4.9,8.1,1.62,2.5
0.0,282.4,295.7,1.0,20.2,2.5,148.8,65.0,86.0,4.3,7.9,1.77,3.2
0.0,281.9,291.4,5.1,25.5,2.8,147.0,66.0,86.0,4.1,7.7,1.37,3.0
0.0,279.8,288.2,3.9,22.3,4.2,150.0,81.0,88.0,3.9,7.5,1.17,3.6
0.0,279.9,292.2,1.0,17.3,2.5,149.8,68.0,90.0,3.5,7.3,1.47,2.9
0.0,281.0,291.8,1.0,15.3,2.2,147.4,66.0,93.0,3.2,6.9,1.49,2.6
0.0,283.3,293.5,1.0,14.8,1.8,146.2,63.0,95.0,2.9,6.7,1.69,2.3
0.0,286.8,293.3,1.2,16.6,4.4,112.7,91.0,95.0,2.8,6.5,1.77,4.7
0.0,287.2,294.0,2.2,18.1,4.2,89.2,88.0,95.0,2.8,6.4,1.82,4.7
0.0,279.2,293.9,5.8,35.2,2.6,131.7,68.0,93.0,3.5,6.3,1.39,3.0
0.0,278.6,287.4,30.5,64.9,2.9,139.0,59.0,83.0,5.5,6.4,0.68,2.1
0.0,278.3,284.9,29.5,55.5,2.3,127.2,52.0,79.0,6.5,6.5,0.65,1.8
0.0,278.6,284.2,49.7,78.0,3.1,98.2,50.0,69.0,8.7,6.8,0.4,1.5
