pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.4,309.5,15.8,36.2,3.0,359.3,61.0,79.0,5.0,8.3,3.17,8.4
0.0,291.5,309.3,14.9,35.8,3.1,360.8,63.0,80.0,4.9,8.2,3.13,8.5
0.0,289.5,306.7,16.9,40.0,3.1,364.6,62.0,80.0,5.0,8.2,2.63,8.0
0.0,287.7,304.7,21.4,51.1,2.7,365.9,57.0,78.0,5.4,8.1,2.15,7.2
0.0,287.3,305.0,22.0,59.2,3.4,372.4,62.0,77.0,5.9,8.1,2.1,7.8
0.0,285.6,302.1,25.9,65.4,4.4,372.3,68.0,76.0,6.5,8.0,1.67,7.5
0.0,284.3,298.3,39.8,86.1,3.3,332.3,53.0,69.0,8.2,8.0,1.0,5.5
0.0,285.2,301.0,37.7,90.7,2.4,343.0,47.0,67.0,9.6,8.2,1.17,5.7
0.0,288.2,301.9,43.1,89.5,2.0,276.2,41.0,63.0,10.6,8.5,1.14,5.0
0.0,287.1,301.5,40.1,87.4,3.5,360.0,51.0,62.0,11.1,8.8,1.19,6.3
0.0,287.3,303.4,31.4,76.1,2.9,358.7,49.0,64.0,10.6,8.9,1.6,6.7
0.0,289.1,306.5,23.4,61.1,2.3,362.0,48.0,68.0,9.5,8.9,2.24,7.1
0.0,289.2,306.3,24.6,62.8,2.1,363.7,47.0,69.0,8.8,8.7,2.18,6.9
0.0,289.2,309.1,19.9,60.5,2.0,364.7,48.0,72.0,8.1,8.5,2.66,7.2
0.0,292.4,311.0,17.7,48.9,2.1,361.9,51.0,75.0,7.4,8.4,3.19,7.6
0.0,291.9,310.2,19.4,52.7,4.0,360.4,66.0,75.0,7.0,8.3,2.97,9.1
0.0,291.2,307.1,22.4,52.8,3.1,364.2,58.0,75.0,6.9,8.2,2.47,7.9
0.0,290.7,309.5,18.6,52.5,2.7,360.9,56.0,77.0,6.7,8.2,2.87,7.9
0.0,291.0,310.3,16.1,47.1,2.5,361.8,56.0,78.0,6.3,8.1,3.12,7.9
0.0,293.3,312.3,12.4,35.5,2.4,360.3,58.0,81.0,5.7,7.9,3.77,8.2
0.0,294.5,312.2,13.0,34.1,3.5,357.7,69.0,83.0,5.3,7.6,3.8,9.4
0.0,294.3,311.0,13.5,33.5,3.4,353.2,68.0,84.0,5.0,7.4,3.59,9.0
0.0,293.4,310.7,12.0,31.3,2.9,360.0,65.0,85.0,4.7,7.3,3.58,8.6
0.0,292.9,311.6,10.5,30.1,3.1,361.3,68.0,87.0,4.4,7.1,3.76,8.9
0.0,291.6,311.2,10.5,32.1,2.8,362.1,66.0,88.0,4.3,7.0,3.62,8.5
0.0,291.1,310.0,12.1,35.1,3.0,361.6,67.0,88.0,4.3,6.9,3.33,8.5
0.0,290.1,310.1,10.2,32.4,2.0,363.9,59.0,89.0,4.2,6.7,3.39,7.5
0.0,290.9,310.3,12.5,37.3,3.6,356.3,74.0,89.0,4.4,6.6,3.33,9.1
0.0,292.6,309.8,14.1,36.3,2.9,352.0,67.0,89.0,4.5,6.5,3.29,8.2
0.0,292.7,307.9,15.6,35.5,1.8,311.8,55.0,88.0,4.6,6.4,3.0,6.4
