pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,300.7,29.9,92.4,3.3,345.4,49.0,60.0,10.3,10.2,1.24,6.1
0.0,284.6,298.6,28.3,79.8,3.2,348.8,49.0,61.0,10.2,10.1,1.22,6.0
0.0,283.5,299.4,35.0,100.0,3.9,337.2,50.0,57.0,11.6,10.3,0.98,5.7
0.0,283.1,297.4,43.8,100.0,4.1,316.5,47.0,52.0,12.9,10.6,0.67,4.9
0.0,282.0,293.6,46.9,100.0,4.4,338.2,47.0,50.0,13.9,11.0,0.54,4.6
0.0,281.4,295.0,24.4,71.1,3.8,353.0,49.0,55.0,12.2,10.9,1.08,5.8
0.0,282.1,301.6,12.4,62.7,2.5,353.1,46.0,61.0,10.4,10.7,1.81,6.5
0.0,287.4,305.3,10.1,49.4,2.6,350.8,49.0,65.0,8.8,10.4,2.45,7.2
0.0,289.1,306.4,11.5,51.0,3.0,351.8,54.0,67.0,7.8,10.2,2.58,7.7
0.0,290.8,308.1,9.8,46.4,2.8,353.1,54.0,70.0,6.9,9.9,2.94,7.9
0.0,290.0,307.5,13.0,55.0,3.0,349.0,56.0,71.0,6.6,9.7,2.66,7.8
0.0,290.6,308.2,13.7,56.9,2.5,347.5,53.0,72.0,6.5,9.5,2.73,7.5
0.0,293.2,308.7,12.3,47.3,2.6,343.3,55.0,74.0,6.1,9.3,3.03,7.7
0.0,294.7,311.7,9.8,44.7,2.7,342.2,57.0,76.0,5.7,9.1,3.64,8.3
0.0,295.7,311.1,14.3,50.8,2.9,343.5,59.0,76.0,5.7,8.9,3.36,8.3
0.0,290.1,307.0,18.3,66.2,2.6,341.5,54.0,74.0,6.2,8.8,2.35,7.2
0.0,290.8,307.1,18.1,63.4,2.9,343.1,57.0,75.0,6.4,8.7,2.41,7.5
0.0,294.1,307.6,20.2,58.2,3.2,332.1,59.0,75.0,6.5,8.6,2.57,7.8
0.0,294.7,311.8,14.3,55.5,3.8,339.3,67.0,77.0,6.4,8.5,3.35,9.1
0.0,293.7,309.6,8.2,38.9,5.3,345.2,83.0,80.0,5.7,8.3,3.4,10.4
0.0,289.3,307.8,8.8,47.0,4.0,350.5,73.0,81.0,5.4,8.2,2.87,8.9
0.0,287.6,305.7,13.9,60.0,3.7,351.9,68.0,80.0,5.7,8.0,2.32,8.0
0.0,286.1,302.3,23.5,78.0,3.1,347.9,58.0,75.0,6.9,8.1,1.6,6.6
0.0,286.6,304.2,18.5,70.6,2.7,350.0,56.0,76.0,7.2,8.0,1.95,6.9
0.0,288.4,304.1,23.3,69.4,3.2,349.8,58.0,74.0,7.6,8.0,1.88,7.1
0.0,289.0,305.3,17.1,56.6,3.2,354.0,61.0,77.0,7.2,8.0,2.27,7.6
0.0,291.3,307.1,7.3,32.3,2.7,353.2,62.0,81.0,6.2,7.8,3.06,7.8
0.0,292.3,308.8,9.7,38.9,2.8,345.8,63.0,82.0,5.6,7.7,3.19,8.0
0.0,292.5,309.4,15.1,52.6,2.5,279.0,58.0,81.0,5.7,7.6,2.96,6.9
0.0,294.7,311.1,17.4,55.8,2.3,338.1,56.0,81.0,5.9,7.5,3.16,7.6
