pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,302.4,46.1,100.0,2.8,349.1,33.0,41.0,12.8,14.4,0.96,5.7
0.0,285.9,302.9,42.4,100.0,2.6,351.2,32.0,41.0,13.6,14.4,1.09,5.8
0.0,286.2,302.4,44.4,100.0,3.5,351.6,36.0,41.0,14.2,14.1,1.01,5.9
0.0,285.2,300.4,42.2,97.0,2.9,354.4,33.0,40.0,14.3,14.2,1.02,5.7
0.0,285.0,300.8,29.2,70.0,4.2,364.8,43.0,45.0,12.6,14.0,1.47,6.9
0.0,286.5,303.4,21.3,54.5,4.0,366.9,45.0,49.0,10.7,13.8,1.99,7.8
0.0,286.4,303.2,25.5,64.6,1.8,358.4,33.0,50.0,9.8,13.6,1.8,6.1
0.0,286.1,302.4,22.9,56.6,3.9,366.3,46.0,52.0,8.9,13.3,1.84,7.5
0.0,285.1,299.0,33.8,72.0,2.2,360.7,35.0,51.0,9.0,13.1,1.25,5.7
0.0,284.5,295.7,50.6,91.0,3.5,350.3,39.0,47.0,10.7,12.8,0.69,5.0
0.0,284.2,301.5,36.6,96.6,1.5,359.6,30.0,48.0,11.7,12.8,1.19,5.5
0.0,287.5,304.9,34.1,88.3,2.3,357.7,34.0,49.0,11.7,12.8,1.58,6.4
0.0,288.0,304.4,35.7,86.8,2.3,355.5,34.0,48.0,11.7,12.9,1.52,6.3
0.0,288.9,303.9,30.3,67.5,3.6,366.2,43.0,51.0,10.6,12.8,1.78,7.4
0.0,289.4,306.7,22.8,58.4,4.6,362.9,51.0,54.0,9.5,12.6,2.32,8.7
0.0,289.9,307.8,22.5,61.5,3.1,364.4,44.0,56.0,8.7,12.3,2.44,7.9
0.0,289.7,305.0,30.6,71.0,1.9,355.5,36.0,56.0,8.7,11.9,1.84,6.4
0.0,289.4,304.0,36.3,80.4,2.1,340.2,36.0,55.0,9.3,11.7,1.54,6.1
0.0,291.8,302.1,42.6,71.9,2.5,205.4,36.0,52.0,9.5,11.7,1.39,4.6
0.0,291.8,310.8,24.7,70.8,4.7,351.9,54.0,58.0,9.0,11.5,2.68,9.3
0.0,293.7,311.8,27.4,73.0,2.3,351.6,39.0,58.0,8.8,11.5,2.73,7.7
0.0,293.5,312.2,28.0,77.2,1.3,353.2,33.0,58.0,8.9,11.4,2.71,6.9
0.0,290.0,308.6,34.6,96.3,3.0,343.1,41.0,55.0,10.3,11.5,1.84,7.1
0.0,288.7,304.5,41.2,98.0,3.2,326.2,40.0,51.0,11.5,11.4,1.3,6.2
0.0,289.9,304.5,38.1,84.1,2.0,351.9,34.0,53.0,11.4,11.4,1.5,6.2
0.0,289.8,308.4,31.6,88.6,1.9,350.6,35.0,54.0,11.4,11.4,1.98,6.7
0.0,293.5,311.1,27.9,72.4,1.3,353.5,33.0,56.0,10.5,11.3,2.62,6.8
0.0,291.5,311.6,24.2,73.9,1.8,358.0,36.0,58.0,9.8,11.3,2.76,7.3
0.0,289.1,305.3,33.7,82.4,3.7,359.6,46.0,55.0,10.0,11.3,1.68,7.3
0.0,288.1,305.0,30.4,78.3,2.9,358.9,42.0,56.0,9.9,11.2,1.76,6.9
