pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.7,292.3,39.6,65.1,3.6,354.7,42.0,54.0,8.9,11.7,0.83,5.2
0.0,279.5,289.3,41.9,61.5,4.7,313.4,47.0,53.0,9.1,11.5,0.7,4.7
0.0,278.3,288.8,42.3,65.7,5.2,319.0,49.0,53.0,9.3,11.4,0.64,4.6
0.0,277.6,290.2,37.1,65.8,5.2,370.8,51.0,55.0,9.3,11.2,0.74,5.2
0.0,279.2,293.8,29.4,57.1,3.0,366.3,41.0,58.0,8.8,11.1,1.05,5.6
0.0,280.8,296.3,26.8,53.6,2.0,366.2,37.0,59.0,8.3,10.9,1.27,5.6
0.0,283.3,299.0,30.7,62.7,3.1,360.1,43.0,59.0,8.2,10.9,1.37,6.3
0.0,286.4,302.4,32.1,65.8,3.4,358.2,44.0,60.0,8.3,10.7,1.62,7.0
0.0,287.1,302.1,34.0,65.6,3.4,357.4,44.0,60.0,8.4,10.6,1.57,6.9
0.0,286.1,300.3,32.4,59.4,2.9,357.3,42.0,61.0,8.2,10.4,1.5,6.5
0.0,285.4,301.4,26.5,53.0,1.6,362.8,36.0,63.0,7.9,10.2,1.73,6.1
0.0,288.8,300.9,27.1,41.1,1.4,254.7,34.0,63.0,7.4,10.0,1.86,4.9
0.0,282.9,297.9,32.0,63.0,3.1,357.8,44.0,63.0,7.7,10.0,1.27,6.1
0.0,281.8,295.9,38.2,73.2,3.6,353.0,46.0,61.0,8.4,10.0,0.98,5.7
0.0,283.1,299.3,30.5,64.3,3.9,355.0,49.0,62.0,8.3,9.9,1.38,6.6
0.0,285.8,298.4,37.0,62.5,5.2,349.9,55.0,61.0,8.4,9.8,1.26,6.7
0.0,285.5,297.8,42.3,76.5,4.4,354.8,49.0,60.0,9.1,9.8,1.03,6.1
0.0,285.2,299.0,34.8,68.5,4.8,362.3,53.0,61.0,9.1,9.7,1.28,6.8
0.0,287.4,303.3,22.8,48.6,5.5,369.3,61.0,65.0,8.2,9.6,2.05,8.7
0.0,288.5,305.5,18.8,41.7,5.0,371.0,60.0,68.0,7.4,9.5,2.46,9.1
0.0,290.8,306.7,19.5,40.1,2.4,366.9,44.0,69.0,6.7,9.3,2.67,7.5
0.0,291.7,308.2,20.2,42.9,2.9,366.4,48.0,70.0,6.4,9.1,2.84,8.1
0.0,292.5,310.1,21.6,49.0,2.1,362.3,43.0,71.0,6.3,8.9,3.0,7.6
0.0,292.8,308.2,23.6,47.4,2.0,358.6,42.0,71.0,6.3,8.7,2.73,7.2
0.0,292.3,308.1,22.6,46.4,2.6,361.4,46.0,72.0,6.2,8.6,2.74,7.7
0.0,292.3,306.3,24.7,45.9,1.7,358.3,40.0,72.0,6.2,8.5,2.48,6.8
0.0,292.3,306.0,24.9,45.5,3.0,356.9,49.0,72.0,6.3,8.4,2.45,7.7
0.0,291.4,306.7,25.1,50.9,2.2,356.3,43.0,72.0,6.4,8.3,2.43,7.1
0.0,290.4,307.6,21.9,49.4,1.5,355.3,39.0,73.0,6.4,8.2,2.6,6.6
0.0,291.7,308.4,21.5,46.4,2.3,347.4,45.0,74.0,6.2,8.1,2.79,7.3
