pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,299.2,37.8,81.3,3.8,343.5,49.0,62.0,9.1,9.5,1.16,6.1
0.0,289.7,300.8,40.6,79.0,3.8,335.5,48.0,60.0,9.7,9.5,1.27,6.3
0.0,289.5,303.6,32.1,75.8,4.4,356.7,53.0,62.0,9.6,9.5,1.67,7.4
0.0,289.7,304.9,29.5,74.7,4.8,346.6,56.0,63.0,9.4,9.5,1.85,7.8
0.0,290.2,305.4,27.6,70.3,5.5,356.4,61.0,63.0,9.1,9.5,1.99,8.5
0.0,289.7,303.3,27.9,65.3,6.3,357.7,66.0,64.0,8.8,9.4,1.84,8.5
0.0,290.4,302.9,28.4,62.3,6.3,354.2,66.0,65.0,8.5,9.4,1.84,8.4
0.0,290.8,301.3,34.4,65.7,5.6,352.8,60.0,63.0,8.6,9.3,1.57,7.6
0.0,290.8,304.9,28.0,67.0,4.4,344.8,55.0,65.0,8.5,9.2,1.98,7.8
0.0,290.8,303.6,33.1,72.1,3.6,350.4,49.0,64.0,8.8,9.2,1.7,7.1
0.0,290.2,303.1,33.5,73.5,2.4,351.1,41.0,64.0,8.9,9.2,1.63,6.4
0.0,289.7,303.1,29.0,66.8,2.6,353.5,44.0,65.0,8.7,9.2,1.78,6.7
0.0,290.3,304.5,24.2,59.6,3.1,324.2,48.0,66.0,8.2,9.1,2.1,7.0
0.0,290.3,306.3,24.1,65.3,3.8,348.5,53.0,68.0,8.0,9.1,2.22,7.9
0.0,289.5,305.8,23.5,65.2,3.9,353.0,54.0,68.0,7.8,9.0,2.17,7.9
0.0,289.4,307.4,16.3,52.9,3.4,356.3,54.0,71.0,7.3,8.8,2.65,8.1
0.0,290.8,308.0,15.1,47.3,2.8,315.4,50.0,72.0,6.7,8.6,2.86,7.4
0.0,290.2,306.4,19.8,56.0,2.8,346.0,50.0,72.0,6.7,8.5,2.44,7.3
0.0,290.9,309.6,16.6,55.0,3.3,350.2,54.0,74.0,6.5,8.4,2.95,8.3
0.0,291.3,309.0,18.5,57.1,4.7,346.3,64.0,74.0,6.6,8.3,2.8,9.2
0.0,288.7,304.6,24.0,65.3,5.1,349.0,64.0,72.0,6.9,8.3,2.02,8.2
0.0,288.1,303.8,23.7,64.2,3.3,347.8,52.0,72.0,7.1,8.2,1.95,7.1
0.0,290.3,305.2,20.3,53.4,3.3,347.7,53.0,73.0,6.9,8.2,2.32,7.5
0.0,289.9,304.0,27.3,71.1,5.3,333.6,65.0,71.0,7.5,8.2,1.86,7.8
0.0,289.8,304.9,27.0,74.2,5.9,333.3,68.0,70.0,7.8,8.2,1.92,8.2
0.0,290.7,306.2,22.7,65.8,4.7,332.6,62.0,71.0,7.8,8.2,2.26,8.2
0.0,290.4,306.1,23.8,69.1,3.5,330.4,53.0,71.0,7.8,8.2,2.18,7.3
0.0,290.8,305.8,22.1,62.9,3.6,321.1,54.0,72.0,7.6,8.1,2.26,7.4
0.0,290.8,306.8,18.1,56.9,3.5,279.9,55.0,73.0,7.3,8.0,2.54,7.2
0.0,288.9,304.7,20.4,62.3,3.9,321.8,58.0,73.0,7.3,8.0,2.15,7.4
