pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.0,308.8,26.2,81.8,2.5,299.7,38.0,50.0,12.9,12.4,2.25,6.4
0.0,293.5,308.6,24.1,69.9,2.4,297.5,39.0,53.0,11.3,12.2,2.46,6.4
0.0,295.2,312.2,18.6,63.2,1.4,281.1,35.0,57.0,9.9,12.0,3.23,5.8
0.0,296.9,312.4,20.1,61.3,2.3,272.3,42.0,59.0,8.9,11.7,3.3,6.7
0.0,297.9,311.8,21.2,58.8,2.5,280.8,44.0,60.0,8.3,11.5,3.26,6.9
1.1,297.4,314.4,18.3,61.7,2.0,221.1,0.0,45.0,8.1,11.3,3.68,6.0
0.0,298.3,314.2,15.4,52.9,2.5,278.7,47.0,64.0,7.5,11.0,3.91,7.2
0.0,298.2,312.0,18.1,53.3,2.3,271.2,46.0,65.0,7.2,10.8,3.47,6.6
6.2,295.8,309.2,30.5,76.8,2.9,225.9,46.0,60.0,8.4,10.8,2.28,5.9
0.0,293.1,301.7,52.9,93.6,3.0,215.4,40.0,52.0,11.1,11.0,0.93,4.2
0.0,293.1,305.1,37.9,85.5,3.7,269.5,46.0,53.0,11.9,11.2,1.56,5.9
0.0,291.4,305.5,31.6,83.5,2.8,256.4,41.0,53.0,11.9,11.2,1.74,5.5
0.0,290.7,306.4,27.3,81.6,2.5,269.0,41.0,55.0,11.6,11.2,1.93,5.6
0.0,291.5,304.2,31.6,77.5,2.5,229.8,39.0,54.0,11.6,11.2,1.69,5.0
0.0,291.1,304.6,30.2,78.3,2.6,261.1,41.0,54.0,11.5,11.3,1.74,5.4
0.0,292.6,308.5,24.2,74.6,3.0,251.5,44.0,56.0,10.8,11.2,2.34,6.2
0.0,293.7,309.9,26.6,80.7,3.1,255.8,45.0,56.0,11.0,11.2,2.38,6.4
0.0,291.6,304.6,37.3,89.7,3.2,255.1,43.0,52.0,12.4,11.3,1.47,5.3
0.0,289.7,300.8,44.6,94.2,3.3,261.2,40.0,48.0,13.9,11.6,1.01,4.7
0.0,288.7,297.0,54.4,95.4,3.0,214.8,35.0,43.0,15.3,11.9,0.67,3.5
0.0,289.5,297.3,52.7,90.0,3.2,237.3,35.0,41.0,15.9,12.2,0.76,3.9
0.0,290.5,300.1,40.5,80.1,2.4,257.0,33.0,44.0,15.3,12.3,1.19,4.5
0.0,288.4,297.9,46.2,89.1,2.7,255.4,34.0,42.0,15.5,12.6,0.88,4.1
0.0,287.9,300.4,37.8,89.7,2.5,256.1,33.0,43.0,15.5,12.7,1.14,4.4
0.0,290.6,298.9,43.6,78.9,2.9,252.7,35.0,43.0,14.9,12.8,1.09,4.4
0.0,291.3,298.4,45.8,76.7,2.8,236.0,34.0,42.0,14.6,12.8,1.07,4.2
0.0,285.2,295.2,58.8,100.0,3.3,135.2,33.0,37.0,15.9,13.0,0.4,2.3
0.0,285.0,296.7,35.8,83.2,3.0,252.0,35.0,43.0,15.2,13.1,0.99,4.2
0.0,285.2,297.6,34.8,84.7,2.5,249.7,33.0,43.0,14.9,13.2,1.05,4.0
0.0,286.2,302.9,16.7,62.2,2.7,249.5,39.0,49.0,12.6,13.0,1.94,5.2
