pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
3.1,284.2,295.5,45.4,99.3,3.3,281.3,0.0,39.0,11.5,11.3,0.7,4.4
0.0,283.3,293.6,35.3,76.9,4.6,333.8,51.0,54.0,11.2,11.3,0.89,5.3
0.0,283.1,297.1,25.9,74.7,3.4,340.6,47.0,57.0,10.6,11.2,1.21,5.8
0.0,285.1,301.1,18.9,65.7,2.7,340.1,46.0,60.0,9.6,11.0,1.7,6.3
0.0,285.6,301.2,18.8,63.9,4.0,340.2,55.0,62.0,8.8,10.8,1.74,7.1
0.0,284.5,300.3,15.4,56.9,3.3,343.5,53.0,64.0,8.1,10.7,1.75,6.7
0.0,286.0,303.9,12.4,55.0,2.5,339.2,49.0,66.0,7.4,10.5,2.2,6.7
0.0,289.1,308.2,9.0,47.7,1.8,340.6,47.0,70.0,6.6,10.1,2.95,6.7
0.0,292.7,310.3,10.9,48.3,2.1,337.1,49.0,71.0,6.2,9.9,3.31,7.3
0.0,294.6,311.2,14.6,54.2,2.9,336.6,56.0,72.0,6.1,9.6,3.32,8.2
0.0,293.5,311.8,14.9,59.9,2.5,338.3,53.0,73.0,6.1,9.4,3.29,7.9
0.0,287.2,308.3,19.4,86.1,1.5,301.9,42.0,69.0,7.4,9.5,2.28,5.9
0.0,285.9,300.2,29.8,83.1,3.2,329.4,51.0,65.0,8.4,9.6,1.32,6.0
0.0,286.2,300.8,29.6,84.5,2.4,326.0,45.0,64.0,9.2,9.7,1.37,5.8
0.0,288.6,303.1,21.1,64.9,2.5,309.9,48.0,66.0,8.6,9.5,1.93,6.3
0.0,290.1,305.1,19.2,61.8,1.5,316.3,42.0,68.0,8.1,9.4,2.23,5.9
0.0,293.0,308.5,12.8,48.3,2.0,324.8,49.0,72.0,7.2,9.2,3.04,6.9
0.0,293.8,311.2,13.1,53.3,2.6,345.8,55.0,74.0,6.7,9.0,3.37,8.1
1.3,289.0,300.9,28.6,70.4,3.3,273.5,0.0,51.0,7.8,9.1,1.56,5.9
0.0,285.6,298.2,31.2,79.3,5.5,352.1,68.0,66.0,8.5,9.2,1.2,6.6
0.0,283.3,295.3,25.6,66.8,6.1,363.1,74.0,68.0,8.4,9.1,1.17,6.7
0.0,282.6,298.9,13.5,54.8,3.0,362.1,56.0,72.0,7.7,8.9,1.66,6.5
0.0,285.4,304.7,7.5,45.4,2.1,359.4,53.0,76.0,6.7,8.8,2.47,6.8
0.0,288.9,307.9,7.9,45.0,1.9,355.3,52.0,78.0,6.0,8.6,2.97,7.0
0.0,290.4,310.2,7.1,43.9,2.1,357.5,55.0,80.0,5.5,8.4,3.39,7.5
0.0,287.3,304.8,10.5,49.0,4.0,351.8,71.0,80.0,5.4,8.2,2.44,8.3
0.0,286.0,298.0,29.4,73.1,4.3,355.1,65.0,74.0,6.6,8.2,1.27,6.5
0.0,286.7,301.2,23.3,70.2,3.4,356.5,60.0,75.0,7.1,8.2,1.64,6.8
0.0,288.7,303.5,24.5,73.1,3.3,354.9,58.0,74.0,7.5,8.1,1.82,7.1
0.0,289.4,302.1,23.0,62.6,4.5,340.7,68.0,74.0,7.5,8.1,1.84,7.6
