pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
8.0,285.3,300.7,44.9,97.7,2.3,298.8,0.0,15.0,17.3,19.8,0.99,5.1
1.0,285.3,303.1,35.5,88.2,1.2,345.3,18.0,26.0,15.6,19.7,1.41,5.5
1.1,287.9,304.7,33.2,76.9,2.0,349.1,0.0,19.0,14.5,19.3,1.7,6.3
0.0,287.6,303.0,43.1,93.3,2.4,346.4,23.0,29.0,14.2,18.9,1.2,6.0
0.0,288.4,304.3,43.3,96.1,2.0,343.6,22.0,29.0,14.1,18.7,1.27,6.0
0.0,290.5,307.1,35.9,81.2,1.1,349.1,20.0,32.0,13.0,18.3,1.83,6.1
0.0,290.1,307.8,32.1,77.2,1.8,341.9,24.0,35.0,12.0,18.0,2.04,6.6
0.0,284.4,301.7,38.0,94.0,4.5,353.5,34.0,34.0,12.4,17.5,1.21,6.5
0.0,283.4,298.1,31.9,66.7,4.6,360.4,36.0,37.0,11.2,17.4,1.25,6.5
0.0,286.7,302.9,19.2,41.5,8.4,366.8,56.0,42.0,9.4,16.7,2.11,10.1
0.0,289.3,306.5,19.2,43.4,4.4,358.8,42.0,45.0,8.2,16.1,2.55,8.9
0.0,290.4,309.4,21.8,55.1,1.8,354.5,30.0,47.0,7.7,15.6,2.75,7.0
0.0,292.0,309.9,24.2,56.9,1.7,354.3,31.0,49.0,7.4,15.2,2.77,7.0
0.0,292.7,310.0,25.9,58.8,1.3,322.7,29.0,49.0,7.3,14.8,2.72,6.3
0.0,290.3,306.3,32.3,70.1,2.5,351.0,36.0,50.0,7.7,14.3,1.96,7.0
0.0,289.1,304.7,37.8,81.5,2.6,354.0,35.0,48.0,8.5,14.3,1.56,6.6
0.0,288.1,303.9,40.2,88.6,3.2,352.7,38.0,47.0,9.5,14.1,1.37,6.6
0.0,287.8,304.7,38.0,89.3,2.3,352.8,33.0,47.0,10.2,13.9,1.48,6.4
0.0,290.3,307.0,33.4,75.7,1.5,354.0,30.0,49.0,9.9,13.7,1.94,6.4
0.0,291.6,310.9,22.4,57.1,4.4,359.8,49.0,53.0,8.9,13.4,2.95,9.5
0.0,290.6,308.4,23.6,55.8,2.6,360.5,40.0,54.0,8.2,13.1,2.57,7.7
0.0,287.3,303.7,32.2,73.0,1.9,356.3,35.0,54.0,8.4,12.8,1.66,6.3
0.0,286.9,303.1,23.0,50.5,5.7,365.2,60.0,57.0,7.8,12.6,1.98,8.7
0.0,288.3,306.6,19.3,47.0,5.4,364.6,62.0,60.0,7.1,12.2,2.5,9.5
0.0,289.3,307.5,21.4,51.7,2.3,361.3,43.0,61.0,6.9,11.8,2.54,7.3
0.0,289.3,306.5,25.2,58.2,1.6,340.6,38.0,61.0,7.0,11.6,2.26,6.4
0.0,288.2,304.5,28.4,63.0,3.2,340.1,48.0,61.0,7.2,11.4,1.92,7.1
0.0,283.6,300.3,32.0,75.9,4.4,355.8,54.0,59.0,8.0,11.4,1.34,6.7
0.0,282.6,298.3,33.2,74.7,2.5,348.3,42.0,59.0,8.5,11.2,1.18,5.6
0.0,285.6,301.6,28.9,64.2,2.5,350.9,43.0,60.0,8.4,11.1,1.6,6.3
