pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.8,291.9,45.3,76.5,3.3,276.2,26.0,29.0,13.9,18.7,0.7,3.9
0.0,283.9,289.0,63.2,76.5,1.3,255.5,18.0,27.0,13.7,18.8,0.46,3.0
0.0,282.9,295.3,51.9,100.0,1.7,271.5,20.0,27.0,14.9,18.9,0.6,3.6
0.0,282.0,294.3,53.1,100.0,1.3,287.6,18.0,27.0,15.8,18.4,0.54,3.6
0.0,283.6,297.3,42.0,88.3,2.1,271.8,22.0,30.0,15.1,17.8,0.91,4.1
0.0,281.7,297.1,25.8,61.2,2.7,304.1,28.0,35.0,12.8,17.4,1.29,5.0
0.0,281.9,299.4,19.0,51.3,3.5,302.6,34.0,39.0,10.9,17.0,1.63,6.0
0.0,282.2,298.4,29.4,73.0,1.9,289.8,26.0,39.0,10.5,16.8,1.26,4.5
0.0,283.5,300.5,30.0,77.4,1.4,300.4,24.0,39.0,10.5,16.7,1.38,4.6
0.0,282.3,295.9,38.9,81.9,2.0,282.5,26.0,37.0,10.9,16.5,0.92,4.1
0.0,283.4,293.7,47.3,80.3,2.5,299.6,28.0,38.0,11.4,15.9,0.73,4.1
0.0,282.3,293.9,43.9,81.4,2.7,306.0,30.0,39.0,11.7,15.5,0.77,4.3
0.0,281.4,292.4,46.9,84.1,2.8,234.9,30.0,38.0,12.1,15.4,0.65,3.5
0.0,280.5,298.7,32.6,92.6,1.2,301.7,24.0,40.0,12.6,15.4,1.11,4.2
0.0,284.5,300.7,33.6,81.8,1.5,268.5,26.0,40.0,12.1,15.3,1.31,4.4
0.0,285.0,301.8,31.8,80.1,3.0,298.9,33.0,42.0,11.7,15.3,1.44,5.6
0.0,286.2,304.6,24.1,66.5,3.3,297.5,37.0,45.0,10.5,15.0,1.96,6.5
0.0,287.7,303.6,30.1,70.7,1.7,285.2,29.0,46.0,10.1,14.5,1.72,5.1
0.0,286.6,302.5,33.1,78.3,2.9,314.4,36.0,47.0,10.2,14.1,1.49,5.8
0.0,286.1,303.4,28.5,73.4,1.3,291.6,29.0,48.0,9.9,13.9,1.7,4.9
0.0,287.6,306.0,28.5,77.5,2.1,310.7,34.0,49.0,9.9,13.7,1.92,5.9
0.0,287.6,302.2,39.9,86.5,3.1,282.7,36.0,46.0,10.7,13.7,1.28,5.4
0.0,283.7,300.3,36.8,89.3,3.6,314.4,39.0,46.0,11.4,13.7,1.16,5.6
0.0,283.3,300.3,27.7,68.6,2.5,331.2,36.0,49.0,10.5,13.6,1.46,5.6
0.0,284.0,296.7,39.7,75.3,4.4,290.4,44.0,47.0,10.6,13.3,1.0,5.2
0.0,283.9,298.3,29.5,61.8,1.4,194.8,31.0,50.0,9.8,12.9,1.33,3.7
0.0,282.6,301.8,19.9,56.3,0.8,327.7,31.0,55.0,8.9,12.7,1.79,4.7
0.0,284.0,302.0,19.8,51.3,2.3,340.1,40.0,57.0,8.2,12.4,1.87,6.1
0.0,284.5,302.2,22.6,57.4,3.9,349.7,51.0,58.0,7.8,12.2,1.8,7.2
0.0,286.9,306.0,17.6,47.3,3.2,344.6,49.0,61.0,7.2,11.9,2.43,7.6
