pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.4,281.4,289.9,56.2,98.9,2.8,170.7,0.0,13.0,19.4,20.5,0.39,2.5
0.0,281.1,292.7,50.7,100.0,2.3,219.8,21.0,21.0,18.8,20.5,0.46,3.0
0.0,284.0,297.4,44.2,100.0,1.9,251.2,21.0,23.0,18.1,20.5,0.73,3.8
0.0,284.7,300.1,39.5,100.0,2.1,290.4,23.0,24.0,17.5,20.4,0.94,4.5
0.0,285.0,301.9,36.9,100.0,1.5,284.4,22.0,26.0,17.0,20.1,1.07,4.5
0.0,285.5,300.8,38.8,100.0,3.8,314.8,31.0,27.0,16.6,19.7,1.01,5.3
0.0,284.7,302.0,33.8,100.0,3.7,319.2,32.0,29.0,16.3,19.3,1.18,5.7
0.0,284.3,302.7,33.2,100.0,3.1,320.3,30.0,29.0,16.0,19.1,1.21,5.6
0.0,286.0,304.0,33.5,100.0,2.3,313.1,27.0,30.0,15.8,19.1,1.31,5.4
0.0,284.3,295.8,45.7,98.0,2.6,323.1,27.0,28.0,15.9,19.0,0.7,4.5
0.0,283.9,293.6,48.2,92.4,3.6,297.9,30.0,28.0,15.5,18.9,0.62,4.2
0.0,285.2,296.0,40.8,85.1,4.6,299.7,36.0,30.0,14.6,18.6,0.87,5.0
0.3,283.0,295.8,41.9,99.0,5.7,229.6,40.0,30.0,15.1,18.3,0.75,4.3
0.0,282.1,297.7,34.1,98.6,3.9,314.9,36.0,33.0,15.1,18.0,0.95,5.1
0.0,282.3,299.5,30.7,99.3,4.7,330.5,40.0,33.0,15.0,17.9,1.11,5.9
0.0,282.1,299.4,28.8,95.0,5.8,335.8,45.0,34.0,14.6,17.8,1.16,6.3
0.0,282.5,299.0,28.2,92.8,5.4,340.0,45.0,35.0,14.1,17.6,1.19,6.3
0.0,283.6,299.6,24.9,81.6,6.3,353.5,51.0,38.0,12.9,17.3,1.37,7.2
0.0,283.7,301.0,25.2,88.2,4.6,348.6,44.0,39.0,12.5,17.0,1.43,6.8
0.0,284.8,300.9,31.2,96.6,4.3,344.4,41.0,38.0,13.0,16.8,1.26,6.3
12.5,279.9,288.8,71.9,100.0,4.3,127.3,0.0,17.0,17.7,17.8,0.09,1.5
0.0,279.2,291.8,38.5,96.7,4.6,353.8,37.0,31.0,16.8,17.8,0.65,4.7
0.0,279.3,295.3,29.9,96.2,3.2,345.6,33.0,33.0,15.9,17.7,0.92,5.1
0.0,282.2,296.3,35.6,97.4,4.9,357.5,40.0,33.0,15.5,17.7,0.9,5.6
0.0,283.8,299.3,27.3,85.0,5.3,361.4,44.0,36.0,14.1,17.5,1.29,6.8
0.0,283.3,302.6,19.2,80.9,2.1,358.0,32.0,39.0,12.6,17.2,1.72,6.2
0.0,286.2,304.9,20.8,81.1,3.1,356.3,38.0,41.0,11.7,16.8,1.93,7.1
0.0,286.6,306.5,21.8,89.1,3.2,356.7,40.0,43.0,11.5,16.1,2.01,7.4
0.0,287.1,306.6,22.7,89.6,3.5,356.0,42.0,44.0,11.4,15.9,2.0,7.5
0.0,286.9,304.3,26.4,90.0,4.2,358.3,45.0,43.0,11.5,15.7,1.69,7.4
