pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,308.1,13.8,37.0,2.1,346.3,59.0,89.0,4.7,6.4,3.07,7.2
0.0,294.3,309.6,10.6,28.7,2.5,349.1,64.0,91.0,4.4,6.3,3.57,7.9
0.0,294.8,309.7,13.7,34.6,3.3,340.6,71.0,90.0,4.4,6.2,3.44,8.6
0.0,295.5,310.5,14.8,36.9,3.6,348.1,74.0,90.0,4.5,6.1,3.52,9.1
0.0,296.7,314.7,10.9,33.4,2.8,335.5,68.0,92.0,4.4,6.0,4.47,8.8
0.0,299.4,315.7,10.5,29.3,2.4,315.9,65.0,93.0,4.2,5.9,4.92,8.2
0.0,299.5,313.6,12.5,29.9,2.9,334.0,70.0,93.0,4.1,5.8,4.45,8.8
0.4,298.6,312.3,14.0,32.3,2.9,332.2,67.0,91.0,4.3,5.7,4.08,8.6
0.0,298.2,312.0,11.3,27.3,2.7,333.7,68.0,94.0,4.1,5.6,4.18,8.3
0.0,297.8,312.1,10.7,26.8,2.8,337.1,70.0,95.0,4.0,5.6,4.2,8.5
0.0,298.1,312.0,13.0,30.8,2.7,336.3,68.0,95.0,4.0,5.5,4.06,8.3
0.0,298.7,313.9,10.7,28.1,2.4,317.2,66.0,96.0,3.9,5.4,4.55,8.0
0.0,299.4,313.2,11.3,27.2,2.5,252.0,67.0,96.0,3.9,5.3,4.47,7.4
0.0,297.5,310.9,11.0,26.4,2.8,320.5,71.0,96.0,3.8,5.2,3.98,8.1
0.0,296.9,310.6,10.8,26.4,3.2,326.2,75.0,97.0,3.8,5.1,3.9,8.6
0.0,297.0,311.5,11.3,28.6,2.9,311.1,72.0,97.0,3.8,5.1,4.0,8.2
0.0,296.5,311.6,10.2,27.2,2.9,332.3,73.0,98.0,3.8,5.0,4.04,8.4
0.0,295.7,309.5,11.0,27.0,3.3,331.4,77.0,98.0,3.8,4.9,3.65,8.5
0.0,295.6,310.9,9.2,25.5,3.4,329.0,79.0,99.0,3.6,4.9,3.93,8.8
0.0,295.4,311.0,8.0,23.4,3.4,321.8,81.0,100.0,3.5,4.8,4.0,8.8
0.0,296.0,310.5,8.0,21.9,2.8,299.4,75.0,101.0,3.3,4.7,3.98,7.9
0.0,294.0,309.5,11.1,33.9,2.5,254.1,69.0,99.0,3.6,4.7,3.46,6.9
0.0,291.8,306.7,10.6,32.4,1.8,322.9,62.0,99.0,3.8,4.6,3.0,6.4
0.0,290.5,304.4,18.9,47.7,3.2,322.2,72.0,95.0,4.5,4.7,2.33,7.2
0.0,291.2,305.3,19.5,49.5,3.2,323.5,71.0,94.0,5.1,4.8,2.41,7.3
0.0,292.8,308.1,16.3,45.2,3.6,320.4,76.0,94.0,5.2,4.8,2.92,8.1
0.0,294.3,309.2,17.5,46.6,3.9,318.2,78.0,93.0,5.4,4.9,3.08,8.5
0.0,295.9,310.6,13.8,37.9,3.5,315.1,76.0,95.0,5.2,4.9,3.58,8.5
0.0,294.0,309.0,13.1,37.5,3.2,319.0,73.0,95.0,5.1,4.9,3.28,8.0
0.0,293.1,307.2,16.8,43.4,2.4,282.5,63.0,93.0,5.2,4.9,2.84,6.5
