pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.7,308.6,27.8,64.5,1.4,325.6,32.0,56.0,7.4,12.5,2.47,6.3
0.0,292.6,310.3,23.3,64.3,1.4,360.7,34.0,58.0,7.3,12.3,2.79,6.9
0.0,293.0,308.5,25.4,61.5,2.0,366.1,37.0,58.0,7.3,12.2,2.54,7.3
0.0,292.6,306.1,33.3,70.8,1.5,345.0,33.0,57.0,7.7,11.8,1.97,6.3
0.0,292.2,309.5,27.0,72.1,2.8,362.9,42.0,58.0,7.8,11.7,2.47,7.9
0.0,294.7,312.4,20.3,56.1,4.3,365.6,54.0,61.0,7.3,11.4,3.34,10.0
0.0,298.7,312.6,18.8,41.8,3.7,365.7,52.0,64.0,6.7,11.1,3.82,9.8
0.0,296.7,311.6,16.8,40.5,3.8,367.5,54.0,66.0,6.1,10.8,3.65,9.7
0.0,292.3,305.1,19.8,42.6,4.5,375.8,58.0,66.0,6.0,10.5,2.51,9.0
0.0,291.7,303.6,19.4,39.9,4.8,374.9,60.0,67.0,5.8,10.4,2.37,9.0
0.0,293.2,307.4,18.6,43.4,3.9,370.4,56.0,69.0,5.7,10.0,2.83,9.0
0.0,293.7,309.3,18.7,46.8,3.2,370.2,51.0,70.0,5.7,9.8,3.04,8.7
0.0,292.1,308.0,20.0,51.1,2.0,355.0,43.0,70.0,5.8,9.6,2.73,7.1
0.0,288.4,304.6,21.7,57.2,2.5,342.7,46.0,70.0,6.1,9.5,2.14,6.8
0.0,286.4,300.0,27.6,61.9,3.2,364.3,49.0,68.0,6.6,9.3,1.54,6.6
0.0,286.6,299.2,28.1,59.2,1.6,370.9,38.0,68.0,6.9,9.2,1.5,5.8
0.0,287.9,302.5,24.4,58.2,1.8,368.3,40.0,68.0,6.9,9.2,1.86,6.3
0.0,287.5,304.2,23.4,63.3,1.5,361.3,39.0,69.0,7.0,9.0,1.99,6.2
0.0,289.5,305.6,21.4,55.7,1.5,360.8,39.0,70.0,6.9,9.0,2.29,6.4
0.0,289.2,304.2,29.2,70.9,1.8,355.1,40.0,68.0,7.5,8.9,1.84,6.3
0.0,289.9,305.3,26.1,65.3,2.5,368.0,45.0,69.0,7.5,8.9,2.08,7.2
0.0,290.8,305.8,23.2,57.2,3.1,372.1,50.0,70.0,7.3,8.7,2.31,7.8
0.0,291.8,307.7,21.0,54.8,2.4,370.0,46.0,71.0,7.0,8.6,2.63,7.6
0.0,291.9,308.3,22.6,59.9,2.3,366.1,45.0,71.0,7.0,8.6,2.6,7.5
0.0,293.6,308.3,22.4,53.7,2.8,360.1,49.0,72.0,6.8,8.4,2.74,7.9
0.0,292.0,305.9,22.7,52.5,2.4,368.5,46.0,72.0,6.8,8.4,2.42,7.4
0.0,290.8,302.7,29.7,60.1,2.7,350.1,47.0,71.0,7.1,8.3,1.84,6.7
0.0,290.8,303.2,33.0,68.0,3.1,319.9,48.0,68.0,7.5,8.3,1.73,6.6
0.0,290.9,305.4,32.2,74.6,3.0,341.2,48.0,68.0,8.1,8.3,1.87,7.0
0.0,292.3,308.0,30.1,74.5,1.5,358.1,38.0,68.0,8.4,8.4,2.2,6.6
