pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,306.6,33.4,100.0,4.5,359.2,50.0,49.0,13.1,12.5,1.61,7.5
0.0,294.5,311.1,27.6,80.7,3.5,358.1,46.0,52.0,12.0,12.4,2.59,8.5
0.0,293.9,313.1,24.9,85.0,3.9,356.1,50.0,53.0,11.4,12.4,2.88,9.1
0.0,289.4,311.1,24.4,98.2,3.1,362.4,45.0,52.0,11.8,12.5,2.44,8.1
0.0,288.7,305.5,31.3,93.5,3.1,355.8,43.0,51.0,12.0,12.3,1.68,7.0
0.0,288.7,305.3,28.8,86.4,3.9,354.6,49.0,52.0,11.7,12.2,1.79,7.4
0.0,288.8,307.3,27.0,90.5,3.8,363.5,49.0,53.0,11.6,12.1,1.99,7.9
0.0,293.7,310.3,26.0,77.4,3.0,362.8,45.0,55.0,10.8,12.0,2.57,8.1
0.0,291.2,311.4,23.5,87.0,2.3,362.2,41.0,56.0,10.6,12.0,2.64,7.7
0.0,289.1,308.2,23.5,83.6,2.9,363.2,45.0,56.0,10.4,12.0,2.25,7.6
0.0,288.1,308.4,17.9,73.0,4.6,369.1,59.0,59.0,9.5,11.8,2.51,9.2
0.0,287.7,304.4,16.0,56.2,5.9,375.5,70.0,62.0,8.5,11.4,2.24,9.5
0.0,287.6,305.6,17.0,62.8,6.4,368.2,74.0,63.0,7.9,11.2,2.29,9.7
0.0,286.8,302.1,22.8,68.1,6.6,369.8,74.0,63.0,7.9,10.9,1.76,8.6
0.0,287.1,305.3,12.8,52.4,3.3,352.0,56.0,67.0,7.2,10.7,2.43,7.8
0.0,287.8,305.9,11.0,47.1,4.5,371.4,67.0,69.0,6.5,10.5,2.61,9.2
0.0,287.5,306.1,15.0,59.3,4.6,370.7,67.0,69.0,6.4,10.3,2.42,9.0
0.0,289.5,308.4,17.8,66.9,4.3,369.1,64.0,69.0,6.6,10.1,2.6,9.1
0.0,293.1,313.0,14.5,59.5,3.4,370.7,59.0,71.0,6.4,9.9,3.54,9.5
0.0,295.0,314.4,10.0,45.1,2.2,370.3,52.0,74.0,5.9,9.6,4.21,8.5
0.0,296.1,312.0,14.4,48.1,4.0,356.6,66.0,74.0,5.7,9.3,3.66,9.8
0.0,294.6,312.7,12.1,47.9,4.1,291.3,68.0,75.0,5.5,9.1,3.78,9.5
0.0,291.9,310.7,14.0,55.3,5.2,356.6,77.0,76.0,5.6,9.0,3.21,10.5
0.0,289.9,308.6,14.1,56.2,5.1,369.5,76.0,76.0,5.7,8.9,2.84,10.0
0.0,289.3,309.3,12.5,55.4,3.7,371.4,66.0,77.0,5.7,8.7,2.98,9.1
0.0,291.1,310.9,11.7,51.9,2.7,367.9,58.0,78.0,5.6,8.5,3.33,8.4
0.0,292.1,309.2,22.2,71.4,4.8,363.5,71.0,75.0,6.3,8.5,2.59,9.3
0.0,292.5,310.4,22.7,75.4,5.2,361.8,73.0,74.0,7.0,8.4,2.69,9.7
0.0,294.9,312.4,15.6,55.6,4.1,363.8,68.0,76.0,6.6,8.3,3.52,9.9
0.0,295.4,314.7,12.0,50.5,2.9,364.1,60.0,78.0,6.2,8.2,4.14,9.2
