pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,310.9,15.3,58.9,5.0,363.4,60.0,70.0,6.7,9.2,3.04,10.2
0.0,284.7,308.3,15.4,61.3,5.3,365.1,62.0,71.0,6.5,9.1,2.6,9.8
0.0,283.7,305.9,13.5,50.4,4.1,372.0,55.0,72.0,6.1,8.9,2.41,8.6
0.0,283.9,302.2,21.3,61.4,2.3,362.7,42.0,70.0,6.5,8.8,1.78,6.4
0.0,283.8,303.2,21.3,65.6,3.0,362.8,46.0,70.0,6.8,8.7,1.84,7.0
0.0,284.2,303.9,23.4,72.9,2.4,282.1,41.0,69.0,7.3,8.7,1.82,5.9
0.0,283.6,306.8,16.8,65.7,3.7,368.8,52.0,71.0,7.1,8.6,2.33,8.3
0.0,284.0,305.9,16.6,60.0,3.3,355.7,49.0,72.0,6.8,8.5,2.27,7.7
0.0,283.3,306.7,18.6,73.5,4.0,359.4,53.0,71.0,7.1,8.4,2.22,8.2
0.0,283.9,306.3,21.4,78.5,4.1,359.0,53.0,70.0,7.6,8.5,2.07,8.0
0.0,285.8,311.3,16.7,73.1,2.8,360.5,46.0,71.0,7.6,8.4,2.91,8.2
0.0,288.7,312.3,16.5,63.0,2.3,354.9,43.0,72.0,7.3,8.3,3.2,7.8
0.0,290.6,305.6,31.1,69.4,2.7,184.9,41.0,66.0,7.8,8.3,1.92,5.1
0.0,290.2,311.8,21.8,72.2,3.1,344.5,47.0,70.0,7.9,8.3,2.87,8.2
0.0,290.4,311.3,18.7,59.9,3.3,355.4,49.0,71.0,7.5,8.3,3.03,8.6
0.0,289.4,312.0,14.5,52.5,2.7,353.8,46.0,73.0,7.0,8.1,3.33,8.3
0.0,290.3,313.0,11.8,43.2,3.9,356.5,56.0,76.0,6.3,8.0,3.71,9.8
0.0,289.6,314.0,9.5,39.5,3.8,356.2,57.0,78.0,5.7,7.8,3.99,10.0
0.0,288.4,313.3,8.6,37.6,4.2,344.9,61.0,80.0,5.2,7.6,3.88,10.2
0.0,288.6,311.9,8.3,33.2,2.9,345.3,52.0,81.0,4.7,7.4,3.69,8.5
0.0,288.7,310.1,12.3,42.3,1.9,345.6,44.0,81.0,4.8,7.3,3.19,7.1
0.0,290.7,310.2,16.7,49.6,2.5,319.8,47.0,79.0,5.1,7.2,3.06,7.4
0.0,290.8,311.3,19.6,61.1,3.1,334.3,51.0,79.0,5.6,7.2,3.0,8.1
0.0,289.7,312.3,17.0,60.8,3.3,338.1,53.0,79.0,5.9,7.1,3.22,8.6
0.0,289.2,313.2,12.6,49.9,3.9,345.2,59.0,80.0,5.7,7.0,3.62,9.6
0.0,289.0,314.5,10.1,44.4,4.1,329.6,61.0,82.0,5.4,6.9,3.99,10.1
0.0,287.7,312.7,9.5,41.6,4.1,347.8,62.0,83.0,5.1,6.8,3.68,9.9
0.0,286.3,313.0,8.0,40.0,4.4,344.6,65.0,85.0,4.8,6.7,3.76,10.3
0.0,287.0,311.8,9.5,41.2,3.9,343.9,61.0,85.0,4.7,6.6,3.51,9.5
0.0,287.5,311.8,10.7,44.6,3.9,342.3,61.0,85.0,4.7,6.5,3.45,9.4
