pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.6,309.4,14.9,54.1,2.6,278.1,58.0,79.0,6.8,7.6,3.0,6.6
0.0,293.6,310.2,10.4,42.9,2.3,277.2,58.0,82.0,6.3,7.5,3.42,6.5
0.0,297.1,315.4,6.8,36.6,2.0,274.3,58.0,85.0,5.6,7.3,4.71,6.6
0.0,298.2,315.5,6.4,33.9,2.7,273.2,66.0,87.0,5.1,7.1,4.86,7.6
0.0,296.7,313.6,8.7,38.9,2.2,266.4,60.0,87.0,4.9,7.0,4.24,6.6
0.0,295.6,312.3,9.6,40.7,2.6,268.5,64.0,87.0,4.9,6.8,3.9,7.0
0.0,294.4,311.9,8.3,39.3,3.2,269.1,71.0,88.0,4.8,6.7,3.84,7.6
0.0,288.2,307.7,10.4,51.0,3.9,269.4,75.0,87.0,5.2,6.7,2.79,7.5
0.0,287.2,300.8,15.5,48.7,3.3,272.3,67.0,85.0,5.5,6.7,1.93,5.9
0.0,285.8,298.6,27.8,71.1,2.6,268.5,56.0,80.0,6.8,6.8,1.34,4.7
0.0,285.3,299.3,31.2,83.5,3.8,266.1,62.0,75.0,8.4,7.0,1.23,5.1
0.0,285.3,298.0,31.8,78.9,3.2,248.4,56.0,73.0,9.2,7.2,1.17,4.6
0.0,286.0,294.9,40.6,77.2,4.5,258.2,62.0,69.0,10.0,7.4,0.91,4.5
0.0,283.0,293.4,44.1,91.0,4.7,250.3,60.0,64.0,11.5,7.8,0.68,3.9
0.0,282.6,294.5,31.2,75.2,2.5,259.4,47.0,67.0,11.2,8.0,0.98,4.0
0.0,283.2,296.4,33.4,85.1,3.4,248.2,52.0,64.0,11.6,8.2,1.0,4.3
0.0,284.1,294.2,48.8,96.9,3.4,248.5,47.0,58.0,13.3,8.6,0.62,3.6
0.0,284.0,296.0,41.3,94.1,2.6,248.4,42.0,57.0,14.0,8.9,0.81,3.7
0.0,284.5,297.3,35.0,85.8,2.3,247.6,41.0,58.0,13.7,9.2,1.03,3.9
0.0,286.9,303.2,21.9,71.5,1.3,247.0,38.0,62.0,12.2,9.2,1.82,4.0
0.0,289.8,307.4,13.1,52.8,1.7,239.6,44.0,67.0,10.4,9.1,2.71,4.8
0.0,287.4,305.3,15.5,60.8,2.7,244.9,52.0,68.0,9.4,9.1,2.27,5.5
0.0,286.7,301.4,21.6,65.0,2.5,231.8,49.0,68.0,9.0,9.1,1.72,4.6
0.0,287.1,302.8,14.9,53.0,1.8,244.2,46.0,71.0,8.3,8.9,2.08,4.4
0.0,287.5,302.8,10.6,42.0,1.3,232.3,45.0,74.0,7.4,8.7,2.28,3.9
0.0,286.8,303.5,8.9,41.2,2.3,235.3,55.0,77.0,6.7,8.5,2.37,5.0
0.0,286.8,304.0,8.3,40.6,1.7,243.2,51.0,79.0,6.2,8.3,2.44,4.4
0.0,290.4,308.7,3.6,33.0,2.8,238.3,64.0,82.0,5.4,8.1,3.31,6.2
0.0,293.1,312.4,2.5,31.0,2.1,228.8,60.0,85.0,4.8,7.9,4.09,5.6
0.0,295.3,314.2,2.2,29.4,1.5,227.6,55.0,87.0,4.3,7.7,4.57,4.7
