pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.2,291.1,32.0,72.3,2.7,252.0,28.0,35.0,12.6,17.3,0.81,3.7
0.0,278.2,296.0,24.7,77.1,5.1,325.9,41.0,38.0,11.9,16.7,1.13,5.8
0.0,281.4,300.7,23.1,77.3,1.8,319.0,28.0,41.0,11.2,16.2,1.51,5.1
0.0,281.3,303.2,21.7,84.9,3.4,327.8,36.0,42.0,10.8,16.0,1.71,6.5
0.0,283.7,302.4,20.2,65.1,3.2,330.0,36.0,44.0,9.8,15.7,1.81,6.5
0.0,284.3,303.7,18.0,61.2,3.6,320.8,39.0,46.0,8.9,15.4,2.02,7.0
0.0,284.3,303.6,19.4,64.9,2.3,322.4,33.0,47.0,8.5,15.1,1.95,6.0
0.0,283.9,304.0,23.7,81.1,2.3,332.7,33.0,47.0,9.0,14.7,1.79,6.0
0.0,283.3,301.2,33.6,98.7,3.7,324.9,37.0,44.0,11.0,14.5,1.23,5.8
2.1,282.4,293.6,43.3,84.4,6.6,235.1,0.0,30.0,12.3,14.5,0.75,4.5
5.3,282.1,290.9,46.6,78.0,5.3,174.8,0.0,26.0,14.1,15.1,0.66,3.6
0.0,280.9,293.0,39.1,81.7,1.5,183.9,24.0,38.0,13.3,15.1,0.78,3.0
0.0,280.6,295.9,28.6,74.7,3.5,279.0,35.0,42.0,12.0,15.0,1.1,5.0
0.0,282.8,298.8,21.4,59.2,4.8,286.5,44.0,45.0,10.4,14.7,1.51,6.5
0.0,282.5,301.1,19.2,62.9,2.8,346.8,36.0,48.0,9.4,14.3,1.71,6.3
0.0,282.9,300.6,24.8,74.6,1.9,341.6,31.0,49.0,9.3,13.9,1.5,5.5
0.0,285.0,301.8,28.6,79.2,3.1,303.0,37.0,49.0,9.5,13.6,1.51,5.9
0.0,286.2,301.6,28.3,71.9,3.6,270.4,40.0,50.0,9.3,13.2,1.57,5.9
0.0,284.4,299.7,30.2,76.7,3.8,346.4,41.0,51.0,9.4,13.1,1.34,6.3
0.0,284.3,304.2,23.7,80.2,1.6,344.6,31.0,52.0,9.3,13.1,1.81,5.8
0.0,285.9,304.3,23.7,72.8,2.5,326.7,36.0,52.0,9.1,12.9,1.89,6.3
0.0,285.5,301.3,29.3,76.2,2.6,332.3,36.0,52.0,9.1,12.8,1.49,5.9
0.0,284.8,302.5,21.6,64.9,3.6,332.7,43.0,55.0,8.6,12.4,1.81,6.9
0.0,287.7,300.0,19.7,43.5,8.5,360.8,71.0,58.0,7.8,12.0,1.86,9.4
0.0,286.5,302.2,20.4,54.7,4.8,350.6,52.0,59.0,7.4,11.7,1.92,7.9
0.0,285.5,300.3,27.6,68.2,2.0,347.8,35.0,58.0,7.8,11.5,1.5,5.7
0.0,285.8,303.1,24.9,71.6,2.3,354.3,37.0,58.0,8.0,11.5,1.76,6.3
3.6,285.9,299.3,35.7,79.1,3.8,329.3,0.0,39.0,10.1,11.9,1.22,5.9
0.0,286.6,294.0,50.3,76.0,2.9,294.4,34.0,49.0,10.6,11.9,0.78,4.5
0.0,288.2,302.1,29.4,67.6,2.5,264.5,35.0,53.0,10.0,11.7,1.66,5.5
