pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.8,312.5,4.6,29.7,2.8,301.2,72.0,95.0,3.6,6.0,4.15,8.1
0.0,295.8,310.0,5.5,26.0,4.3,271.8,87.0,96.0,3.4,5.9,3.88,9.2
0.0,295.3,310.5,11.1,39.0,3.6,327.0,77.0,94.0,3.7,5.9,3.56,8.8
0.0,294.2,308.3,16.7,48.6,2.9,337.2,67.0,91.0,4.4,5.8,2.92,7.8
0.0,293.5,306.9,17.5,48.7,2.9,337.9,66.0,90.0,4.8,5.8,2.7,7.6
0.0,292.7,306.5,15.6,46.0,4.3,340.4,80.0,90.0,5.1,5.8,2.7,8.6
0.0,292.5,305.3,11.6,36.2,4.2,331.1,81.0,92.0,4.9,5.7,2.77,8.5
0.0,292.0,307.3,9.3,35.9,3.1,332.4,72.0,93.0,4.7,5.6,3.05,7.9
0.0,291.9,308.3,12.1,44.6,2.5,335.1,65.0,92.0,4.8,5.6,3.0,7.4
0.0,293.7,311.5,10.2,42.6,3.3,333.6,74.0,93.0,4.8,5.6,3.62,8.7
0.0,294.9,309.7,12.4,41.2,2.7,332.0,67.0,93.0,4.8,5.6,3.36,7.8
0.0,294.8,310.5,11.1,40.2,2.6,330.2,67.0,93.0,4.8,5.5,3.52,7.8
0.0,297.0,310.8,15.1,44.2,3.0,323.5,69.0,92.0,4.9,5.4,3.49,8.1
0.0,296.9,310.1,19.2,50.6,3.6,326.5,73.0,90.0,5.3,5.5,3.16,8.5
0.0,295.8,308.4,21.6,53.9,3.7,328.3,72.0,89.0,5.7,5.6,2.78,8.2
0.0,291.2,308.1,15.8,54.8,4.0,332.7,77.0,89.0,5.9,5.6,2.73,8.4
0.0,291.1,304.5,10.4,35.1,4.4,338.4,83.0,91.0,5.4,5.6,2.66,8.5
0.0,288.0,302.8,9.9,37.1,4.2,338.8,82.0,93.0,5.1,5.5,2.34,8.0
0.0,287.8,303.3,9.7,38.0,3.7,340.0,78.0,93.0,4.9,5.4,2.38,7.7
0.0,288.3,302.6,13.7,44.1,3.5,339.8,74.0,92.0,5.1,5.4,2.19,7.3
0.0,288.3,305.8,10.3,45.9,2.3,339.6,64.0,93.0,5.1,5.4,2.61,6.8
0.0,290.9,309.0,11.8,50.6,2.6,282.8,65.0,92.0,5.3,5.4,3.02,7.0
0.4,292.5,307.4,16.7,53.4,2.1,228.1,57.0,89.0,5.7,5.5,2.7,5.7
0.0,291.8,308.0,16.2,56.0,2.4,316.6,62.0,89.0,5.9,5.6,2.73,6.9
0.0,292.5,309.0,12.7,48.4,3.0,317.7,69.0,90.0,5.8,5.6,3.08,7.7
0.0,293.4,309.7,9.6,40.6,3.4,312.3,74.0,92.0,5.4,5.5,3.4,8.2
0.0,292.9,309.7,10.0,42.7,3.8,313.2,78.0,93.0,5.2,5.5,3.34,8.6
0.0,294.8,309.1,9.5,36.6,4.8,312.2,89.0,93.0,4.9,5.4,3.44,9.5
0.0,294.0,307.0,9.3,34.3,5.0,307.0,92.0,94.0,4.7,5.4,3.16,9.2
0.0,293.1,306.8,17.3,51.4,4.3,308.3,80.0,91.0,5.2,5.4,2.66,8.2
