pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,309.1,5.5,36.6,4.3,353.9,78.0,83.0,6.3,7.5,3.37,9.7
0.0,296.5,310.0,6.5,25.6,4.7,344.9,83.0,85.0,5.3,7.3,3.95,10.4
0.0,295.4,308.3,9.5,30.6,4.3,345.4,79.0,86.0,4.8,7.1,3.47,9.6
0.0,295.2,310.0,8.4,31.2,3.7,346.0,75.0,88.0,4.4,7.0,3.73,9.3
0.0,298.7,312.2,10.6,33.1,3.5,332.6,73.0,88.0,4.3,6.8,4.2,9.3
0.0,298.6,311.8,12.5,36.2,3.7,334.3,75.0,89.0,4.3,6.6,4.01,9.4
0.0,299.2,316.4,8.0,32.9,2.4,336.5,65.0,91.0,4.1,6.5,5.11,8.5
0.0,297.9,313.0,9.9,34.4,2.3,340.5,63.0,91.0,4.1,6.4,4.28,8.0
0.0,297.9,309.3,14.5,36.9,4.2,338.6,79.0,90.0,4.3,6.3,3.52,9.5
0.0,298.1,311.4,11.3,34.2,3.8,338.4,77.0,91.0,4.3,6.2,3.99,9.5
0.0,300.3,313.5,8.2,28.0,3.7,340.4,79.0,93.0,4.0,6.1,4.72,9.9
0.0,298.1,314.0,7.8,31.0,2.4,336.5,67.0,94.0,3.8,5.9,4.61,8.2
0.0,297.1,312.4,9.8,34.5,2.2,213.5,62.0,93.0,3.9,5.8,4.13,6.5
0.0,297.5,311.0,13.0,37.9,2.7,261.4,67.0,93.0,4.1,5.8,3.77,7.4
0.0,296.8,309.7,18.6,47.4,3.1,323.7,68.0,91.0,4.7,5.8,3.23,8.1
0.0,296.2,308.0,24.0,54.6,3.6,280.9,69.0,87.0,5.3,5.8,2.72,7.6
0.0,295.0,308.5,21.1,54.2,3.1,304.2,65.0,87.0,5.7,5.8,2.82,7.6
0.0,294.6,307.5,21.5,53.4,4.5,323.8,78.0,87.0,6.0,5.9,2.69,8.6
0.0,294.4,308.0,19.6,51.6,3.7,315.6,71.0,87.0,6.1,5.9,2.81,8.1
0.0,296.6,310.4,15.6,43.7,3.0,322.3,67.0,88.0,5.9,5.9,3.46,8.1
0.0,298.8,310.9,15.0,39.0,3.5,322.0,72.0,89.0,5.5,5.8,3.75,8.8
0.0,299.9,312.3,11.5,33.0,4.7,321.3,86.0,91.0,5.1,5.8,4.27,10.4
0.0,297.7,311.5,14.0,40.4,3.9,319.5,78.0,91.0,5.0,5.7,3.79,9.2
0.0,297.9,311.6,17.3,46.5,2.3,295.3,60.0,90.0,5.2,5.7,3.6,7.3
0.0,299.4,312.0,20.8,50.2,3.2,306.1,68.0,89.0,5.6,5.7,3.56,8.3
0.0,300.1,312.3,21.3,50.2,3.9,309.7,74.0,88.0,5.8,5.7,3.62,9.0
0.0,300.7,312.2,20.2,46.4,4.3,315.8,77.0,88.0,5.8,5.7,3.75,9.5
0.0,297.2,309.9,20.9,51.2,5.0,318.5,83.0,87.0,6.0,5.8,3.14,9.5
0.0,291.5,309.0,13.9,49.5,5.6,324.0,91.0,89.0,5.9,5.8,3.02,9.9
0.0,294.5,306.4,9.0,28.4,5.5,328.8,94.0,92.0,5.2,5.7,3.21,10.0
