pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.0,303.7,25.1,73.1,1.7,360.5,31.0,47.0,12.0,13.7,1.86,6.2
0.0,287.8,304.2,22.8,60.7,2.5,359.8,38.0,50.0,10.5,13.3,1.93,6.9
0.0,287.5,305.9,22.5,66.2,2.6,361.3,39.0,53.0,9.5,13.0,2.0,7.2
0.0,288.8,308.4,21.5,67.6,1.8,362.5,36.0,54.0,8.9,12.8,2.41,7.0
0.0,290.1,310.5,19.3,66.5,1.9,364.7,38.0,56.0,8.3,12.6,2.85,7.4
0.0,287.5,308.9,21.3,75.4,2.6,356.0,42.0,57.0,8.3,12.3,2.55,7.6
0.0,286.6,308.6,19.2,71.6,1.7,362.5,38.0,59.0,8.1,12.1,2.48,6.9
0.0,289.5,312.0,15.2,58.2,1.7,359.3,40.0,61.0,7.5,11.8,3.13,7.3
0.0,289.6,306.4,23.7,66.9,2.1,323.0,40.0,60.0,7.5,11.5,2.18,6.5
0.0,289.8,310.8,18.5,66.5,2.5,356.2,46.0,63.0,7.3,11.3,2.75,7.9
0.0,288.7,309.4,23.2,77.2,3.3,351.0,50.0,62.0,7.8,11.2,2.31,8.0
0.0,288.1,306.5,30.2,91.9,3.7,351.4,49.0,58.0,9.1,11.3,2.08,7.4
0.0,287.4,303.3,30.3,80.8,4.1,338.2,52.0,58.0,9.4,11.1,1.73,7.1
0.0,286.5,302.4,28.8,78.5,3.8,359.1,51.0,59.0,9.5,11.0,1.74,7.1
0.0,287.8,301.1,27.2,63.5,3.8,345.2,52.0,60.0,8.9,10.9,1.8,6.9
0.0,288.7,304.7,18.3,51.9,2.5,365.7,47.0,64.0,8.1,10.6,2.22,7.2
0.0,289.2,306.4,18.2,55.2,2.9,363.3,50.0,66.0,7.5,10.5,2.34,7.6
0.0,287.7,302.2,27.0,69.3,4.8,360.3,61.0,64.0,7.7,10.4,1.8,7.6
0.0,285.4,299.3,29.6,74.8,4.9,332.6,60.0,62.0,8.2,10.3,1.56,6.7
0.0,284.1,294.9,32.2,66.7,4.8,217.6,58.0,61.0,8.4,10.2,0.98,5.1
0.0,284.7,296.7,33.0,73.8,2.5,354.3,44.0,62.0,8.7,10.1,0.84,5.6
0.0,287.9,295.3,48.8,81.4,2.4,136.9,38.0,54.0,9.8,10.2,0.92,3.1
0.0,284.2,299.9,34.9,88.7,2.0,350.6,39.0,59.0,10.5,10.3,1.3,5.6
0.0,283.5,305.5,21.5,77.2,2.6,339.8,46.0,62.0,9.9,10.3,2.06,6.8
0.0,286.8,308.9,15.6,62.0,2.1,331.8,45.0,65.0,8.8,10.1,2.69,7.0
0.0,289.5,309.5,15.3,56.4,2.1,326.6,46.0,67.0,7.9,9.9,2.89,7.1
0.0,289.2,308.3,17.7,60.3,3.7,364.4,59.0,69.0,7.4,9.7,2.71,8.6
0.0,287.8,307.0,18.1,63.2,4.0,361.0,62.0,70.0,7.2,9.6,2.35,8.5
0.0,287.1,306.8,19.9,69.7,2.1,365.4,48.0,70.0,7.3,9.4,2.38,7.1
0.0,289.8,310.7,14.1,51.8,2.9,365.6,56.0,73.0,6.8,9.2,3.16,8.5
