pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,305.8,9.2,24.4,1.6,326.1,56.0,90.0,4.7,6.4,2.96,5.9
0.0,291.9,307.1,9.0,24.8,1.7,324.8,58.0,91.0,4.3,6.3,3.17,6.1
0.0,294.3,309.6,8.8,24.2,1.5,315.0,56.0,93.0,4.0,6.1,3.66,6.0
0.0,294.2,307.2,13.4,29.9,2.0,255.3,59.0,91.0,4.1,6.0,3.06,5.8
0.0,294.0,307.4,14.5,32.9,2.2,306.2,61.0,91.0,4.3,6.0,2.96,6.5
0.0,293.8,307.7,13.3,31.5,2.1,306.8,61.0,92.0,4.3,5.9,3.09,6.4
0.0,294.1,308.1,10.3,25.5,2.3,308.6,64.0,93.0,4.1,5.8,3.3,6.7
0.0,293.7,307.4,12.5,29.5,3.6,301.5,76.0,93.0,4.2,5.7,3.14,7.8
0.0,292.2,306.1,14.0,33.0,1.8,309.7,58.0,93.0,4.3,5.6,2.83,5.9
0.0,292.0,307.2,14.2,36.1,2.0,309.2,60.0,93.0,4.5,5.6,2.92,6.2
0.0,293.1,307.2,14.9,35.1,3.8,305.5,77.0,92.0,4.6,5.6,2.97,7.8
0.0,291.8,306.4,14.8,36.2,4.5,302.5,83.0,92.0,4.7,5.5,2.79,8.2
0.0,291.4,305.8,11.6,29.2,3.6,307.3,77.0,94.0,4.6,5.4,2.86,7.5
0.0,291.3,304.7,16.7,37.7,3.9,298.6,77.0,92.0,4.8,5.4,2.51,7.3
0.0,290.9,304.9,16.3,38.3,2.9,296.2,67.0,92.0,5.0,5.4,2.52,6.5
0.0,291.7,305.9,14.7,35.3,1.9,292.1,59.0,92.0,4.9,5.4,2.74,5.7
0.0,293.1,306.9,17.1,38.9,2.3,289.8,62.0,91.0,5.1,5.4,2.81,6.1
0.0,293.9,307.8,10.2,25.1,3.1,294.6,73.0,94.0,4.7,5.3,3.33,7.2
0.0,295.9,310.2,5.8,23.0,2.7,280.7,72.0,97.0,4.1,5.2,3.98,6.9
0.0,294.8,310.2,6.6,26.1,3.9,275.8,85.0,98.0,3.9,5.1,3.82,8.2
0.0,294.3,308.6,8.6,28.9,3.5,272.8,80.0,98.0,3.8,5.1,3.46,7.5
0.0,297.2,310.9,6.5,23.7,1.9,270.3,65.0,99.0,3.6,5.0,4.13,5.9
0.0,299.2,313.2,7.3,25.4,2.9,265.9,75.0,100.0,3.5,4.9,4.61,7.3
0.0,299.6,313.8,7.6,26.2,1.8,265.7,64.0,100.0,3.5,4.8,4.72,5.9
0.0,298.4,310.0,10.0,27.3,2.8,262.2,73.0,99.0,3.6,4.7,3.91,6.8
0.0,297.1,311.0,9.4,29.6,2.9,256.9,74.0,100.0,3.7,4.7,3.95,6.9
0.0,295.8,307.5,9.9,27.7,1.3,263.2,58.0,99.0,3.7,4.7,3.39,4.7
0.0,291.2,303.4,12.1,32.9,3.3,257.5,76.0,98.0,4.0,4.6,2.54,6.3
0.0,290.4,302.0,22.6,50.8,2.2,240.9,59.0,92.0,5.0,4.8,1.96,4.8
0.0,290.1,299.6,27.0,52.3,2.3,227.6,57.0,89.0,5.8,4.9,1.66,4.5
