pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.1,310.0,12.1,37.0,4.9,341.0,77.0,78.0,5.1,8.8,3.58,10.2
0.0,293.3,306.0,12.2,35.7,6.1,343.8,87.0,79.0,4.9,8.6,2.92,10.3
0.0,292.3,305.7,6.8,26.4,4.3,357.9,77.0,82.0,4.4,8.3,3.08,9.2
0.0,290.8,303.9,8.0,28.4,4.2,352.7,77.0,84.0,4.1,8.0,2.74,8.7
0.0,290.6,302.9,11.2,33.4,4.9,350.7,82.0,84.0,4.2,7.8,2.5,8.9
0.0,290.6,304.9,10.6,35.6,3.8,345.6,73.0,84.0,4.2,7.7,2.71,8.3
0.0,290.8,304.6,14.3,42.4,4.7,343.7,79.0,84.0,4.5,7.6,2.52,8.8
0.0,292.1,308.2,13.8,45.9,4.2,333.5,75.0,84.0,4.8,7.5,2.98,8.9
0.0,296.6,308.3,16.3,40.7,5.0,329.0,81.0,84.0,4.9,7.3,3.2,9.7
0.0,297.4,307.7,22.2,47.5,5.6,324.8,83.0,82.0,5.3,7.3,2.91,9.6
0.0,297.0,307.7,19.2,43.6,4.6,332.2,77.0,83.0,5.4,7.2,3.03,9.2
0.0,296.8,311.3,13.2,40.3,2.9,333.3,65.0,85.0,5.2,7.0,3.73,8.4
0.0,298.8,313.3,11.8,37.1,1.9,325.2,57.0,86.0,5.0,7.0,4.28,7.4
0.0,299.2,313.5,15.0,43.0,4.3,324.1,78.0,86.0,5.0,6.9,4.11,10.0
0.0,299.3,310.1,20.3,45.2,4.4,320.3,76.0,85.0,5.3,6.8,3.4,9.3
0.0,298.5,309.9,20.8,47.6,4.9,323.9,80.0,84.0,5.5,6.7,3.27,9.6
0.0,298.6,309.8,20.2,46.2,4.3,324.9,75.0,84.0,5.6,6.7,3.3,9.2
0.0,299.3,311.4,14.7,38.3,4.2,328.7,77.0,87.0,5.4,6.6,3.88,9.7
0.0,299.6,311.2,11.1,31.2,3.9,329.4,76.0,88.0,4.9,6.5,4.12,9.5
0.0,297.9,312.7,9.7,33.4,3.3,257.5,71.0,89.0,4.6,6.4,4.25,8.3
0.0,296.8,307.3,21.1,46.3,3.0,297.4,63.0,86.0,5.1,6.4,2.88,7.4
0.0,296.1,311.6,19.4,55.8,3.0,319.9,65.0,86.0,5.5,6.3,3.3,8.1
0.0,299.6,312.6,15.9,42.2,3.4,318.3,70.0,88.0,5.4,6.3,3.97,8.8
0.0,299.3,311.6,16.6,42.2,4.7,317.0,82.0,88.0,5.4,6.2,3.78,9.9
0.0,299.1,312.2,13.3,37.5,3.8,321.8,76.0,89.0,5.1,6.1,4.06,9.3
0.0,298.6,312.2,13.8,39.5,3.3,318.2,71.0,90.0,5.0,6.1,3.97,8.7
0.0,296.2,313.0,13.1,44.9,2.6,317.1,65.0,90.0,5.1,6.1,3.9,8.0
0.0,295.3,310.7,18.1,53.0,2.0,297.7,56.0,87.0,5.5,6.1,3.23,6.7
0.0,296.3,305.4,30.2,57.0,1.9,270.2,51.0,83.0,6.1,6.1,2.27,5.8
0.0,296.6,305.9,32.5,62.3,3.2,272.5,60.0,81.0,6.8,6.2,2.21,6.6
