pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,310.2,5.5,50.0,3.6,363.0,59.0,67.0,8.7,10.3,3.22,9.2
0.0,283.4,307.7,5.8,49.6,3.9,362.4,64.0,70.0,7.4,10.0,2.81,9.0
0.0,282.9,306.4,9.3,61.0,3.4,364.1,59.0,71.0,6.9,9.9,2.46,8.1
0.0,284.0,308.1,14.5,82.5,3.2,358.0,56.0,69.0,7.6,9.8,2.41,7.9
0.0,284.1,308.7,14.2,83.0,3.7,354.8,59.0,68.0,8.0,9.8,2.5,8.4
0.0,285.5,311.1,12.2,78.1,3.5,352.8,59.0,69.0,8.0,9.6,2.94,8.8
0.0,286.6,312.3,10.1,69.1,3.6,350.0,61.0,71.0,7.6,9.4,3.29,9.2
0.0,287.2,314.0,5.8,54.0,2.4,348.7,55.0,74.0,6.7,9.2,3.88,8.3
0.0,284.8,306.4,18.2,84.0,4.4,352.6,65.0,70.0,7.7,9.3,2.11,8.2
0.0,284.4,303.1,26.4,95.5,4.2,352.6,59.0,65.0,9.3,9.5,1.52,7.0
0.0,284.6,304.3,24.5,95.1,3.2,350.4,51.0,63.0,10.3,9.6,1.67,6.8
0.0,285.0,306.5,22.2,96.7,3.4,345.9,52.0,62.0,11.1,9.7,1.93,7.3
0.0,285.7,306.2,22.9,93.3,3.6,344.7,53.0,61.0,11.4,9.8,1.91,7.3
0.0,285.6,308.2,17.9,86.9,3.1,348.1,51.0,63.0,11.0,9.8,2.31,7.6
0.0,285.5,307.8,17.0,82.5,3.2,348.2,52.0,63.0,10.5,9.9,2.32,7.7
0.0,285.1,308.1,17.6,88.0,3.3,348.1,52.0,63.0,10.5,9.9,2.3,7.7
0.0,284.3,307.2,19.7,95.7,3.2,323.3,50.0,61.0,11.0,10.1,2.08,7.1
0.0,284.0,302.9,27.2,99.1,4.1,350.1,53.0,58.0,12.0,10.2,1.46,6.8
0.0,284.4,302.2,28.6,96.7,3.1,344.2,46.0,57.0,12.4,10.3,1.39,6.2
0.0,284.5,305.1,23.6,96.9,2.6,340.3,43.0,57.0,12.6,10.4,1.75,6.5
0.0,285.2,306.4,21.4,92.5,3.3,340.6,48.0,57.0,12.4,10.5,1.97,7.2
0.0,285.5,307.6,18.2,85.8,3.5,341.9,51.0,59.0,11.7,10.6,2.24,7.7
0.0,285.8,308.6,14.8,76.7,3.2,341.0,51.0,61.0,10.6,10.5,2.53,7.8
0.0,285.7,309.9,15.6,85.7,3.3,339.7,51.0,61.0,10.4,10.5,2.61,8.0
0.0,285.8,309.2,18.1,91.0,3.6,339.4,53.0,61.0,10.6,10.5,2.4,8.0
0.0,286.1,310.8,15.7,87.9,3.3,341.6,51.0,62.0,10.5,10.4,2.72,8.2
0.0,285.3,310.7,10.7,72.3,2.5,340.3,48.0,65.0,9.5,10.2,2.97,7.6
0.0,285.2,310.9,7.1,58.3,3.1,332.7,56.0,68.0,8.3,10.0,3.22,8.3
0.0,284.9,311.8,7.2,62.4,3.3,331.7,59.0,70.0,7.5,9.9,3.33,8.7
0.0,285.6,311.8,7.1,59.6,3.8,327.0,64.0,72.0,6.9,9.7,3.37,9.2
