pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,306.4,27.3,90.0,12.5,357.1,90.0,53.0,11.9,11.5,1.85,10.4
0.0,286.5,305.4,26.5,84.2,11.5,357.7,86.0,54.0,11.5,11.5,1.82,10.1
0.0,287.7,303.9,29.2,78.0,11.1,354.8,84.0,55.0,10.9,11.4,1.68,9.5
0.0,288.5,302.5,33.7,77.7,11.8,353.9,86.0,54.0,10.8,11.3,1.48,8.9
0.0,287.8,306.6,25.8,80.9,12.1,341.9,91.0,56.0,10.5,11.2,1.99,10.7
0.0,287.5,305.6,31.2,92.1,10.1,351.1,79.0,54.0,11.2,11.2,1.66,9.2
0.0,287.0,304.5,31.7,90.7,7.1,352.3,63.0,54.0,11.5,11.3,1.56,8.1
0.0,286.8,303.8,29.1,81.8,7.7,355.0,68.0,55.0,11.2,11.3,1.63,8.4
0.0,286.8,306.6,22.2,75.6,9.2,324.6,78.0,57.0,10.4,11.2,2.12,10.1
0.0,287.4,308.1,22.2,78.9,10.4,350.0,86.0,58.0,9.9,11.1,2.27,11.1
0.0,286.4,306.9,24.1,84.7,9.8,354.0,82.0,58.0,10.0,11.0,2.02,10.3
0.0,285.8,310.1,15.5,72.2,9.8,358.3,87.0,61.0,9.2,10.9,2.76,12.5
0.0,287.0,309.3,15.9,65.4,7.1,318.1,73.0,63.0,8.4,10.6,2.71,10.6
0.0,286.8,307.5,22.2,79.5,7.4,347.4,73.0,62.0,8.6,10.5,2.19,9.7
0.0,287.6,311.7,16.1,72.7,10.6,351.3,94.0,64.0,8.3,10.4,2.99,13.4
0.0,288.1,311.3,17.0,71.9,12.4,347.6,104.0,64.0,8.1,10.3,2.91,13.8
0.0,285.6,304.1,27.3,85.1,12.4,349.6,98.0,61.0,9.1,10.3,1.66,9.7
0.0,285.5,305.5,24.6,84.5,9.1,348.3,81.0,61.0,9.6,10.3,1.86,9.5
0.0,287.1,307.8,20.0,72.5,9.5,348.6,85.0,62.0,9.2,10.2,2.34,11.0
0.0,287.3,305.3,28.8,94.7,10.7,335.3,86.0,59.0,10.5,10.3,1.68,9.2
0.0,287.7,306.5,27.8,96.0,10.2,334.8,83.0,57.0,11.3,10.4,1.8,9.4
0.0,287.6,309.1,21.5,90.6,9.9,334.8,84.0,58.0,11.2,10.5,2.31,10.9
0.0,287.9,307.9,24.3,91.7,7.9,332.3,72.0,57.0,11.3,10.6,2.08,9.5
0.0,287.5,308.2,21.5,86.9,9.4,322.6,81.0,58.0,11.0,10.6,2.23,10.4
0.0,287.7,309.4,17.5,78.3,10.9,289.6,90.0,60.0,10.3,10.5,2.57,11.8
0.0,286.7,306.0,22.2,83.1,9.8,322.0,84.0,59.0,10.3,10.5,2.0,9.9
0.0,286.4,300.9,30.7,83.0,8.5,323.2,74.0,58.0,10.6,10.5,1.37,7.5
2.3,287.6,301.8,31.0,81.8,4.8,303.2,0.0,41.0,11.4,10.7,1.46,6.5
0.0,286.4,299.0,39.8,92.5,4.6,244.9,48.0,52.0,12.3,10.9,1.02,5.0
0.0,285.5,304.0,23.9,85.1,9.2,320.8,77.0,55.0,11.9,11.0,1.74,8.8
