pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,296.2,42.1,100.0,3.0,293.9,31.0,37.0,15.0,14.9,0.7,4.3
0.0,283.3,296.3,34.3,89.8,3.3,302.8,34.0,40.0,14.0,14.8,0.89,4.7
0.0,285.6,304.0,18.1,76.7,2.6,295.0,34.0,45.0,12.3,14.5,1.82,5.9
0.0,286.1,304.9,19.1,80.9,2.3,296.8,34.0,47.0,11.2,14.2,1.86,5.8
0.0,285.5,297.0,38.1,88.4,3.6,300.5,38.0,44.0,11.6,14.1,0.89,4.9
0.0,286.4,293.9,51.0,87.9,4.6,291.2,41.0,42.0,12.3,14.0,0.6,4.3
0.0,284.4,294.0,48.8,96.7,4.0,284.9,37.0,40.0,13.5,14.1,0.56,4.1
0.0,283.9,296.2,40.9,98.7,3.7,301.9,36.0,41.0,14.0,14.2,0.73,4.6
0.0,284.8,295.0,47.5,97.8,4.7,292.9,40.0,39.0,14.5,14.2,0.6,4.3
0.0,284.9,297.9,30.2,80.9,4.3,301.9,41.0,43.0,13.3,14.1,1.1,5.5
0.0,287.1,301.8,17.3,60.0,3.9,319.8,43.0,48.0,11.4,13.9,1.8,6.8
0.0,286.3,302.3,17.5,65.4,2.7,317.6,39.0,50.0,10.1,13.6,1.77,6.1
0.0,286.6,300.4,24.3,71.0,2.4,314.8,37.0,51.0,9.7,13.3,1.47,5.6
0.0,286.1,299.5,32.7,86.7,2.5,314.1,37.0,51.0,10.0,13.1,1.13,5.2
0.0,286.7,300.3,34.0,90.0,2.0,311.5,34.0,50.0,10.4,13.0,1.14,5.1
0.0,287.5,299.4,36.5,86.1,2.6,312.2,37.0,50.0,10.7,12.8,1.08,5.2
0.0,286.8,292.8,59.6,91.0,2.8,291.9,34.0,43.0,12.1,12.9,0.46,4.0
4.9,281.1,289.1,75.4,100.0,6.0,251.7,0.0,24.0,16.0,13.8,0.01,2.0
25.7,280.7,285.2,73.5,100.0,3.2,158.0,0.0,18.0,20.1,15.3,0.14,1.8
0.0,280.7,294.6,39.6,100.0,2.9,289.5,27.0,32.0,18.8,15.4,0.64,4.1
0.0,286.6,290.9,68.5,92.4,3.7,307.7,28.0,29.0,18.4,15.6,0.32,3.7
0.0,286.7,290.3,75.7,96.4,2.9,286.3,23.0,26.0,18.8,15.9,0.21,3.4
0.0,285.7,294.1,56.3,100.0,2.2,316.9,23.0,30.0,18.2,16.0,0.46,4.2
0.0,285.9,293.8,55.2,95.8,3.1,321.4,27.0,30.0,17.5,16.1,0.49,4.3
0.0,284.5,294.0,46.0,91.0,3.3,320.6,29.0,32.0,16.5,16.0,0.64,4.5
0.0,283.5,292.8,51.7,99.4,4.1,306.3,31.0,32.0,16.7,15.8,0.48,4.1
0.0,283.7,290.0,60.1,93.8,4.8,283.9,32.0,30.0,16.7,15.9,0.36,3.5
0.0,284.3,290.4,60.2,92.6,4.0,313.3,30.0,30.0,16.7,16.0,0.38,3.8
0.0,284.3,292.2,57.5,99.5,4.0,272.9,29.0,29.0,17.1,16.1,0.4,3.6
0.0,283.7,295.2,45.0,100.0,2.7,325.4,26.0,32.0,16.6,16.1,0.63,4.5
