pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,299.7,38.6,91.1,2.7,336.7,39.0,52.0,10.5,12.0,1.05,5.5
0.0,287.3,296.5,52.7,80.3,2.8,272.8,37.0,48.0,11.1,12.1,0.76,4.5
0.0,288.5,306.0,28.6,71.9,4.4,343.0,51.0,54.0,10.3,12.0,1.93,7.8
0.0,293.2,307.4,29.3,58.4,2.2,343.3,39.0,56.0,9.4,11.9,2.28,7.0
0.0,293.9,307.8,28.7,56.0,2.2,343.6,40.0,57.0,8.7,11.8,2.39,7.1
0.0,285.9,306.1,29.7,89.7,3.0,340.7,44.0,56.0,9.6,11.7,1.75,6.9
0.0,287.3,301.8,35.6,75.2,3.0,334.3,43.0,56.0,9.7,11.4,1.38,6.2
0.0,286.7,300.4,36.2,73.1,2.6,334.3,41.0,56.0,9.7,11.3,1.28,5.9
0.0,288.5,303.7,33.4,73.1,2.3,343.2,40.0,57.0,9.5,11.2,1.6,6.3
0.0,292.7,307.1,29.6,60.0,1.6,344.0,37.0,59.0,8.9,11.1,2.21,6.5
0.0,289.3,307.5,26.6,69.1,2.4,346.5,43.0,60.0,8.7,11.0,2.18,7.1
0.0,288.6,302.9,29.0,59.8,3.4,349.4,49.0,61.0,8.3,10.9,1.75,7.0
0.0,283.8,302.7,24.6,69.7,2.9,351.3,47.0,62.0,8.3,10.8,1.68,6.6
0.0,283.3,300.0,22.9,56.8,2.6,354.7,47.0,64.0,7.9,10.4,1.57,6.2
0.0,284.3,300.0,24.9,57.4,3.4,350.2,53.0,65.0,7.6,10.2,1.54,6.6
0.0,283.8,297.0,28.0,55.2,5.2,358.9,65.0,65.0,7.6,10.1,1.29,6.8
0.0,285.5,299.8,16.5,34.0,2.7,341.0,52.0,69.0,6.7,9.9,1.87,6.5
0.0,286.4,300.8,19.4,40.3,1.9,351.8,46.0,70.0,6.4,9.7,1.88,6.1
0.0,288.0,301.9,23.3,46.6,2.1,351.4,47.0,70.0,6.4,9.6,1.89,6.4
0.0,289.5,304.6,25.3,54.4,1.9,351.4,45.0,70.0,6.5,9.5,2.06,6.5
0.0,293.5,308.4,21.7,44.7,1.6,353.4,45.0,72.0,6.3,9.2,2.79,6.9
0.0,293.2,308.0,20.0,40.8,3.2,351.8,58.0,74.0,6.1,8.9,2.82,8.2
0.0,293.6,307.5,18.9,36.2,2.4,348.1,53.0,76.0,5.7,8.7,2.87,7.5
0.0,292.9,306.7,20.2,38.9,1.8,227.0,47.0,75.0,5.6,8.6,2.67,5.5
0.0,289.0,303.8,22.6,47.6,3.5,341.5,61.0,75.0,5.8,8.6,2.09,7.4
0.0,289.0,303.4,20.7,42.3,2.1,353.1,51.0,76.0,5.8,8.5,2.15,6.6
0.0,290.5,305.2,18.3,37.6,1.8,353.9,50.0,78.0,5.6,8.3,2.48,6.6
0.0,292.1,305.9,20.3,39.2,2.3,348.8,54.0,78.0,5.6,8.1,2.55,7.1
0.0,291.4,304.9,27.0,56.9,3.0,349.1,57.0,77.0,6.1,8.0,2.08,7.3
0.0,291.5,306.4,23.0,53.0,3.1,367.2,59.0,77.0,6.3,7.9,2.38,7.8
