pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.9,309.5,13.3,44.9,2.6,335.0,56.0,90.0,5.1,5.3,3.13,7.5
0.0,292.0,309.5,13.3,42.1,2.8,334.1,58.0,90.0,5.1,5.3,3.2,7.7
0.0,291.6,308.7,15.5,46.7,2.7,332.1,56.0,89.0,5.2,5.3,2.96,7.4
0.0,292.4,308.8,17.1,48.4,2.9,329.6,57.0,88.0,5.4,5.3,2.94,7.6
0.0,292.5,309.2,13.0,39.6,3.6,329.3,64.0,89.0,5.2,5.3,3.22,8.4
0.0,291.4,307.4,13.2,38.8,3.9,330.4,66.0,89.0,5.2,5.3,2.94,8.4
0.0,290.2,307.9,12.4,40.8,3.4,328.9,62.0,90.0,5.1,5.3,2.96,8.0
0.0,290.3,308.1,9.5,33.4,2.5,330.1,56.0,91.0,4.8,5.2,3.14,7.2
0.0,289.6,309.4,8.7,35.2,2.5,319.8,57.0,92.0,4.6,5.2,3.3,7.2
0.0,290.6,307.3,13.8,41.8,2.7,266.5,56.0,90.0,4.8,5.1,2.85,6.6
0.0,290.1,307.8,16.5,51.1,3.1,310.5,59.0,89.0,5.2,5.2,2.72,7.3
0.0,291.0,307.5,15.5,45.3,2.6,319.9,55.0,89.0,5.4,5.2,2.8,6.9
0.0,291.6,309.1,9.6,32.9,2.7,321.9,58.0,91.0,5.0,5.2,3.34,7.4
0.0,291.5,309.3,7.1,27.3,3.0,321.4,62.0,93.0,4.5,5.1,3.5,7.8
0.0,290.4,309.9,6.0,26.8,1.8,321.9,52.0,94.0,4.1,5.0,3.58,6.4
0.0,288.8,305.3,11.5,36.4,2.0,314.2,52.0,93.0,4.3,5.0,2.65,6.0
0.0,288.0,306.0,13.7,45.5,2.6,312.6,56.0,91.0,4.7,5.0,2.56,6.6
0.0,287.5,305.8,16.2,52.9,3.1,305.9,59.0,89.0,5.2,5.0,2.4,6.8
0.0,287.2,303.3,17.1,49.2,2.6,310.4,54.0,88.0,5.5,5.1,2.14,6.1
0.0,286.9,303.9,14.7,45.9,1.9,307.7,49.0,89.0,5.6,5.1,2.27,5.6
0.0,287.4,303.7,15.7,46.3,3.3,300.6,60.0,88.0,5.7,5.2,2.24,6.6
0.0,287.2,303.2,21.8,60.0,1.8,300.2,46.0,85.0,6.2,5.3,1.94,5.2
0.0,287.7,306.8,17.1,57.9,2.8,299.3,55.0,86.0,6.4,5.4,2.46,6.5
0.0,287.8,304.3,22.8,63.8,2.9,295.1,53.0,83.0,6.9,5.5,2.0,6.1
0.0,286.8,301.0,29.8,71.2,2.7,294.6,49.0,79.0,7.7,5.7,1.5,5.3
0.0,286.7,303.2,18.4,53.6,2.1,297.5,47.0,82.0,7.4,5.7,2.05,5.5
0.0,289.2,307.7,8.9,40.8,3.0,288.4,57.0,85.0,6.6,5.7,2.96,6.9
0.0,290.5,309.4,5.8,33.0,2.8,284.6,58.0,89.0,5.7,5.6,3.42,6.9
0.0,291.3,309.8,6.5,34.0,2.7,282.5,58.0,90.0,5.1,5.6,3.49,6.8
0.0,290.6,308.8,9.5,41.5,3.1,278.0,60.0,89.0,5.1,5.6,3.14,7.0
