pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.5,301.3,10.4,60.3,2.6,174.3,48.0,63.0,8.3,11.0,1.81,3.9
0.0,277.2,295.4,7.4,44.9,8.7,177.6,92.0,66.0,7.5,10.8,1.4,6.5
0.0,273.8,294.1,3.2,37.8,2.5,174.9,53.0,70.0,6.7,10.4,1.34,3.2
0.0,273.6,293.9,4.1,40.9,4.2,172.5,67.0,72.0,6.2,10.2,1.3,4.3
0.0,273.4,294.4,1.5,33.2,2.8,172.5,59.0,75.0,5.6,9.9,1.39,3.5
0.0,274.5,294.9,2.1,33.9,2.3,168.3,56.0,76.0,5.2,9.7,1.43,3.1
0.0,276.1,295.3,4.6,33.3,1.0,159.0,45.0,77.0,5.0,9.4,1.44,1.8
0.0,276.5,297.5,5.3,39.6,1.2,155.8,47.0,78.0,5.0,9.1,1.58,2.1
0.0,277.8,297.8,8.6,47.3,1.6,153.3,49.0,77.0,5.4,9.0,1.55,2.5
0.0,278.5,298.2,11.6,55.7,2.1,150.4,52.0,76.0,6.0,8.8,1.5,2.9
0.0,278.9,299.3,13.7,64.6,2.0,149.4,50.0,74.0,6.8,8.8,1.52,2.8
0.0,280.5,298.7,16.4,63.4,1.2,138.0,42.0,72.0,7.3,8.8,1.45,2.0
0.0,279.4,298.7,18.8,75.7,0.9,145.1,39.0,70.0,8.3,8.9,1.34,1.7
0.0,278.5,299.8,18.1,83.5,1.2,143.3,40.0,68.0,9.6,9.1,1.39,2.0
0.0,278.5,299.5,19.6,87.0,1.3,141.5,39.0,65.0,10.8,9.3,1.33,2.0
0.0,280.2,297.5,22.2,75.7,2.3,138.5,45.0,64.0,10.9,9.3,1.21,2.6
0.0,280.8,297.5,21.7,71.2,2.8,127.7,48.0,63.0,10.6,9.4,1.25,2.9
0.0,279.9,296.8,25.3,82.1,1.1,125.8,36.0,61.0,11.2,9.5,1.08,1.6
0.0,280.7,296.6,23.9,73.3,1.1,132.5,36.0,62.0,11.0,9.6,1.14,1.6
0.0,283.4,293.3,36.2,70.2,2.4,122.3,42.0,59.0,11.0,9.7,0.86,2.1
0.0,279.8,292.2,47.3,100.0,2.1,107.6,36.0,52.0,13.6,10.2,0.48,1.4
0.0,279.5,293.9,36.2,95.0,3.2,129.5,43.0,52.0,14.8,10.4,0.72,2.2
0.0,280.5,296.1,26.7,78.8,1.7,127.7,36.0,54.0,13.9,10.6,1.04,1.9
0.0,280.2,297.4,23.3,78.2,1.7,124.8,37.0,55.0,13.2,10.6,1.17,2.0
2.6,282.4,293.2,37.9,77.6,3.4,123.7,0.0,39.0,13.2,10.8,0.78,2.3
0.0,278.9,293.6,26.2,74.3,6.7,120.4,65.0,54.0,12.6,10.9,0.93,3.8
0.0,277.8,290.7,24.3,62.8,1.9,121.6,38.0,57.0,11.5,10.9,0.85,1.7
0.0,277.2,292.1,26.1,75.9,1.6,122.0,36.0,56.0,11.5,10.9,0.84,1.6
0.0,276.4,292.2,27.3,83.6,2.7,122.5,42.0,55.0,12.1,10.9,0.79,2.1
0.0,275.9,292.1,27.0,85.4,1.2,117.0,20.0,32.0,16.8,11.6,0.78,1.3
