pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,296.3,308.3,12.8,36.1,4.1,311.8,82.0,97.0,3.4,5.0,3.33,8.8
0.0,295.8,306.7,18.0,43.1,4.2,328.6,82.0,95.0,4.1,5.0,2.86,8.6
0.0,296.1,305.9,18.1,40.9,3.4,332.8,73.0,94.0,4.5,5.0,2.82,8.0
0.0,296.9,305.4,16.3,35.7,5.1,334.6,90.0,94.0,4.6,5.0,2.93,9.3
0.0,296.4,305.2,11.8,29.6,4.9,319.8,91.0,96.0,4.4,5.0,3.08,9.2
0.0,296.3,306.6,10.2,29.2,3.7,323.9,80.0,97.0,4.3,4.9,3.28,8.4
0.0,295.9,307.1,12.7,34.7,3.7,330.3,79.0,96.0,4.3,4.9,3.17,8.4
0.0,296.3,308.0,12.6,35.4,4.4,328.9,86.0,96.0,4.4,4.9,3.3,9.1
0.0,298.5,308.3,13.0,32.6,3.9,327.4,81.0,96.0,4.4,4.9,3.52,8.9
0.0,297.6,309.5,12.2,34.8,3.4,325.7,77.0,97.0,4.4,4.8,3.61,8.5
0.0,299.2,309.4,16.6,39.0,3.7,320.1,78.0,95.0,4.6,4.8,3.49,8.6
0.0,300.1,308.4,20.7,41.4,4.9,321.1,87.0,94.0,4.9,4.9,3.26,9.4
0.0,298.1,307.0,22.5,45.5,5.3,324.1,88.0,92.0,5.3,4.9,2.86,9.2
0.0,295.1,305.8,18.9,44.3,5.2,327.7,89.0,92.0,5.4,5.0,2.69,9.0
0.0,288.4,303.7,11.3,40.7,6.5,333.1,104.0,94.0,5.3,5.0,2.4,9.4
0.0,291.3,301.6,9.5,28.5,6.0,334.6,102.0,96.0,4.8,4.9,2.47,9.2
0.0,291.1,302.1,9.4,29.2,4.8,335.4,92.0,97.0,4.5,4.9,2.51,8.5
0.0,292.5,301.6,12.6,31.5,4.3,335.2,85.0,96.0,4.5,4.8,2.44,8.0
0.0,292.8,305.3,8.8,31.4,2.9,336.8,73.0,98.0,4.3,4.8,2.95,7.5
0.0,295.6,306.2,14.1,37.4,3.1,304.3,73.0,96.0,4.5,4.8,3.0,7.4
0.0,295.2,304.5,19.0,42.8,2.5,244.3,63.0,93.0,4.8,4.8,2.6,6.1
0.0,294.8,306.5,16.3,43.3,3.7,315.4,77.0,94.0,5.0,4.9,2.85,7.9
0.0,297.0,307.2,12.6,34.2,3.8,316.3,80.0,95.0,4.9,4.8,3.29,8.4
0.0,297.3,308.4,9.1,29.5,3.8,307.7,82.0,97.0,4.5,4.8,3.64,8.5
0.0,297.8,308.3,10.7,31.4,4.7,311.4,90.0,97.0,4.4,4.8,3.58,9.3
0.0,299.3,307.5,12.3,30.6,6.2,310.0,104.0,97.0,4.3,4.7,3.55,10.5
0.0,299.1,305.6,11.4,27.3,5.7,308.2,100.0,98.0,4.2,4.7,3.39,9.8
0.0,299.0,305.4,17.3,34.8,4.4,306.1,84.0,96.0,4.4,4.7,3.08,8.5
0.0,297.7,306.2,15.5,35.8,4.4,308.1,85.0,96.0,4.6,4.7,3.11,8.6
0.0,297.4,305.9,12.1,30.9,5.5,308.4,98.0,97.0,4.5,4.7,3.22,9.5
