pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,301.1,29.3,80.6,1.1,351.0,33.0,58.0,9.4,11.3,1.43,5.3
0.0,287.8,305.3,25.5,78.6,1.5,349.1,36.0,59.0,9.4,11.2,1.91,6.1
0.0,288.0,306.0,23.6,75.8,2.3,346.7,42.0,59.0,9.2,11.2,2.05,6.7
0.0,288.0,304.1,23.3,67.6,2.2,355.8,42.0,60.0,8.8,11.1,1.95,6.6
0.0,289.0,306.5,20.2,64.6,1.8,354.4,41.0,62.0,8.3,10.9,2.31,6.6
0.0,289.2,307.5,21.7,69.7,1.8,352.8,41.0,63.0,8.1,10.8,2.36,6.7
0.0,287.6,306.8,23.3,78.3,2.1,349.1,43.0,63.0,8.4,10.5,2.14,6.7
0.0,287.4,302.6,34.0,87.3,2.3,343.7,42.0,60.0,9.4,10.5,1.43,6.0
0.0,289.2,302.2,40.6,89.5,3.3,312.9,45.0,56.0,10.5,10.6,1.27,5.9
0.0,288.7,305.4,35.4,97.3,2.4,345.8,40.0,55.0,11.5,10.8,1.55,6.4
0.0,293.8,310.2,28.0,75.9,2.5,340.6,43.0,58.0,10.7,10.8,2.52,7.5
0.0,294.1,313.0,24.4,76.5,1.7,339.0,39.0,60.0,10.1,10.8,3.01,7.2
0.0,290.7,311.0,24.4,84.4,1.7,347.8,39.0,60.0,10.0,10.8,2.59,7.0
0.0,289.6,306.1,28.8,80.0,2.2,344.0,41.0,59.0,10.0,10.6,1.94,6.6
0.0,289.4,305.4,27.4,74.7,2.0,345.8,41.0,61.0,9.6,10.5,1.96,6.5
0.0,290.4,307.1,25.6,72.8,1.1,350.3,36.0,62.0,9.3,10.4,2.21,6.1
0.0,293.3,310.6,23.2,67.9,1.6,350.5,40.0,64.0,8.7,10.2,2.81,7.0
0.0,293.3,311.7,20.8,65.8,1.6,349.2,41.0,65.0,8.2,10.1,3.07,7.1
0.0,290.9,308.4,21.2,64.8,2.1,348.4,45.0,66.0,7.9,10.0,2.57,7.1
0.0,289.1,308.8,15.8,58.0,2.1,354.8,47.0,69.0,7.3,9.9,2.8,7.3
0.0,288.2,305.1,12.7,42.9,1.9,361.1,48.0,72.0,6.6,9.6,2.53,6.7
0.0,287.5,305.5,15.1,51.9,3.0,354.8,56.0,72.0,6.4,9.4,2.42,7.6
0.0,286.9,302.4,21.1,59.3,3.6,354.9,59.0,72.0,6.6,9.2,1.9,7.3
0.0,286.4,304.0,12.8,45.3,1.8,345.8,49.0,75.0,6.1,9.0,2.33,6.3
0.0,287.3,306.1,8.8,36.7,2.0,358.0,53.0,78.0,5.5,8.8,2.77,6.9
0.0,287.7,306.3,12.4,46.1,1.9,356.9,51.0,78.0,5.4,8.7,2.64,6.8
0.0,290.0,308.6,15.5,53.6,1.9,355.7,51.0,77.0,5.6,8.5,2.85,7.1
0.0,292.7,313.2,12.3,48.9,2.5,357.2,58.0,79.0,5.4,8.3,3.78,8.4
0.0,295.1,313.4,8.7,34.0,3.0,356.5,65.0,82.0,4.9,8.1,4.25,9.2
0.3,295.7,311.4,13.8,41.1,2.1,345.4,54.0,81.0,5.0,7.9,3.68,7.7
