pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,299.5,42.6,99.5,2.4,327.3,32.0,43.0,14.6,13.0,0.88,5.2
0.0,286.8,297.8,47.0,96.5,1.8,212.9,28.0,40.0,15.0,13.1,0.76,3.7
0.0,287.0,300.1,43.8,100.0,2.4,319.6,31.0,41.0,15.3,13.1,0.88,5.2
0.0,287.0,303.8,35.5,100.0,2.1,320.1,31.0,43.0,15.1,13.2,1.25,5.6
0.0,287.3,306.1,31.3,100.0,2.3,305.0,32.0,43.0,15.0,13.3,1.53,5.9
0.0,287.3,305.1,31.8,100.0,2.4,321.9,32.0,42.0,14.9,13.5,1.47,6.0
0.0,287.3,302.7,35.0,97.2,2.3,321.4,31.0,42.0,14.9,13.6,1.26,5.7
0.0,287.7,300.2,41.1,94.0,2.4,322.1,31.0,41.0,14.8,13.6,1.01,5.4
0.0,287.7,298.9,46.3,96.4,2.4,322.6,30.0,40.0,15.1,13.7,0.84,5.1
0.0,286.2,295.0,57.5,100.0,2.4,321.3,29.0,38.0,15.6,13.7,0.48,4.5
0.0,285.7,299.0,47.2,100.0,2.6,316.8,31.0,39.0,15.7,13.9,0.71,4.9
0.0,287.0,293.8,62.8,97.0,2.6,316.5,29.0,36.0,16.2,14.1,0.42,4.3
0.0,285.1,295.5,51.9,100.0,2.9,297.3,30.0,36.0,16.3,14.2,0.56,4.3
0.0,284.7,296.3,37.2,83.3,3.4,333.7,35.0,41.0,14.8,14.2,0.93,5.3
0.0,287.7,302.3,26.7,74.8,2.0,323.3,31.0,45.0,13.0,13.9,1.59,5.8
0.0,290.6,304.8,26.3,71.1,1.9,322.8,32.0,47.0,11.5,13.7,1.89,6.1
0.0,292.2,306.0,28.4,73.3,2.4,326.5,36.0,49.0,10.7,13.4,1.96,6.6
0.0,291.5,308.7,24.6,79.0,2.5,327.3,38.0,51.0,10.3,13.2,2.26,7.0
0.0,291.2,307.6,28.0,83.7,2.6,325.8,38.0,51.0,10.3,13.0,2.0,6.8
0.0,292.1,308.7,26.0,79.6,2.1,325.0,36.0,52.0,10.0,12.8,2.22,6.7
0.0,293.5,308.5,26.6,73.7,2.2,324.7,37.0,53.0,9.6,12.6,2.28,6.8
0.0,294.5,309.9,25.7,72.9,1.9,322.6,36.0,55.0,9.3,12.5,2.5,6.8
0.0,291.1,311.1,23.6,89.0,1.9,323.0,36.0,54.0,9.8,12.4,2.47,6.8
0.0,288.4,305.4,34.9,100.0,3.0,322.9,39.0,50.0,11.4,12.4,1.4,6.3
0.0,288.2,302.8,40.9,100.0,2.0,322.9,33.0,48.0,12.5,12.5,1.08,5.5
0.0,290.4,305.6,32.5,88.8,2.5,317.6,37.0,49.0,12.3,12.5,1.63,6.3
0.0,292.5,312.9,17.9,73.5,3.2,320.8,45.0,55.0,10.8,12.3,3.1,8.3
0.0,294.3,309.5,17.6,54.9,4.0,325.3,52.0,58.0,9.3,12.0,2.92,8.7
0.0,288.7,307.8,24.1,87.8,2.9,328.8,43.0,56.0,9.7,12.0,2.06,7.1
0.0,287.3,303.5,35.8,100.0,2.5,327.3,37.0,51.0,11.3,12.1,1.25,5.9
