pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,297.1,33.1,95.8,3.1,192.0,41.0,50.0,13.0,11.8,0.9,3.3
0.0,286.3,294.0,56.4,99.6,3.7,167.6,38.0,42.0,14.9,12.2,0.45,2.4
0.0,286.1,296.2,42.4,91.4,2.8,181.5,35.0,44.0,15.1,12.5,0.77,2.9
6.5,283.9,291.8,70.2,100.0,4.1,53.8,0.0,25.0,18.0,13.2,0.1,0.9
0.0,282.3,294.8,38.7,99.7,1.9,185.1,28.0,38.0,18.0,13.4,0.69,2.4
0.0,282.4,304.0,8.9,67.4,2.8,182.8,38.0,47.0,14.8,13.3,2.04,4.5
0.0,287.5,306.2,10.3,59.5,2.3,180.9,37.0,50.0,12.4,13.1,2.39,4.3
0.0,286.7,305.3,15.6,74.1,1.9,180.4,35.0,51.0,11.5,13.0,2.03,3.6
0.0,285.0,300.4,29.6,95.1,1.9,175.1,32.0,47.0,12.8,13.1,1.16,2.9
0.0,285.0,295.6,43.7,96.8,2.6,175.3,33.0,42.0,14.3,13.4,0.68,2.6
0.0,283.5,293.8,44.4,96.4,2.6,151.2,32.0,41.0,15.3,13.3,0.61,2.3
0.0,283.1,296.1,42.2,100.0,2.8,174.6,33.0,40.0,16.3,13.4,0.65,2.5
0.0,283.3,301.9,22.9,95.6,2.0,176.5,31.0,42.0,16.1,13.6,1.39,3.1
0.0,283.7,301.6,18.3,79.3,1.3,176.1,28.0,45.0,14.4,13.7,1.56,2.7
0.0,283.8,303.0,15.1,76.0,1.9,174.5,33.0,47.0,13.1,13.6,1.77,3.3
0.0,283.8,297.1,26.5,78.0,2.2,172.3,33.0,46.0,12.5,13.5,1.12,2.8
0.0,283.6,295.6,27.2,73.9,2.2,113.8,33.0,46.0,11.9,13.4,1.05,2.5
0.0,283.1,296.0,28.6,80.8,2.4,169.7,35.0,48.0,12.0,13.1,1.01,2.7
0.0,284.3,293.8,38.2,81.6,2.9,155.6,36.0,46.0,12.3,13.0,0.79,2.6
0.0,283.9,299.0,32.6,100.0,1.8,164.6,30.0,45.0,14.1,13.2,0.99,2.5
0.0,293.0,304.4,11.9,41.9,3.2,165.3,43.0,52.0,11.4,13.0,2.52,4.8
0.0,290.1,306.0,7.4,43.3,2.9,164.8,45.0,56.0,9.6,12.8,2.67,4.7
0.0,287.2,306.4,6.9,50.6,2.1,164.0,41.0,58.0,8.5,12.5,2.58,3.8
0.0,286.1,306.5,6.4,53.1,1.9,164.5,41.0,60.0,7.9,12.2,2.55,3.6
0.0,284.8,303.4,10.3,59.4,1.7,163.8,40.0,61.0,7.7,11.8,2.04,3.0
0.0,283.4,296.7,23.1,71.3,2.5,157.2,43.0,59.0,8.4,11.6,1.19,2.9
0.0,282.5,294.8,22.9,67.3,1.3,159.6,35.0,59.0,8.7,11.4,1.09,2.0
0.0,281.1,296.2,19.7,72.2,1.9,152.7,39.0,59.0,9.1,11.4,1.17,2.4
0.0,281.9,294.1,25.2,71.4,2.1,151.5,39.0,57.0,9.4,11.5,1.0,2.4
0.0,282.5,294.7,26.3,73.5,1.4,148.5,35.0,57.0,9.8,11.5,1.01,2.0
