pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,306.1,9.6,46.1,1.8,214.6,43.0,65.0,8.4,10.7,2.65,4.2
0.0,290.9,306.8,7.3,40.5,1.8,212.7,46.0,68.0,7.3,10.4,2.88,4.3
0.0,290.7,305.9,10.8,46.8,1.6,207.7,44.0,69.0,6.9,10.2,2.62,3.9
0.0,292.0,308.2,8.6,43.8,1.4,207.5,44.0,71.0,6.4,9.9,3.04,3.8
0.0,292.9,309.7,6.0,38.7,1.9,202.8,50.0,74.0,5.9,9.7,3.42,4.5
0.0,292.7,307.5,10.0,43.6,1.8,191.6,48.0,74.0,5.8,9.5,2.94,4.1
0.0,287.1,303.7,18.0,68.7,2.5,194.1,51.0,71.0,6.7,9.4,1.92,4.2
0.0,284.6,296.5,39.6,94.5,3.4,197.9,49.0,61.0,9.7,9.7,0.82,3.3
0.0,284.1,293.1,54.3,100.0,3.0,194.6,41.0,53.0,12.7,10.1,0.45,2.5
0.0,283.8,298.0,32.5,92.9,2.3,195.3,39.0,54.0,13.5,10.3,1.01,3.1
4.1,285.1,290.3,59.4,88.6,3.6,182.8,0.0,34.0,15.3,11.0,0.43,2.4
0.0,285.0,294.0,39.0,79.1,2.9,187.9,39.0,50.0,14.3,11.1,0.83,3.0
0.0,284.5,294.9,31.4,72.9,2.2,184.3,37.0,52.0,13.2,11.2,1.01,2.9
0.0,282.2,294.2,26.9,72.0,2.6,191.5,41.0,54.0,12.2,11.2,1.0,3.1
0.0,284.7,293.6,11.0,35.2,4.2,199.9,57.0,61.0,10.0,10.9,1.46,4.6
0.0,286.2,295.0,1.0,18.0,3.6,199.7,61.0,69.0,7.7,10.5,1.87,4.7
0.0,287.0,297.1,1.0,14.9,3.3,196.4,62.0,73.0,5.9,10.1,2.13,4.7
0.0,286.5,299.5,1.0,17.5,2.6,190.5,60.0,77.0,4.8,9.6,2.29,4.2
0.0,286.7,301.2,1.0,22.1,1.6,189.8,52.0,80.0,4.2,9.3,2.4,3.1
0.0,286.9,302.1,1.4,25.6,1.7,187.4,54.0,81.0,3.9,9.0,2.44,3.3
0.0,287.4,303.6,2.9,30.4,1.5,183.9,53.0,82.0,3.9,8.8,2.56,3.1
0.0,287.4,303.1,8.6,42.9,1.9,175.5,54.0,81.0,4.4,8.6,2.27,3.5
0.0,284.4,301.0,18.1,69.4,2.7,174.6,56.0,76.0,5.9,8.6,1.62,3.7
0.0,281.1,292.5,42.1,97.1,3.4,173.3,50.0,63.0,9.6,9.0,0.6,2.5
0.0,280.3,295.0,16.1,59.4,3.1,177.2,55.0,69.0,9.1,8.9,1.22,3.4
0.0,282.9,294.2,4.5,27.3,2.9,179.9,60.0,76.0,7.4,8.7,1.57,3.7
0.0,282.4,296.5,1.0,22.5,1.9,177.8,55.0,80.0,6.0,8.5,1.8,3.0
0.0,283.6,298.1,1.0,19.7,2.1,175.6,59.0,83.0,5.0,8.3,2.02,3.3
0.0,284.9,298.2,2.0,25.0,2.7,172.7,66.0,85.0,4.5,8.0,1.99,3.9
0.0,285.0,297.5,5.7,31.1,2.4,159.6,62.0,85.0,4.4,7.8,1.83,3.4
