pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,304.4,16.7,80.5,2.1,205.2,31.0,43.0,12.6,15.2,1.88,4.0
0.0,284.2,304.4,15.3,77.0,2.0,206.4,31.0,45.0,11.8,14.9,1.94,4.0
0.0,284.8,303.2,19.3,80.7,1.5,202.4,29.0,45.0,11.6,14.7,1.72,3.3
0.0,283.7,301.5,28.1,100.0,2.3,195.1,31.0,42.0,13.3,14.7,1.25,3.5
0.0,282.8,299.9,33.5,100.0,2.0,197.5,28.0,39.0,14.7,14.8,0.98,3.0
0.0,283.9,303.4,26.1,100.0,1.3,188.5,25.0,39.0,15.4,14.9,1.41,2.9
0.0,284.9,302.9,28.3,100.0,2.4,181.3,29.0,37.0,15.9,15.0,1.35,3.5
0.0,285.8,293.9,57.0,100.0,4.9,145.2,34.0,31.0,17.0,15.3,0.45,2.4
0.0,281.8,292.5,55.4,100.0,4.4,126.6,31.0,30.0,17.7,15.6,0.34,1.9
0.0,280.1,298.1,25.2,98.1,2.3,188.1,27.0,35.0,17.4,15.7,1.09,3.1
0.0,281.9,295.2,24.5,75.6,2.6,191.7,30.0,38.0,15.3,15.4,1.05,3.1
0.0,286.0,294.8,32.1,69.5,1.8,187.2,27.0,40.0,13.6,15.1,1.03,2.7
3.9,284.4,293.3,43.8,88.4,2.7,152.1,0.0,25.0,15.0,15.4,0.67,2.4
0.0,281.7,293.4,44.7,100.0,3.0,145.2,28.0,33.0,16.2,15.6,0.54,2.2
0.0,280.6,297.5,13.8,65.7,2.9,185.4,34.0,41.0,13.7,15.3,1.39,3.7
0.0,282.6,297.1,13.1,55.3,2.8,183.6,35.0,45.0,11.7,14.9,1.46,3.7
0.0,281.8,297.2,10.6,52.4,2.8,183.9,38.0,48.0,10.2,14.6,1.51,3.7
0.0,279.6,296.9,1.4,34.1,3.0,185.3,44.0,54.0,8.3,14.1,1.67,4.1
0.0,280.0,297.2,4.0,40.9,2.7,183.3,44.0,57.0,7.3,13.7,1.63,3.8
0.0,280.5,299.4,8.5,57.8,1.4,177.2,36.0,58.0,7.2,13.2,1.66,2.7
0.0,280.9,299.5,16.3,78.9,1.5,173.4,35.0,55.0,8.4,13.0,1.43,2.6
0.0,280.7,297.0,26.8,96.0,1.9,173.3,33.0,50.0,10.9,13.1,1.0,2.5
0.0,280.5,294.5,33.4,98.5,3.1,172.3,37.0,45.0,13.0,13.3,0.77,2.7
0.0,280.4,300.0,11.8,70.0,2.0,173.6,36.0,51.0,11.7,13.2,1.59,3.1
0.5,280.1,297.2,18.3,78.5,3.0,155.4,39.0,49.0,11.6,13.2,1.23,3.3
0.8,281.4,289.2,57.3,100.0,5.5,106.2,0.0,29.0,14.4,13.6,0.32,1.8
0.0,277.9,290.1,43.5,100.0,3.2,129.5,33.0,39.0,15.9,13.8,0.44,1.8
0.0,277.0,293.1,26.0,95.2,3.0,167.6,34.0,41.0,16.0,13.9,0.8,2.6
0.0,278.2,290.9,42.1,100.0,3.0,164.1,32.0,37.0,16.9,14.1,0.48,2.0
0.0,279.6,294.8,26.1,89.0,2.5,163.5,32.0,40.0,16.1,14.1,0.92,2.6
