pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,295.6,49.8,100.0,3.1,351.8,32.0,38.0,13.2,15.1,0.53,4.7
0.0,283.2,298.5,43.3,100.0,3.2,357.5,33.0,39.0,13.9,15.0,0.72,5.2
0.0,287.3,302.0,39.7,98.9,2.4,351.0,30.0,39.0,13.8,15.0,1.07,5.8
0.0,289.2,304.3,35.5,90.9,3.5,355.4,36.0,41.0,13.1,14.9,1.39,6.7
0.0,287.2,302.1,36.2,92.4,2.9,357.0,33.0,41.0,12.8,14.8,1.2,6.2
0.0,284.2,297.8,44.0,100.0,3.7,357.6,36.0,40.0,13.6,14.7,0.74,5.3
0.0,283.5,299.5,29.1,84.0,3.8,366.0,39.0,43.0,12.4,14.5,1.2,6.3
0.0,288.3,304.9,18.2,57.8,4.1,363.5,44.0,48.0,10.5,14.1,2.13,8.1
0.0,291.4,306.2,19.9,54.7,2.8,359.9,39.0,51.0,9.2,13.7,2.33,7.5
0.0,288.2,303.5,23.9,66.4,2.9,349.0,39.0,52.0,8.7,13.5,1.8,6.8
0.0,284.9,300.2,29.5,80.7,4.6,358.7,47.0,51.0,9.3,13.3,1.27,6.6
0.0,283.3,295.4,39.8,86.5,5.1,353.7,47.0,47.0,10.6,13.3,0.8,5.4
0.0,282.9,295.6,37.8,86.1,4.6,320.0,44.0,47.0,11.3,13.2,0.84,5.2
0.0,284.1,298.2,30.2,76.9,3.8,316.4,42.0,49.0,10.7,13.0,1.15,5.7
0.0,284.3,299.2,27.2,73.9,4.8,340.6,49.0,51.0,10.1,12.8,1.29,6.5
0.0,284.7,299.1,29.2,75.9,4.1,366.5,46.0,52.0,9.9,12.6,1.24,6.4
0.0,284.9,297.9,36.7,90.6,4.2,370.2,44.0,50.0,10.7,12.7,0.94,5.9
0.0,284.0,297.2,40.9,100.0,4.5,365.5,43.0,47.0,12.1,12.8,0.77,5.5
0.0,283.5,298.1,40.3,100.0,4.8,369.8,44.0,45.0,13.1,12.9,0.78,5.6
0.0,284.7,299.7,34.4,96.9,3.8,367.6,40.0,46.0,13.3,12.8,1.03,6.1
0.0,287.1,301.7,28.5,80.5,3.5,368.3,40.0,49.0,12.2,12.7,1.41,6.7
0.0,286.1,301.9,26.8,82.8,3.6,356.6,42.0,50.0,11.6,12.7,1.43,6.6
0.0,282.8,297.9,36.8,100.0,4.0,351.4,41.0,47.0,12.6,12.8,0.85,5.4
0.0,282.4,294.9,44.7,100.0,4.3,360.0,41.0,44.0,13.6,12.9,0.6,4.9
0.0,283.9,297.1,43.1,100.0,3.7,360.5,38.0,43.0,14.1,13.0,0.71,5.2
0.0,285.4,298.5,48.6,100.0,4.0,353.8,38.0,42.0,14.7,13.1,0.61,5.1
0.0,285.9,300.5,38.4,100.0,4.9,358.6,43.0,43.0,14.8,13.1,0.97,6.1
0.0,286.9,302.4,34.4,98.4,4.5,350.4,42.0,44.0,14.4,13.2,1.2,6.5
0.0,289.2,303.2,31.5,83.0,4.9,360.4,46.0,46.0,13.2,13.2,1.46,7.3
0.0,289.4,301.8,29.7,72.5,5.5,361.0,50.0,48.0,11.9,13.0,1.5,7.5
