pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,296.6,36.7,81.5,4.2,302.2,36.0,39.0,11.9,16.0,1.0,5.2
0.0,283.2,295.9,38.9,90.9,4.9,176.3,38.0,37.0,12.5,15.7,0.86,4.1
0.0,282.8,297.0,33.7,88.1,3.2,256.5,33.0,40.0,12.5,15.3,1.01,4.6
0.0,283.6,299.5,28.3,83.8,4.2,321.1,39.0,42.0,12.1,15.1,1.28,6.0
0.0,283.1,299.5,27.3,84.0,4.9,324.8,43.0,43.0,11.7,15.0,1.29,6.3
0.0,283.5,299.3,27.2,81.0,4.1,328.5,40.0,44.0,11.3,14.9,1.32,6.1
0.0,284.4,298.8,26.3,72.5,4.5,352.2,43.0,45.0,10.6,14.7,1.37,6.6
0.0,284.8,300.6,23.9,72.4,3.7,350.2,41.0,47.0,10.0,14.4,1.55,6.7
0.0,287.0,301.4,28.2,75.7,3.5,343.9,40.0,48.0,9.9,14.1,1.54,6.5
9.7,280.7,293.4,50.8,100.0,3.5,138.1,0.0,26.0,14.6,15.0,0.48,2.6
0.0,280.4,291.1,40.1,84.5,4.3,349.4,38.0,39.0,13.9,14.8,0.68,4.7
0.0,281.2,295.0,28.7,76.6,2.8,344.9,33.0,42.0,12.6,14.7,1.04,5.2
0.0,284.0,296.7,32.2,77.8,4.1,356.9,40.0,43.0,11.9,14.6,1.11,6.0
0.0,285.0,298.5,28.1,72.6,3.4,358.8,38.0,45.0,11.0,14.5,1.33,6.2
0.0,287.4,302.6,17.6,54.9,2.2,358.0,35.0,49.0,9.6,14.2,2.03,6.5
0.0,289.1,304.5,17.6,55.1,3.0,356.5,41.0,52.0,8.6,13.9,2.26,7.4
0.0,290.3,305.7,19.2,58.2,2.6,356.2,41.0,55.0,8.0,13.1,2.35,7.2
0.0,290.8,307.1,19.4,61.3,3.6,355.9,48.0,57.0,7.7,12.7,2.48,8.2
0.0,290.4,305.5,22.9,65.4,4.0,355.8,50.0,57.0,7.6,12.5,2.17,8.0
0.0,290.3,305.2,22.6,64.2,3.8,354.3,50.0,58.0,7.6,12.4,2.16,7.8
0.0,291.3,306.4,23.0,65.3,4.0,355.6,52.0,58.0,7.6,12.2,2.28,8.2
0.0,289.8,306.3,25.8,77.6,3.6,355.5,48.0,57.0,8.1,12.1,2.05,7.6
0.0,289.0,304.6,25.7,74.1,3.1,359.5,45.0,57.0,8.4,12.0,1.9,7.2
0.0,288.3,304.3,24.3,72.7,2.6,359.9,44.0,59.0,8.4,11.5,1.91,6.9
0.0,287.4,302.5,24.2,69.5,2.3,363.2,42.0,60.0,8.4,11.4,1.76,6.5
0.0,286.8,301.2,23.2,65.1,4.0,365.5,54.0,61.0,8.1,11.2,1.7,7.3
0.0,287.8,303.5,19.2,60.0,3.5,366.3,52.0,63.0,7.7,11.1,2.04,7.6
0.0,289.0,305.2,15.1,51.5,3.2,368.2,52.0,65.0,7.2,10.9,2.42,7.9
0.0,288.4,301.9,20.9,56.8,3.2,365.2,51.0,65.0,7.1,10.7,1.91,7.2
0.0,285.9,300.4,22.1,63.3,4.0,338.8,57.0,65.0,7.2,10.6,1.65,6.9
