pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,309.6,20.0,89.0,4.2,358.0,56.0,69.0,9.3,8.1,2.45,8.7
0.0,286.6,295.5,39.0,74.3,5.7,365.8,61.0,65.0,9.6,8.1,1.01,6.2
0.0,286.5,304.1,16.2,60.9,3.9,363.0,56.0,71.0,8.6,8.1,2.13,7.9
0.0,289.3,307.4,12.3,54.1,3.1,364.5,52.0,74.0,7.7,8.0,2.73,8.1
0.0,286.4,300.9,20.0,62.9,3.5,363.2,53.0,72.0,7.5,8.0,1.74,7.0
0.0,286.6,298.7,27.5,69.6,3.4,364.3,51.0,70.0,7.8,8.0,1.4,6.5
0.0,287.0,304.6,19.3,71.7,3.3,361.3,52.0,72.0,7.8,8.0,2.03,7.4
0.0,290.0,308.0,10.5,48.9,4.3,364.9,62.0,76.0,7.0,7.8,2.93,9.4
0.0,291.3,309.1,7.1,39.5,5.0,367.7,71.0,79.0,6.0,7.6,3.32,10.5
0.0,287.9,303.7,12.5,49.4,5.4,365.7,72.0,79.0,5.9,7.5,2.3,9.1
0.0,287.5,304.5,14.6,57.6,4.2,368.0,62.0,78.0,5.9,7.5,2.25,8.4
0.0,289.9,307.8,14.4,58.9,3.8,360.8,60.0,79.0,6.0,7.4,2.69,8.6
0.0,290.5,308.3,14.5,58.6,4.0,359.3,61.0,79.0,6.0,7.4,2.77,8.9
0.0,293.1,310.5,11.1,48.4,3.7,352.9,61.0,80.0,5.7,7.2,3.38,9.2
0.0,292.9,311.7,7.5,42.0,3.7,357.3,63.0,83.0,5.3,7.1,3.75,9.6
0.0,294.6,312.9,3.9,31.5,3.7,359.2,66.0,86.0,4.6,6.9,4.31,10.0
0.0,287.2,304.6,19.1,70.5,4.2,357.8,63.0,81.0,5.6,6.9,2.05,7.9
0.0,288.0,300.7,33.4,82.8,3.4,353.8,52.0,74.0,7.2,7.1,1.34,6.4
0.0,288.3,304.6,27.4,85.8,2.4,350.7,45.0,73.0,8.3,7.2,1.74,6.5
0.0,290.5,306.0,24.2,74.1,3.1,348.0,50.0,73.0,8.4,7.3,2.1,7.3
0.0,291.6,304.0,29.2,72.4,3.3,346.2,50.0,71.0,8.6,7.4,1.84,7.1
0.0,290.9,308.2,22.0,75.7,2.4,348.1,46.0,73.0,8.6,7.4,2.38,7.2
0.0,289.8,304.7,25.3,74.6,3.0,348.0,49.0,71.0,8.6,7.6,1.93,7.0
0.0,288.9,305.1,24.5,78.4,3.5,346.8,52.0,71.0,8.8,7.7,1.93,7.3
0.0,287.3,306.0,21.6,82.0,3.3,323.9,51.0,71.0,9.1,7.7,2.04,7.1
0.0,287.5,301.5,29.2,80.3,4.0,351.3,53.0,68.0,9.4,7.8,1.49,6.8
0.0,287.5,303.0,25.9,79.3,2.9,348.7,47.0,68.0,9.5,7.9,1.68,6.6
0.0,288.9,304.6,23.9,75.0,3.2,342.9,49.0,69.0,9.3,8.0,1.93,7.0
0.0,290.3,305.1,19.4,61.3,3.0,345.4,49.0,71.0,8.5,7.9,2.25,7.2
0.0,291.3,308.8,15.6,60.2,2.9,343.3,50.0,73.0,7.9,7.9,2.81,7.8
