pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,313.2,6.7,37.6,2.8,342.1,63.0,87.0,4.8,6.7,4.08,8.7
0.0,294.5,315.9,4.7,30.9,1.9,340.7,57.0,89.0,4.3,6.5,4.91,7.8
0.0,295.0,315.9,8.1,39.9,2.1,339.3,58.0,89.0,4.3,6.4,4.67,8.1
0.0,294.3,315.5,10.4,47.5,2.8,340.3,63.0,88.0,4.5,6.4,4.36,9.0
0.0,293.3,314.4,15.0,61.4,3.7,329.3,69.0,86.0,5.1,6.4,3.77,9.5
0.0,293.1,310.5,10.1,39.5,3.5,329.5,69.0,88.0,4.9,6.3,3.56,8.9
0.0,293.1,311.9,8.7,39.3,2.5,326.6,61.0,89.0,4.7,6.1,3.83,8.0
0.0,293.4,312.0,12.7,49.2,2.4,334.4,59.0,88.0,4.9,6.1,3.6,7.9
0.0,296.3,313.2,15.5,51.2,2.9,312.9,62.0,87.0,5.2,6.1,3.8,8.4
0.0,296.8,317.4,7.7,38.7,2.4,338.2,61.0,90.0,4.8,6.0,5.11,8.7
0.0,296.7,316.2,13.0,51.1,3.1,334.4,66.0,89.0,5.0,6.0,4.44,9.4
0.0,293.0,309.1,20.2,61.1,5.0,276.6,77.0,85.0,5.6,6.0,2.79,8.9
0.0,290.1,305.4,30.0,81.3,6.8,336.9,85.0,80.0,7.1,6.2,1.85,8.6
0.0,289.6,307.8,15.4,56.5,5.9,351.7,85.0,83.0,6.8,6.2,2.71,10.1
0.0,288.3,305.6,7.0,33.3,5.5,357.8,87.0,88.0,5.8,6.1,2.82,10.1
0.0,287.8,309.6,3.1,28.5,2.9,354.5,68.0,91.0,4.9,5.9,3.51,8.5
0.0,291.8,313.7,3.7,30.0,2.3,350.9,63.0,93.0,4.3,5.8,4.37,8.2
0.0,293.6,314.8,3.8,29.0,2.8,352.1,68.0,94.0,3.8,5.7,4.69,9.1
0.0,293.2,314.5,3.7,28.7,3.6,357.9,77.0,96.0,3.5,5.5,4.61,10.2
0.0,293.0,311.0,4.9,28.3,5.0,351.1,91.0,97.0,3.4,5.4,3.93,11.1
0.0,292.6,310.8,7.5,35.1,2.5,348.3,65.0,96.0,3.5,5.3,3.72,8.1
0.0,293.7,312.1,11.8,46.4,2.7,345.3,65.0,94.0,4.0,5.3,3.7,8.4
0.0,294.9,312.9,13.8,50.2,3.8,344.0,74.0,92.0,4.5,5.3,3.76,9.7
0.0,294.4,311.7,14.5,50.3,3.0,344.8,66.0,91.0,4.9,5.3,3.52,8.6
0.0,294.4,312.7,9.0,38.9,2.5,346.4,63.0,93.0,4.7,5.3,4.02,8.3
0.0,294.9,313.8,15.4,56.6,2.3,342.2,59.0,91.0,5.1,5.3,3.76,8.1
0.0,296.0,314.3,17.7,60.3,2.2,342.0,57.0,89.0,5.5,5.3,3.75,8.0
0.0,296.4,315.4,14.7,54.4,2.5,345.6,60.0,90.0,5.6,5.3,4.16,8.6
0.0,296.2,315.3,12.4,48.8,2.5,348.7,61.0,91.0,5.5,5.4,4.31,8.7
0.0,296.0,315.7,11.5,47.7,2.8,341.9,65.0,91.0,5.3,5.3,4.43,9.1
