pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,278.7,290.4,22.5,59.3,2.8,256.8,34.0,44.0,11.7,14.7,0.92,4.0
0.0,278.1,292.9,18.8,62.2,3.4,306.0,40.0,47.0,10.5,14.4,1.07,4.9
0.0,280.5,297.0,12.6,51.6,2.4,309.0,37.0,50.0,9.2,14.2,1.5,5.1
0.0,284.2,301.5,11.2,49.0,2.1,303.2,37.0,53.0,8.2,14.0,2.0,5.5
0.0,286.4,302.1,13.8,50.7,2.1,302.5,38.0,55.0,7.6,13.6,2.05,5.6
0.0,282.8,296.7,23.2,67.2,5.2,306.0,54.0,53.0,7.9,13.4,1.27,6.1
2.5,280.0,289.2,49.2,94.2,6.2,223.9,0.0,34.0,11.0,13.4,0.47,3.4
2.4,279.4,286.3,49.9,83.3,6.4,253.9,0.0,32.0,12.4,13.4,0.44,3.4
0.0,281.5,292.6,30.7,71.4,2.6,313.0,36.0,47.0,11.6,13.3,0.91,4.5
0.0,282.7,300.4,13.8,57.5,2.2,315.5,38.0,53.0,10.0,13.2,1.76,5.5
0.0,288.3,300.3,13.2,40.7,2.5,317.5,41.0,55.0,8.5,13.0,2.04,6.0
0.0,284.5,298.5,16.4,52.4,3.3,272.3,46.0,56.0,7.9,12.8,1.63,5.7
0.0,283.8,295.2,25.8,63.0,3.7,313.6,47.0,55.0,8.0,12.6,1.19,5.5
0.0,283.2,299.4,23.3,76.1,1.6,313.9,36.0,57.0,8.5,12.1,1.4,4.9
0.0,287.7,304.4,15.7,57.6,2.6,315.4,45.0,61.0,7.9,11.6,2.21,6.4
0.0,285.4,300.3,26.7,77.8,5.8,306.5,62.0,58.0,8.6,11.6,1.42,6.8
0.0,284.2,293.0,35.5,69.6,5.4,322.1,57.0,56.0,8.9,11.6,0.93,5.4
0.0,283.4,292.5,35.1,70.4,6.3,313.7,62.0,55.0,9.2,11.7,0.89,5.4
0.3,282.6,290.0,49.0,83.8,7.6,301.1,61.0,49.0,10.6,11.8,0.57,4.3
4.4,282.6,288.2,58.7,87.6,8.3,291.8,0.0,33.0,13.0,12.4,0.41,3.7
0.0,283.2,293.2,35.1,74.1,3.4,326.7,42.0,50.0,12.2,12.1,0.89,4.9
0.0,284.5,297.9,21.1,60.4,1.8,328.8,37.0,55.0,10.7,11.8,1.46,5.2
0.0,286.8,299.2,18.5,51.7,2.5,331.1,43.0,58.0,9.4,11.6,1.72,5.9
0.0,284.3,299.4,22.9,70.9,2.7,329.4,44.0,58.0,9.1,11.6,1.47,5.8
0.0,284.8,296.4,29.0,70.0,2.1,332.2,39.0,57.0,9.1,11.6,1.2,5.2
0.0,284.9,298.9,22.4,65.6,2.7,333.6,44.0,59.0,8.7,11.4,1.49,5.8
0.0,284.5,296.2,27.6,68.0,3.6,334.9,50.0,59.0,8.7,11.2,1.21,5.8
0.0,283.4,291.3,46.6,83.3,7.1,328.4,65.0,55.0,10.0,11.0,0.65,4.8
0.0,281.0,288.4,58.5,98.5,7.2,311.3,60.0,49.0,12.3,11.3,0.36,3.6
0.0,280.5,296.9,17.3,63.8,2.4,340.0,42.0,58.0,10.7,11.2,1.37,5.5
