pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.1,304.3,22.7,63.6,3.1,365.0,55.0,71.0,6.7,9.2,1.94,7.3
0.0,293.1,302.7,27.9,62.3,2.9,365.7,52.0,70.0,7.0,9.1,1.87,7.0
0.0,290.7,301.6,30.5,69.2,3.1,365.7,53.0,69.0,7.5,9.0,1.67,6.7
0.0,290.2,301.8,27.4,64.6,3.1,366.7,53.0,69.0,7.6,9.0,1.69,6.9
0.0,288.7,300.5,29.2,67.5,3.0,366.6,52.0,69.0,7.8,9.0,1.54,6.6
0.0,285.2,298.6,30.6,77.3,3.3,370.3,53.0,67.0,8.4,9.1,1.13,6.2
0.0,285.4,296.6,36.6,79.1,3.9,361.7,55.0,65.0,9.1,9.1,0.88,5.8
0.0,282.5,295.9,41.2,90.9,3.7,360.9,51.0,61.0,10.4,9.3,0.62,5.4
0.0,282.6,298.5,36.4,92.1,4.6,353.2,57.0,60.0,11.2,9.4,0.8,6.0
0.0,281.5,296.7,43.7,100.0,4.7,339.4,54.0,56.0,12.6,9.7,0.86,5.2
0.0,282.0,295.6,36.2,86.1,5.3,368.0,59.0,57.0,12.3,9.9,0.86,5.9
0.0,286.2,300.5,23.7,66.5,4.2,365.1,57.0,62.0,10.9,9.8,1.53,7.1
0.0,286.4,298.7,26.5,64.9,3.9,365.2,55.0,63.0,10.0,9.8,1.26,6.7
0.0,290.3,305.0,18.6,56.5,3.2,364.0,54.0,66.0,8.9,9.6,2.21,7.6
0.0,293.2,306.5,17.0,51.4,2.7,363.3,52.0,69.0,8.0,9.4,2.64,7.5
0.0,291.5,303.7,20.3,53.9,3.3,352.3,56.0,70.0,7.5,9.2,2.06,7.3
0.0,289.0,301.3,26.5,63.4,3.5,362.3,57.0,69.0,7.6,9.1,1.66,6.9
0.0,283.2,299.1,29.8,82.4,3.6,363.3,55.0,67.0,8.5,9.2,1.07,6.2
0.0,283.9,295.0,43.1,85.1,3.7,359.3,51.0,62.0,9.7,9.3,0.85,5.2
0.0,283.4,296.2,34.7,79.5,3.4,356.4,51.0,62.0,10.0,9.4,1.03,5.5
0.0,287.0,299.6,24.1,60.9,3.2,357.7,53.0,66.0,9.2,9.4,1.51,6.5
0.0,285.9,297.8,27.6,63.6,3.4,305.2,52.0,65.0,8.8,9.3,1.35,5.7
0.0,292.5,302.4,17.7,46.0,3.8,357.3,61.0,70.0,7.9,9.1,2.27,7.7
0.0,293.9,305.9,12.4,39.3,4.5,359.6,70.0,74.0,6.9,8.9,2.66,9.0
0.0,293.4,307.6,14.7,47.9,3.4,354.7,61.0,75.0,6.5,8.7,2.82,8.0
0.0,293.1,306.0,17.4,50.1,3.2,355.8,60.0,75.0,6.4,8.6,2.61,7.7
0.0,296.3,309.3,11.0,40.8,2.4,353.8,56.0,78.0,5.8,8.4,3.42,7.8
0.0,297.5,308.9,12.3,38.5,3.1,345.7,63.0,79.0,5.5,8.2,3.6,8.1
0.0,297.8,309.1,10.0,32.6,3.5,344.7,68.0,82.0,5.0,8.0,3.53,8.4
0.0,295.7,307.7,13.8,39.3,3.4,341.3,67.0,82.0,5.0,7.9,3.06,8.0
