pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.9,300.5,22.1,64.6,2.2,346.6,42.0,60.0,8.5,11.3,1.57,6.1
0.0,281.1,298.4,23.1,62.7,2.5,335.7,44.0,61.0,8.1,11.0,1.39,5.8
0.0,281.2,296.4,26.1,62.0,2.4,335.4,44.0,62.0,8.0,10.8,1.21,5.5
0.0,283.7,300.2,25.4,64.3,3.2,346.1,50.0,63.0,7.9,10.6,1.51,6.5
0.0,284.2,301.6,23.9,63.7,2.6,346.3,47.0,64.0,7.8,10.5,1.66,6.4
0.0,283.7,301.1,23.9,64.0,2.6,348.0,47.0,64.0,7.7,10.4,1.61,6.4
0.0,281.2,299.2,23.1,65.3,2.9,351.8,49.0,65.0,7.7,10.3,1.44,6.3
0.0,277.8,296.0,24.2,71.3,4.2,351.6,58.0,64.0,7.9,10.2,1.14,6.1
0.0,277.0,293.4,21.3,56.6,3.2,348.9,53.0,66.0,7.6,10.0,1.08,5.5
0.0,276.3,293.0,22.7,61.6,3.9,349.6,58.0,67.0,7.6,9.8,1.01,5.6
0.0,275.0,289.5,26.0,61.5,4.7,363.7,63.0,66.0,7.7,9.7,0.79,5.2
0.0,275.1,293.0,15.4,46.1,2.8,352.9,53.0,70.0,7.1,9.5,1.14,5.5
0.0,276.6,294.3,20.3,58.7,2.1,352.4,47.0,69.0,7.0,9.5,1.13,5.3
0.0,279.6,297.0,20.4,56.6,2.2,348.0,48.0,70.0,7.0,9.4,1.35,5.7
0.0,283.5,301.1,16.2,44.4,2.7,354.1,54.0,73.0,6.5,9.2,1.88,6.7
0.0,283.7,301.5,16.8,46.4,3.1,355.8,58.0,74.0,6.3,8.9,1.9,7.0
0.0,283.4,299.2,19.9,48.7,3.6,354.2,61.0,74.0,6.2,8.7,1.62,6.9
0.0,286.3,299.2,23.5,46.9,4.3,351.2,66.0,74.0,6.3,8.6,1.64,7.2
0.0,284.3,299.0,29.9,67.3,2.8,227.2,50.0,70.0,7.0,8.6,1.33,4.9
0.0,284.4,297.4,30.9,62.5,4.9,344.1,67.0,71.0,7.3,8.6,1.24,6.6
0.0,283.1,296.7,21.3,45.4,3.1,350.2,57.0,73.0,7.0,8.5,1.44,6.2
0.0,282.2,298.7,16.1,41.5,2.5,352.3,54.0,76.0,6.5,8.4,1.67,6.3
0.0,284.4,298.0,21.9,46.3,2.7,349.2,55.0,75.0,6.4,8.3,1.54,6.2
0.0,282.2,297.0,30.7,69.9,2.8,350.1,53.0,72.0,7.2,8.2,1.15,5.8
0.0,283.5,299.2,21.5,51.4,2.9,360.7,56.0,75.0,7.0,8.1,1.59,6.5
0.0,285.5,303.2,15.5,41.6,3.9,362.6,68.0,78.0,6.4,8.0,2.17,7.9
0.0,285.6,303.8,14.3,39.5,3.4,363.6,65.0,80.0,6.0,7.9,2.28,7.7
0.0,285.5,303.7,14.7,40.7,2.7,362.4,59.0,80.0,5.7,7.8,2.25,7.2
0.0,288.0,306.4,12.7,35.0,3.8,362.5,71.0,82.0,5.3,7.6,2.73,8.5
0.0,288.5,307.0,11.2,31.1,2.7,362.1,62.0,84.0,4.9,7.4,2.9,7.7
