pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
11.5,280.4,289.0,44.3,68.1,5.4,174.3,0.0,30.0,13.2,14.2,0.61,3.5
5.3,279.3,286.9,46.0,66.2,5.6,215.5,0.0,27.0,14.4,14.8,0.53,3.5
1.2,278.8,290.6,35.7,68.8,5.0,227.7,0.0,29.0,13.2,14.8,0.73,4.2
4.1,276.9,286.0,47.1,76.1,5.7,231.7,0.0,26.0,14.1,15.2,0.44,3.3
3.1,277.2,289.6,35.5,71.9,3.2,257.0,0.0,26.0,14.1,15.5,0.67,3.8
1.1,278.6,291.7,29.8,62.9,4.8,331.8,0.0,29.0,12.6,15.3,0.86,5.2
5.7,278.5,285.3,46.8,63.9,5.0,116.6,0.0,25.0,13.8,15.8,0.49,2.7
0.7,279.1,291.0,33.0,63.8,5.3,281.4,0.0,29.0,12.4,15.3,0.8,4.8
0.0,278.3,294.8,31.6,83.6,5.0,270.2,42.0,41.0,11.9,15.1,0.89,5.0
0.0,275.9,297.5,29.8,100.0,4.1,324.2,38.0,40.0,12.6,15.2,0.96,5.4
13.7,274.7,293.3,30.8,96.3,3.5,356.5,0.0,23.0,16.3,16.3,0.77,4.9
4.6,275.7,289.2,47.3,100.0,5.0,213.5,0.0,20.0,17.4,16.8,0.41,3.1
1.1,280.3,293.3,33.0,68.3,4.1,252.5,0.0,23.0,15.3,16.7,0.89,4.6
0.6,281.0,297.5,32.5,84.1,4.5,352.9,0.0,24.0,14.4,16.6,1.04,6.0
0.0,280.9,299.7,31.3,93.7,3.4,347.8,31.0,36.0,13.9,16.4,1.14,5.9
0.5,281.8,299.3,31.6,86.6,2.5,348.7,27.0,36.0,13.1,16.2,1.15,5.7
0.7,282.7,300.7,31.1,87.5,3.2,348.1,0.0,26.0,12.7,16.2,1.25,6.1
2.5,284.9,303.9,31.6,91.2,3.1,331.9,0.0,26.0,13.5,16.1,1.46,6.4
0.0,284.5,304.7,31.5,98.3,2.6,340.8,29.0,38.0,13.5,15.9,1.49,6.3
0.0,283.3,304.6,28.0,94.7,2.6,346.1,30.0,39.0,13.0,15.8,1.58,6.4
0.0,282.7,304.0,24.0,81.9,2.9,349.4,33.0,42.0,11.9,15.5,1.7,6.7
0.0,282.7,304.5,23.4,82.2,3.0,339.6,35.0,43.0,11.4,15.3,1.76,6.8
0.0,277.6,294.9,38.0,100.0,5.3,274.8,41.0,39.0,12.4,15.3,0.72,4.6
0.0,276.1,291.0,32.7,77.6,5.3,352.7,43.0,42.0,11.6,15.2,0.72,5.0
0.0,276.3,296.8,21.2,73.4,4.6,364.8,45.0,46.0,10.5,14.6,1.19,6.4
0.0,280.6,303.4,14.6,57.1,5.7,364.2,55.0,51.0,9.1,14.1,1.98,8.7
0.0,282.7,307.5,16.4,70.5,2.5,357.5,39.0,52.0,8.4,13.8,2.34,7.3
0.0,285.8,309.4,18.5,71.0,2.6,352.2,40.0,54.0,7.9,13.5,2.55,7.6
0.0,287.2,308.7,21.4,71.0,2.1,332.1,37.0,54.0,7.9,13.2,2.39,6.8
0.0,287.0,307.0,22.4,67.9,2.6,351.9,41.0,55.0,7.8,13.0,2.18,7.2
