pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,301.5,41.4,91.2,3.9,290.3,44.0,50.0,11.3,12.1,1.16,5.7
0.0,289.1,310.6,23.1,86.6,4.0,350.7,49.0,54.0,11.0,12.1,2.52,8.6
0.0,292.1,312.0,25.1,83.5,2.6,350.4,41.0,54.0,10.6,12.0,2.7,7.9
0.0,290.6,311.4,25.9,90.9,3.6,351.8,46.0,54.0,10.8,12.0,2.5,8.4
0.0,286.1,307.4,29.1,100.0,4.0,343.2,47.0,52.0,11.7,12.1,1.79,7.5
0.0,286.5,303.1,34.4,95.3,3.7,337.5,44.0,51.0,12.2,12.0,1.37,6.5
0.0,286.2,304.4,29.5,91.4,3.5,346.9,44.0,52.0,12.1,12.0,1.61,6.9
0.0,286.3,307.8,25.9,98.0,3.4,350.6,44.0,52.0,12.3,12.0,1.99,7.5
0.0,290.2,311.8,22.7,85.1,2.7,352.3,41.0,54.0,11.5,12.0,2.72,8.0
0.0,286.8,309.5,24.7,99.7,3.7,355.4,46.0,52.0,12.0,12.1,2.21,8.1
0.0,285.6,304.0,28.3,89.5,4.0,358.5,47.0,52.0,11.8,12.1,1.62,7.2
0.0,286.0,305.9,21.5,76.9,3.7,359.6,48.0,55.0,10.8,12.0,2.06,7.8
0.0,286.2,304.4,19.3,63.8,3.4,362.3,48.0,58.0,9.6,11.6,2.06,7.5
0.0,285.9,305.1,17.4,62.1,4.3,358.3,56.0,61.0,8.7,11.3,2.18,8.3
0.0,286.7,301.5,20.2,54.7,5.1,368.7,62.0,62.0,8.0,11.1,1.85,8.1
0.0,285.2,304.8,12.1,48.4,3.0,344.9,52.0,66.0,7.1,10.9,2.36,7.4
0.0,284.5,305.2,14.1,57.9,3.3,361.8,55.0,67.0,6.8,10.6,2.28,7.8
0.0,284.3,305.7,18.0,73.3,3.4,361.2,54.0,66.0,7.1,10.5,2.13,7.7
0.0,285.4,308.1,19.3,82.2,3.2,360.0,52.0,65.0,7.8,10.4,2.32,7.9
0.0,291.4,312.6,15.7,61.3,2.8,361.3,52.0,68.0,7.3,10.1,3.34,8.6
0.0,292.3,311.8,15.1,54.0,4.1,360.7,63.0,70.0,6.8,9.9,3.35,9.8
0.0,291.0,311.5,13.1,51.6,3.2,358.1,58.0,72.0,6.4,9.7,3.35,8.9
0.0,291.6,310.2,11.4,42.1,2.9,247.6,56.0,73.0,5.9,9.5,3.34,7.4
0.0,288.4,308.1,13.9,52.7,4.4,355.7,69.0,74.0,5.8,9.3,2.76,9.2
0.0,286.2,306.8,16.0,62.7,3.5,362.1,61.0,74.0,6.0,9.2,2.41,8.1
0.0,286.9,309.9,12.6,59.1,2.9,362.0,58.0,75.0,6.0,9.0,2.95,8.3
0.0,290.8,310.3,13.4,49.9,3.4,358.0,63.0,77.0,5.8,8.8,3.18,8.9
0.0,291.3,309.5,19.7,67.6,3.5,356.4,62.0,75.0,6.2,8.7,2.71,8.5
0.0,291.1,311.5,16.3,65.6,3.3,362.9,61.0,76.0,6.4,8.6,3.11,8.9
0.0,293.5,313.9,10.7,48.5,3.6,366.5,66.0,78.0,5.9,8.5,3.97,10.0
