pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,300.9,18.2,60.6,1.5,259.4,43.0,84.0,6.5,5.5,1.77,4.1
0.0,284.5,299.1,17.3,52.9,3.9,258.6,60.0,83.0,6.6,5.6,1.69,5.7
0.0,283.0,300.9,17.1,63.0,2.3,256.2,48.0,83.0,6.8,5.7,1.74,4.7
0.0,282.9,301.9,17.9,69.1,2.5,252.2,49.0,81.0,7.1,5.9,1.78,4.8
0.0,283.5,302.4,17.6,67.6,1.4,249.7,41.0,81.0,7.3,6.0,1.85,3.9
0.0,286.2,305.2,11.2,48.4,3.3,251.2,57.0,83.0,6.8,5.9,2.48,6.2
0.0,287.0,308.3,5.5,35.8,3.1,248.6,58.0,87.0,5.9,5.8,3.15,6.6
0.0,286.3,306.4,5.5,34.2,2.6,245.3,55.0,89.0,5.3,5.7,2.88,5.7
0.0,287.0,304.6,10.1,42.3,1.7,221.9,46.0,87.0,5.2,5.7,2.5,4.3
0.0,288.1,304.7,14.6,51.0,2.0,239.9,48.0,86.0,5.6,5.8,2.37,4.7
0.0,292.1,307.0,6.9,29.5,3.0,240.8,58.0,89.0,5.1,5.7,3.22,6.2
0.0,285.7,309.8,4.0,35.5,2.8,240.2,59.0,91.0,4.6,5.6,3.38,6.3
0.0,287.6,309.9,3.4,30.2,1.9,236.6,52.0,93.0,4.2,5.5,3.53,5.0
0.0,287.9,309.4,5.1,34.8,1.4,232.6,48.0,93.0,4.1,5.4,3.37,4.1
0.0,285.2,306.1,10.0,50.0,2.5,219.7,54.0,90.0,4.6,5.4,2.57,5.1
2.4,285.3,294.3,43.8,80.8,4.6,169.1,0.0,58.0,7.9,5.9,0.84,3.6
0.5,288.2,298.1,46.9,89.2,2.3,183.9,0.0,51.0,10.9,6.5,0.93,3.1
1.9,289.7,293.9,50.8,70.3,2.3,72.8,0.0,48.0,12.1,7.0,0.86,2.3
0.7,288.1,298.3,59.4,100.0,1.5,120.8,0.0,42.0,14.5,7.7,0.48,2.0
6.9,288.1,299.6,48.5,100.0,2.2,150.9,0.0,36.0,17.5,9.0,0.81,2.7
3.9,288.2,294.1,64.2,94.8,3.1,153.9,0.0,32.0,19.1,10.0,0.46,2.4
2.0,285.9,296.3,44.9,91.3,1.0,111.9,0.0,31.0,19.1,10.7,0.8,1.9
0.0,285.0,299.1,33.9,89.9,4.0,199.5,40.0,45.0,17.7,11.0,1.12,4.0
0.0,288.1,299.6,18.7,49.2,4.8,205.2,48.0,52.0,14.5,10.9,1.78,5.6
0.0,288.4,302.2,21.7,61.7,4.1,200.1,46.0,54.0,12.6,10.9,1.84,5.2
0.0,290.2,302.4,21.1,55.2,3.6,204.2,44.0,56.0,11.3,10.8,1.98,5.0
0.0,288.2,298.7,16.6,43.2,2.1,191.0,38.0,60.0,9.8,10.5,1.81,3.6
0.0,286.7,299.3,15.4,46.0,2.1,203.6,39.0,63.0,8.8,10.2,1.8,3.6
0.0,283.4,302.9,11.2,55.5,2.4,201.9,42.0,65.0,8.1,10.0,2.05,4.2
0.0,282.4,303.5,7.9,50.0,2.8,202.5,47.0,68.0,7.2,9.8,2.2,4.7
