pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,300.5,27.5,84.5,2.6,346.1,31.0,40.0,14.0,15.0,1.34,6.0
0.0,284.6,293.4,47.8,93.3,2.9,212.7,29.0,36.0,14.2,15.0,0.62,3.6
0.0,284.5,293.5,51.4,100.0,3.5,341.0,32.0,36.0,15.0,15.1,0.53,4.6
0.0,285.0,294.3,54.3,100.0,2.3,218.6,25.0,33.0,15.5,15.1,0.47,3.4
0.0,285.7,297.2,45.0,100.0,3.2,323.0,31.0,36.0,15.6,15.0,0.73,5.0
0.0,285.5,296.3,52.4,100.0,3.5,336.2,31.0,35.0,15.9,15.1,0.52,4.8
0.4,286.3,295.0,58.8,100.0,3.0,194.6,27.0,32.0,16.3,15.3,0.41,3.2
4.2,285.4,290.0,86.1,100.0,3.9,283.2,0.0,17.0,18.9,16.0,0.0,2.8
0.0,285.4,290.2,79.7,100.0,4.4,337.0,28.0,26.0,19.4,16.2,0.08,3.4
0.0,284.9,295.9,50.7,100.0,3.3,336.8,27.0,29.0,18.5,16.3,0.54,4.7
0.0,285.6,295.8,53.9,100.0,3.9,338.2,29.0,30.0,17.9,16.3,0.49,4.7
0.0,287.0,297.3,52.0,100.0,3.7,335.3,29.0,30.0,17.4,16.3,0.59,5.0
0.0,287.7,300.4,43.9,100.0,3.5,331.6,29.0,32.0,16.8,16.3,0.87,5.6
0.0,287.1,304.6,34.3,100.0,2.9,333.9,28.0,34.0,16.1,16.3,1.26,6.2
0.0,285.6,301.1,38.9,100.0,4.0,338.7,33.0,34.0,15.8,16.1,0.94,5.8
0.0,284.1,297.9,47.8,100.0,4.0,336.5,32.0,33.0,15.8,16.1,0.57,4.9
0.0,284.0,300.1,31.5,100.0,2.9,339.8,29.0,35.0,15.4,16.1,1.11,5.7
0.0,283.5,301.1,22.9,88.5,2.7,346.5,30.0,38.0,14.0,15.8,1.42,6.1
0.0,283.4,297.5,31.7,92.4,3.4,345.0,33.0,38.0,13.6,15.6,1.01,5.6
0.0,283.4,298.1,31.7,95.5,2.6,351.5,30.0,39.0,13.5,15.6,1.03,5.5
0.0,283.1,301.1,28.2,100.0,2.0,282.8,27.0,39.0,13.7,15.5,1.21,5.0
0.0,283.0,300.4,27.9,100.0,2.8,344.6,31.0,39.0,13.8,15.4,1.2,5.8
0.0,283.5,300.9,26.5,97.1,3.5,343.7,35.0,40.0,13.6,15.2,1.29,6.2
0.0,284.3,301.8,26.7,97.6,3.2,345.2,34.0,40.0,13.5,15.2,1.35,6.3
0.0,285.8,301.0,29.6,92.1,3.8,343.4,37.0,41.0,13.2,15.0,1.28,6.3
0.0,286.1,303.7,26.6,96.7,2.6,342.8,32.0,42.0,13.1,14.9,1.51,6.3
0.0,287.9,309.3,20.2,96.0,2.5,341.0,33.0,43.0,12.8,14.8,2.25,7.2
0.0,289.3,311.6,20.1,94.8,2.7,343.0,34.0,44.0,12.5,14.7,2.62,7.8
0.0,289.9,310.0,22.2,90.6,2.4,342.8,33.0,45.0,12.1,14.5,2.39,7.3
0.0,289.2,309.2,20.9,86.9,3.3,344.5,39.0,46.0,11.5,14.3,2.36,7.9
