pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.7,309.1,13.9,40.2,5.8,314.8,100.0,97.0,4.6,4.6,3.34,10.1
0.0,294.2,305.9,18.0,44.7,6.8,313.6,105.0,95.0,5.0,4.7,2.7,9.8
0.0,293.6,305.0,16.9,42.2,6.1,314.9,99.0,94.0,5.2,4.7,2.63,9.3
0.0,293.1,304.9,15.5,40.5,5.2,320.0,91.0,94.0,5.2,4.7,2.65,8.8
0.0,292.3,304.3,14.5,39.3,3.6,320.1,76.0,95.0,5.2,4.8,2.59,7.5
0.0,291.8,306.9,13.5,43.6,4.9,317.8,89.0,95.0,5.3,4.8,2.84,8.9
0.0,290.3,304.1,18.6,51.6,5.1,311.4,88.0,92.0,5.7,4.9,2.27,8.1
0.0,289.7,306.4,16.4,54.7,4.3,311.5,81.0,92.0,5.9,5.0,2.51,8.0
0.0,289.9,308.2,9.3,40.5,3.9,314.8,81.0,94.0,5.5,5.0,3.08,8.3
0.0,290.9,308.6,7.0,33.3,4.8,311.7,92.0,96.0,5.0,4.9,3.32,9.3
0.0,290.7,305.5,10.6,37.0,5.6,308.3,98.0,95.0,4.9,4.9,2.77,9.2
0.0,286.5,301.6,19.1,57.4,6.3,304.7,97.0,92.0,5.6,5.0,1.86,7.9
0.0,284.3,298.9,24.2,67.8,6.5,309.7,94.0,88.0,6.5,5.2,1.44,7.0
0.0,284.0,297.4,22.4,59.9,6.1,304.7,91.0,87.0,6.8,5.3,1.41,6.7
0.0,286.1,301.4,19.9,59.8,3.2,305.2,66.0,87.0,7.0,5.3,1.8,6.2
0.0,287.9,305.6,11.7,45.9,2.8,306.8,66.0,90.0,6.5,5.4,2.57,6.7
0.0,287.5,308.5,7.6,41.6,2.2,306.1,63.0,92.0,5.9,5.4,3.07,6.5
0.0,292.4,305.6,9.6,32.1,2.9,305.3,70.0,93.0,5.4,5.4,2.94,6.9
0.0,292.2,307.7,7.5,31.0,2.7,306.4,70.0,95.0,4.9,5.3,3.27,7.0
0.0,293.0,309.4,7.9,33.1,2.7,298.6,70.0,96.0,4.6,5.2,3.51,7.1
0.0,293.4,309.8,9.5,37.9,3.2,292.5,75.0,95.0,4.6,5.1,3.47,7.6
0.0,294.4,310.1,11.9,41.9,3.7,283.9,79.0,95.0,4.8,5.1,3.44,8.0
0.0,295.0,309.2,11.5,38.0,3.6,281.2,78.0,95.0,4.8,5.1,3.41,7.8
0.0,293.9,309.1,11.0,39.0,2.8,282.1,70.0,95.0,4.8,5.1,3.34,6.9
0.0,293.4,310.5,9.0,37.9,2.7,280.9,70.0,95.0,4.7,5.1,3.59,7.0
0.0,296.3,312.5,7.6,32.8,2.2,278.3,66.0,97.0,4.5,5.1,4.19,6.6
0.0,297.0,312.4,5.6,27.1,2.2,277.7,68.0,99.0,4.1,5.0,4.38,6.5
0.0,296.0,311.4,7.4,31.1,2.8,270.5,73.0,99.0,4.0,4.9,4.02,7.1
0.0,294.3,310.2,9.2,36.2,3.2,272.5,76.0,98.0,4.2,4.8,3.61,7.4
0.0,294.0,310.3,8.0,34.2,3.9,273.0,85.0,98.0,4.2,4.8,3.67,8.2
