pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,309.1,23.4,61.0,1.8,359.9,46.0,79.0,6.2,7.0,2.59,7.0
0.0,291.4,308.6,23.6,58.8,1.8,359.4,46.0,78.0,6.5,7.0,2.55,7.0
0.0,291.1,307.9,25.5,62.3,2.1,355.9,47.0,77.0,6.8,7.0,2.37,7.0
0.0,291.3,310.4,22.5,62.8,1.4,356.1,43.0,78.0,6.9,7.0,2.77,6.7
0.0,292.4,311.3,19.5,53.6,1.7,357.5,46.0,79.0,6.7,7.0,3.12,7.2
0.0,291.4,307.9,24.5,58.7,1.8,353.6,45.0,78.0,6.8,7.0,2.45,6.8
0.0,290.9,307.7,25.7,62.6,2.0,353.6,46.0,77.0,7.0,7.0,2.34,6.9
0.0,289.4,307.1,24.5,63.9,2.3,347.2,48.0,77.0,7.2,7.0,2.26,6.9
0.0,289.0,307.9,20.4,57.6,1.7,330.9,45.0,78.0,7.0,7.0,2.52,6.4
0.0,290.3,308.3,20.4,54.1,2.1,351.4,48.0,78.0,6.8,7.0,2.63,7.0
0.0,289.2,309.2,17.6,53.1,1.9,352.2,48.0,80.0,6.6,6.9,2.81,7.0
0.0,292.2,311.5,15.6,44.3,1.8,350.0,48.0,81.0,6.2,6.9,3.38,7.2
0.0,293.2,311.3,16.2,42.6,1.9,347.8,49.0,82.0,5.9,6.8,3.39,7.3
0.0,292.8,311.1,16.3,43.4,2.0,348.3,50.0,82.0,5.7,6.7,3.33,7.3
0.0,291.2,311.0,14.5,42.8,2.8,348.7,57.0,83.0,5.6,6.6,3.32,8.2
0.0,290.2,310.5,14.7,45.2,3.3,350.0,61.0,84.0,5.5,6.6,3.18,8.6
0.0,290.2,310.8,13.9,53.4,3.2,352.5,61.0,84.0,5.6,6.5,3.18,8.6
0.0,289.5,309.9,11.5,46.0,1.7,345.9,49.0,85.0,5.5,6.4,3.18,6.8
0.0,291.1,310.4,13.2,47.6,2.6,328.8,56.0,85.0,5.4,6.4,3.23,7.6
0.0,291.6,310.5,12.7,45.2,2.3,336.0,54.0,85.0,5.4,6.4,3.31,7.4
0.0,290.4,309.2,16.5,55.5,2.5,334.8,55.0,84.0,5.6,6.3,2.86,7.3
0.0,287.7,303.7,28.9,77.6,3.4,331.3,57.0,78.0,6.9,6.5,1.69,6.6
0.0,286.7,305.2,28.2,87.9,2.1,329.0,46.0,75.0,8.4,6.7,1.75,6.0
0.0,290.4,307.8,23.0,67.6,2.0,325.8,46.0,76.0,8.2,6.8,2.38,6.4
0.0,292.7,309.2,17.9,51.7,1.8,327.7,46.0,78.0,7.6,6.8,2.93,6.5
0.0,293.3,311.7,15.0,49.3,1.8,326.2,47.0,80.0,7.0,6.7,3.43,6.8
0.0,292.9,311.8,13.9,48.0,1.9,323.5,49.0,81.0,6.5,6.7,3.48,6.9
0.0,290.8,306.8,21.2,58.4,2.7,321.6,53.0,79.0,6.7,6.7,2.42,6.9
0.0,289.9,309.6,15.8,56.4,3.2,325.5,59.0,81.0,6.6,6.7,2.91,7.8
0.0,291.1,311.0,10.4,41.2,3.0,323.0,59.0,84.0,6.0,6.6,3.48,8.0
