pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.5,300.8,42.6,95.1,2.7,344.5,33.0,42.0,14.1,13.5,0.99,5.7
0.0,289.4,297.9,53.3,97.1,2.7,345.4,31.0,40.0,14.7,13.6,0.66,5.2
0.0,288.6,297.9,48.1,93.9,2.8,345.2,32.0,40.0,14.7,13.7,0.76,5.2
0.0,288.6,298.4,46.1,93.3,2.4,342.1,31.0,41.0,14.6,13.7,0.82,5.3
0.0,288.3,300.2,41.8,97.3,2.2,337.1,30.0,41.0,14.7,13.8,0.94,5.4
0.0,288.8,302.9,33.1,91.6,2.4,337.2,32.0,43.0,14.1,13.8,1.33,5.9
0.0,288.5,300.6,40.7,96.3,3.0,337.3,34.0,42.0,14.3,13.8,0.99,5.6
0.0,288.2,300.2,40.7,95.9,2.9,342.5,33.0,41.0,14.4,13.8,0.98,5.6
0.0,288.5,302.3,35.2,94.6,2.5,341.0,32.0,42.0,14.2,13.8,1.22,5.8
0.0,289.7,304.9,27.6,84.9,2.9,334.1,36.0,45.0,13.1,13.7,1.68,6.5
0.0,291.8,309.6,19.2,72.8,3.7,329.5,44.0,49.0,11.6,13.4,2.56,8.1
0.0,290.1,304.5,34.5,93.8,3.2,323.8,38.0,46.0,12.2,13.4,1.42,6.2
0.0,288.5,304.4,35.8,100.0,3.3,323.3,37.0,45.0,13.1,13.5,1.27,6.1
0.0,287.9,303.4,38.7,100.0,3.4,327.9,37.0,43.0,13.9,13.6,1.09,5.8
0.0,288.6,300.1,47.8,100.0,3.8,325.4,37.0,41.0,14.7,13.7,0.78,5.3
0.0,290.2,299.1,49.0,91.3,3.7,324.5,36.0,40.0,14.6,13.7,0.84,5.3
0.0,284.7,298.7,49.3,100.0,3.2,328.9,33.0,39.0,15.2,13.9,0.55,4.7
0.0,284.7,301.8,36.8,100.0,2.5,321.2,31.0,40.0,15.3,14.0,0.98,5.2
0.0,285.4,303.7,32.7,100.0,2.4,323.8,31.0,41.0,15.3,14.1,1.22,5.6
0.0,287.4,303.2,33.7,100.0,2.3,318.1,30.0,40.0,15.3,14.2,1.26,5.5
0.0,286.1,304.6,29.9,100.0,3.2,318.4,35.0,41.0,15.2,14.2,1.4,6.1
0.0,285.9,304.8,30.1,100.0,2.9,323.0,34.0,41.0,15.1,14.2,1.39,6.0
0.0,288.1,305.8,25.7,90.9,2.5,315.6,33.0,43.0,14.2,14.1,1.75,6.1
0.0,291.7,307.2,26.8,81.5,3.2,263.4,37.0,44.0,13.0,13.9,1.98,6.3
0.0,292.1,310.2,23.1,83.8,3.0,309.7,38.0,47.0,12.2,13.8,2.4,7.2
0.0,293.7,309.7,30.6,91.4,3.1,305.9,37.0,46.0,12.3,13.7,2.04,6.9
0.0,293.2,307.9,37.4,99.8,3.1,299.6,36.0,43.0,13.3,13.8,1.56,6.3
0.0,293.6,308.3,36.1,96.9,2.5,242.7,32.0,43.0,13.7,13.8,1.67,5.4
0.0,294.2,314.5,24.0,95.3,2.3,301.1,34.0,45.0,13.5,13.7,2.81,7.0
0.0,293.3,308.2,37.6,100.0,3.1,298.8,35.0,42.0,14.1,13.8,1.57,6.2
