pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.0,309.1,19.0,54.5,2.3,354.7,57.0,84.0,6.1,6.5,2.8,7.4
0.0,290.7,308.2,18.9,52.8,2.6,354.8,60.0,84.0,6.2,6.5,2.7,7.6
0.0,290.3,305.9,21.5,53.4,2.5,351.2,58.0,84.0,6.3,6.5,2.35,7.1
0.0,289.2,305.5,21.9,56.8,2.8,350.8,60.0,83.0,6.5,6.5,2.23,7.2
0.0,288.6,304.6,21.9,56.0,3.7,353.4,68.0,83.0,6.6,6.5,2.13,7.7
0.0,288.7,305.3,19.9,53.0,2.6,352.4,59.0,83.0,6.5,6.5,2.28,7.1
0.0,290.2,305.5,19.7,48.4,3.1,349.8,64.0,84.0,6.4,6.5,2.4,7.5
0.0,290.9,307.4,15.4,41.4,2.1,352.0,57.0,86.0,6.0,6.4,2.82,7.0
0.0,291.8,309.2,14.1,40.1,2.1,350.7,58.0,87.0,5.7,6.4,3.14,7.2
0.0,292.8,308.9,14.1,37.1,3.1,347.8,68.0,88.0,5.4,6.3,3.18,8.2
0.0,291.6,309.3,13.7,39.7,2.3,348.8,61.0,89.0,5.2,6.2,3.17,7.4
0.0,291.9,309.0,13.4,37.7,2.9,350.0,67.0,89.0,5.1,6.1,3.17,8.0
0.0,291.5,308.4,14.2,39.4,3.6,347.1,73.0,89.0,5.0,6.1,3.03,8.5
0.0,290.8,308.1,13.0,42.7,3.5,350.8,73.0,90.0,5.1,6.0,2.97,8.4
0.0,290.8,307.7,11.8,39.0,2.5,347.9,64.0,91.0,5.0,5.9,2.99,7.4
0.0,291.3,307.7,13.1,40.9,3.3,332.3,71.0,90.0,5.0,5.9,2.96,8.0
0.0,291.3,307.6,13.2,40.9,2.8,336.4,67.0,91.0,5.0,5.9,2.94,7.5
0.0,290.0,306.2,16.9,49.7,3.5,335.8,71.0,89.0,5.3,5.9,2.54,7.7
0.0,285.9,301.6,27.0,72.9,4.3,331.5,72.0,84.0,6.5,6.0,1.58,6.8
0.0,286.5,301.9,27.4,72.5,2.6,329.4,57.0,82.0,7.3,6.1,1.6,6.0
0.0,288.2,304.1,22.3,61.9,2.1,325.0,54.0,83.0,7.3,6.2,2.03,6.1
0.0,291.3,306.8,17.5,48.9,2.1,326.1,56.0,84.0,6.9,6.2,2.64,6.5
0.0,292.5,308.2,15.7,44.9,2.3,324.9,59.0,86.0,6.5,6.2,2.96,6.9
0.0,291.5,308.7,14.3,45.4,2.5,323.8,61.0,87.0,6.1,6.2,3.02,7.1
0.0,290.2,305.9,18.5,51.8,3.3,321.6,67.0,85.0,6.2,6.2,2.45,7.3
0.0,291.6,307.7,14.2,42.6,2.5,326.4,62.0,87.0,5.9,6.1,2.92,7.0
0.0,294.0,309.5,9.6,30.7,3.2,319.4,71.0,90.0,5.3,6.0,3.56,8.1
0.0,296.1,312.0,10.4,32.8,1.8,262.8,58.0,91.0,4.9,5.9,4.01,6.2
0.0,297.4,313.3,12.6,37.4,2.3,290.7,62.0,91.0,4.8,5.8,4.16,7.2
0.0,297.5,312.7,15.0,41.1,2.6,280.5,64.0,90.0,4.9,5.8,3.91,7.3
