pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,302.9,29.6,92.7,4.3,361.4,46.0,50.0,12.0,12.3,1.46,7.0
0.0,284.5,302.1,31.4,90.2,4.9,358.4,48.0,50.0,12.0,12.4,1.38,7.0
0.0,286.7,304.4,25.5,73.9,4.7,366.7,49.0,52.0,11.0,12.3,1.83,8.0
0.0,287.8,306.8,21.5,67.8,3.8,361.2,46.0,55.0,9.9,12.1,2.24,8.1
0.0,287.5,307.1,21.7,76.8,4.0,364.2,48.0,56.0,9.5,11.9,2.21,8.3
0.0,287.0,300.7,33.5,80.4,5.9,356.5,56.0,54.0,9.8,11.6,1.35,7.2
0.0,288.7,302.5,33.2,79.5,5.7,349.7,55.0,55.0,9.9,11.5,1.51,7.5
0.0,290.1,299.8,45.7,82.8,5.3,314.1,50.0,51.0,10.6,11.6,1.09,6.1
0.0,291.9,310.2,22.7,72.1,5.0,348.6,55.0,57.0,9.7,11.4,2.67,9.4
0.0,292.4,311.1,25.5,80.9,3.7,350.5,47.0,57.0,9.6,11.4,2.61,8.5
0.0,289.3,308.5,26.2,86.7,4.4,353.8,50.0,56.0,9.9,11.4,2.18,8.4
0.0,287.1,304.9,29.3,89.9,4.5,341.7,50.0,55.0,10.5,11.4,1.69,7.4
0.0,287.4,301.6,34.2,83.9,4.6,340.7,49.0,54.0,10.6,11.3,1.37,6.7
0.0,287.0,303.5,28.6,82.1,5.0,353.0,53.0,56.0,10.5,11.2,1.64,7.6
0.0,286.7,307.5,23.8,88.9,4.8,353.2,53.0,56.0,10.6,11.2,2.09,8.4
0.0,289.0,310.8,21.3,84.0,3.7,354.1,47.0,57.0,10.3,11.1,2.63,8.6
0.0,287.4,306.8,25.8,87.7,4.2,359.2,49.0,56.0,10.4,11.2,1.98,8.0
0.0,285.8,302.4,29.5,85.3,4.6,362.3,50.0,55.0,10.5,11.2,1.5,7.2
0.0,286.0,305.6,21.0,75.8,4.9,359.6,55.0,58.0,9.9,11.1,2.05,8.4
0.0,288.5,303.4,21.3,58.5,5.7,363.8,61.0,61.0,8.9,10.7,2.02,8.7
0.0,288.7,303.8,19.2,54.5,6.6,358.0,68.0,63.0,8.1,10.5,2.14,9.4
0.0,288.9,302.7,18.4,49.1,6.0,370.0,66.0,65.0,7.4,10.3,2.11,9.1
0.0,287.8,304.6,14.3,47.9,4.3,337.3,58.0,67.0,6.8,10.1,2.37,8.3
0.0,285.1,303.6,18.9,66.0,4.7,364.0,59.0,67.0,6.9,10.0,1.96,8.1
0.0,284.9,304.3,22.1,78.6,4.6,363.2,57.0,65.0,7.6,9.9,1.86,7.9
0.0,286.0,307.4,21.0,83.4,4.5,360.5,56.0,65.0,8.2,9.9,2.19,8.5
0.0,287.9,310.9,17.5,77.2,4.0,362.7,55.0,66.0,8.2,9.7,2.81,9.2
0.0,289.1,310.0,17.9,69.8,4.5,362.2,58.0,67.0,7.9,9.6,2.76,9.4
0.0,289.0,308.6,17.0,62.7,4.1,351.5,56.0,68.0,7.5,9.5,2.67,8.8
0.0,290.7,308.5,14.3,49.6,3.9,288.5,56.0,70.0,6.9,9.3,2.91,8.4
