pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.6,313.0,4.5,43.5,1.5,233.1,51.0,80.0,6.0,8.4,3.91,4.8
0.0,292.2,311.0,9.0,54.7,1.7,230.9,51.0,79.0,6.1,8.3,3.24,4.9
0.0,292.1,309.8,7.7,48.4,2.4,222.0,58.0,80.0,5.9,8.1,3.18,5.5
0.0,292.0,309.4,6.6,45.0,1.8,210.2,54.0,82.0,5.7,7.9,3.2,4.7
0.0,291.3,307.9,6.9,44.3,2.0,203.9,56.0,83.0,5.5,7.7,2.96,4.8
0.0,289.7,305.3,17.8,67.1,2.5,216.0,56.0,79.0,6.4,7.8,2.11,4.8
0.0,289.7,299.6,39.8,85.3,2.6,209.3,49.0,69.0,8.6,8.1,1.06,3.7
0.0,290.3,298.7,41.3,80.6,3.0,215.4,50.0,66.0,9.8,8.3,1.04,3.8
0.0,288.4,298.4,48.0,99.8,3.8,195.0,50.0,58.0,12.4,8.7,0.72,3.4
0.0,288.0,301.3,35.5,95.3,1.7,207.9,38.0,58.0,13.4,9.1,1.13,3.3
0.0,289.3,310.0,11.7,69.4,2.4,210.3,49.0,65.0,11.8,9.0,2.79,5.2
0.0,291.8,310.3,10.9,58.8,2.2,208.3,49.0,68.0,10.2,9.0,3.03,5.0
0.0,291.9,310.1,7.3,48.7,1.7,208.8,47.0,72.0,8.8,8.9,3.23,4.4
0.0,292.0,310.7,4.4,42.3,1.9,206.0,52.0,75.0,7.5,8.7,3.48,4.7
0.0,293.1,311.0,3.2,37.3,2.3,202.7,57.0,79.0,6.5,8.5,3.68,5.2
0.0,290.7,307.4,5.7,41.7,2.4,201.0,59.0,80.0,6.0,8.3,2.94,4.9
0.0,289.2,304.9,16.9,65.6,3.0,196.6,59.0,77.0,6.7,8.2,2.09,4.8
0.0,288.4,302.2,21.6,69.3,2.3,199.4,51.0,74.0,7.4,8.2,1.7,3.9
0.0,288.4,302.5,16.9,60.5,2.0,197.0,50.0,75.0,7.5,8.2,1.9,3.8
0.0,288.9,299.4,21.7,57.9,2.2,196.5,50.0,74.0,7.6,8.2,1.6,3.6
0.0,289.1,296.7,37.9,72.4,2.4,193.3,47.0,68.0,8.6,8.4,1.06,3.2
0.0,289.6,296.7,46.9,82.8,2.4,177.5,43.0,62.0,10.1,8.6,0.84,2.9
0.0,288.7,294.6,57.3,90.7,3.0,159.2,43.0,56.0,12.1,8.9,0.55,2.5
0.0,287.0,291.8,70.7,100.0,4.5,174.0,47.0,49.0,14.7,9.4,0.24,2.0
0.0,284.2,292.9,22.3,54.3,5.0,197.3,61.0,61.0,12.5,9.4,1.12,4.3
0.0,284.4,298.3,1.0,23.0,2.5,186.3,55.0,71.0,9.5,9.2,2.02,4.0
0.0,283.8,299.8,2.6,34.6,1.5,186.8,48.0,74.0,7.8,9.0,1.99,3.0
0.0,284.6,303.9,1.8,38.1,2.1,185.2,55.0,77.0,6.8,8.8,2.43,4.0
0.0,286.6,304.0,4.0,40.0,1.4,182.6,49.0,78.0,6.1,8.6,2.44,3.1
0.0,286.0,305.9,2.9,40.8,2.2,180.0,58.0,81.0,5.7,8.4,2.66,4.2
