pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,306.9,24.8,71.3,3.4,307.4,55.0,68.0,9.5,8.6,2.24,7.0
0.0,291.0,305.2,28.7,76.4,3.7,300.0,56.0,67.0,9.6,8.6,1.91,6.7
0.0,290.1,307.6,22.7,76.0,2.9,302.9,52.0,69.0,9.5,8.6,2.29,6.7
0.0,293.7,309.3,19.4,60.5,2.8,307.9,53.0,71.0,8.8,8.5,2.85,7.1
0.0,292.0,307.6,21.7,66.2,3.1,305.7,55.0,71.0,8.6,8.5,2.46,7.0
0.0,292.9,310.0,15.6,56.2,2.5,304.4,53.0,73.0,7.9,8.4,3.08,6.9
0.0,297.2,314.1,10.4,42.4,3.0,301.3,60.0,76.0,7.1,8.3,4.29,8.1
0.0,296.6,312.8,13.1,47.2,4.1,299.8,69.0,77.0,6.6,8.2,3.86,9.0
0.0,297.8,315.7,10.4,43.9,2.1,298.7,54.0,79.0,6.2,8.1,4.59,7.1
0.0,297.4,313.2,13.1,46.2,2.8,282.8,60.0,79.0,6.1,7.9,3.98,7.5
0.0,293.1,311.4,12.9,52.5,3.1,285.9,62.0,80.0,6.2,7.8,3.42,7.5
0.0,292.1,312.0,10.0,48.7,2.5,298.0,58.0,81.0,6.0,7.7,3.62,7.1
0.0,296.7,313.5,7.9,35.5,3.0,285.7,64.0,83.0,5.5,7.5,4.33,7.9
0.0,298.4,314.4,9.1,36.7,1.9,282.1,55.0,84.0,5.2,7.4,4.54,6.5
0.0,297.8,313.1,10.8,39.4,3.4,232.7,68.0,84.0,5.1,7.3,4.16,7.8
0.0,295.8,307.1,23.2,54.3,4.4,217.5,70.0,80.0,5.7,7.3,2.63,7.1
0.0,294.2,306.6,31.1,72.3,2.7,271.3,54.0,76.0,7.0,7.3,2.08,5.9
0.0,292.3,306.9,31.3,82.1,1.7,252.8,43.0,71.0,8.8,7.6,1.94,4.9
0.0,289.4,302.9,37.0,90.1,2.0,269.1,43.0,67.0,10.7,7.9,1.36,4.7
0.0,288.3,304.0,30.0,86.2,3.0,269.7,51.0,66.0,11.4,8.1,1.62,5.4
0.0,290.1,305.5,26.4,75.7,2.1,266.8,45.0,67.0,11.0,8.3,1.97,5.2
0.0,292.3,309.2,16.9,58.1,2.5,266.7,51.0,70.0,9.7,8.3,2.88,6.2
0.0,294.3,309.7,16.6,52.8,3.3,249.7,58.0,72.0,8.7,8.3,3.09,6.9
0.0,293.4,306.8,25.3,65.1,2.7,254.9,51.0,70.0,8.8,8.3,2.31,5.8
0.0,289.3,302.9,35.1,86.9,2.7,254.6,47.0,65.0,10.5,8.5,1.43,4.9
0.0,287.2,298.8,38.2,84.3,3.8,229.5,52.0,61.0,11.5,8.7,1.11,4.5
0.0,286.6,299.9,27.5,71.2,3.0,260.9,50.0,64.0,11.1,8.7,1.46,4.9
0.0,287.3,301.6,24.1,67.8,2.4,247.2,47.0,66.0,10.5,8.8,1.69,4.7
0.0,287.0,303.2,15.2,53.7,3.1,259.5,55.0,69.0,9.3,8.8,2.13,5.8
0.0,284.7,300.6,27.1,81.9,4.1,251.0,58.0,65.0,10.0,9.0,1.41,5.3
