pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.2,288.2,26.7,58.2,3.9,129.1,41.0,47.0,9.1,14.7,0.75,2.6
0.0,279.1,291.7,23.5,53.1,3.0,112.8,37.0,48.0,8.8,14.3,0.99,2.7
0.0,278.7,292.1,23.5,56.1,2.1,134.7,34.0,50.0,8.6,14.0,0.99,2.2
0.0,280.8,294.9,20.4,51.2,3.7,140.3,43.0,51.0,8.3,13.8,1.24,3.5
0.0,279.3,296.9,17.6,56.7,3.5,142.0,43.0,53.0,8.2,13.6,1.36,3.6
0.0,278.1,296.4,18.7,63.0,2.5,142.9,38.0,53.0,8.3,13.3,1.26,2.9
0.0,283.6,297.4,18.9,46.1,3.7,143.8,45.0,55.0,7.9,12.9,1.51,3.9
0.0,287.4,297.5,21.0,39.4,4.3,142.1,49.0,57.0,7.4,12.6,1.63,4.4
0.0,285.3,298.1,26.2,57.2,3.7,145.1,45.0,56.0,7.7,12.3,1.4,3.7
0.0,283.4,300.1,21.7,62.2,3.4,149.1,45.0,57.0,7.9,12.1,1.55,3.9
0.0,279.8,297.6,22.9,71.6,2.3,151.1,37.0,56.0,8.6,12.0,1.26,2.8
0.0,279.8,297.5,25.7,78.9,1.0,147.1,30.0,54.0,9.5,12.0,1.17,1.8
0.0,278.4,290.5,44.2,92.0,3.7,82.4,38.0,47.0,11.7,12.2,0.54,2.0
0.0,278.6,289.3,33.0,63.9,5.9,154.6,53.0,51.0,11.0,12.0,0.74,3.3
0.0,278.5,293.1,26.9,68.3,4.4,153.9,47.0,53.0,10.6,12.0,0.94,3.4
0.0,277.2,294.3,21.9,67.4,3.5,159.9,44.0,55.0,10.2,11.8,1.06,3.3
0.0,276.3,295.5,23.1,81.2,2.4,159.0,37.0,54.0,10.8,11.8,1.05,2.8
0.0,278.2,293.5,29.3,77.4,1.4,162.2,30.0,52.0,11.0,11.9,0.89,2.0
0.0,277.8,292.3,29.9,75.0,2.9,160.0,38.0,52.0,11.0,11.8,0.84,2.7
0.0,274.8,285.3,37.7,72.6,3.6,107.5,40.0,50.0,11.1,11.7,0.5,2.1
0.0,272.5,283.6,39.5,79.9,2.9,126.2,35.0,48.0,11.7,11.8,0.41,1.7
0.0,272.1,284.6,27.0,62.2,3.1,174.9,40.0,53.0,10.9,11.7,0.57,2.3
0.0,272.1,289.0,20.1,64.3,1.2,172.1,31.0,55.0,10.3,11.5,0.78,1.9
0.0,273.1,290.4,20.3,66.2,2.4,178.5,38.0,56.0,9.9,11.4,0.85,2.6
0.0,273.4,287.3,28.5,71.3,2.1,169.4,35.0,54.0,10.0,11.4,0.63,2.1
0.0,277.0,290.8,37.3,88.4,2.1,129.6,32.0,50.0,11.5,11.5,0.63,2.1
0.0,278.8,295.1,32.6,90.4,2.0,174.8,32.0,50.0,12.5,11.6,0.87,2.6
0.0,280.7,295.0,31.6,74.2,1.3,202.2,30.0,52.0,11.9,11.5,1.0,2.5
0.3,280.5,293.6,42.1,90.6,2.2,146.7,31.0,46.0,13.1,11.8,0.71,2.4
0.4,282.2,287.0,68.3,84.5,1.2,123.3,24.0,40.0,14.1,12.0,0.32,1.5
