pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,300.8,22.8,67.4,3.6,328.7,51.0,75.0,7.5,7.0,1.63,6.5
0.0,283.4,305.2,19.9,77.9,4.5,327.0,57.0,74.0,7.9,7.1,2.03,7.7
0.0,284.7,304.1,22.6,75.6,4.3,323.7,55.0,73.0,8.1,7.2,1.89,7.3
0.0,286.9,305.7,21.3,68.6,2.5,322.6,43.0,74.0,8.0,7.2,2.17,6.5
0.0,288.2,306.5,20.7,64.7,3.2,321.3,48.0,74.0,7.8,7.2,2.33,7.2
0.0,286.2,307.1,18.4,67.8,2.7,318.9,45.0,75.0,7.6,7.2,2.4,6.8
0.0,284.5,303.5,20.1,67.1,4.3,323.9,55.0,74.0,7.6,7.3,1.94,7.3
0.0,284.0,305.3,15.7,61.8,4.6,323.7,59.0,76.0,7.3,7.3,2.26,8.0
0.0,286.2,305.9,14.9,53.4,2.9,323.0,48.0,77.0,7.0,7.2,2.46,7.0
0.0,286.0,306.5,14.9,55.9,2.2,315.3,43.0,77.0,6.8,7.2,2.51,6.3
0.0,286.8,306.0,16.6,56.8,2.4,310.1,45.0,77.0,6.7,7.1,2.42,6.4
0.0,286.2,306.1,17.5,61.7,2.8,309.2,47.0,77.0,6.8,7.1,2.35,6.7
0.0,285.2,306.3,15.5,59.9,4.4,314.3,58.0,77.0,6.8,7.1,2.42,8.0
0.0,285.8,307.9,10.1,44.7,3.8,315.0,56.0,80.0,6.2,7.0,2.9,8.1
0.0,285.5,306.1,11.4,45.6,4.6,313.9,62.0,80.0,5.9,6.9,2.61,8.3
0.0,285.3,307.7,9.1,42.0,4.4,316.4,62.0,82.0,5.6,6.8,2.9,8.6
0.0,286.7,305.6,14.1,49.1,3.3,308.0,53.0,81.0,5.7,6.8,2.49,7.1
0.0,286.5,305.4,16.6,56.2,2.4,306.4,46.0,80.0,6.0,6.8,2.34,6.2
0.0,284.7,304.2,20.1,68.9,2.6,296.4,45.0,77.0,6.8,6.8,2.0,5.9
0.0,283.7,301.9,19.6,63.2,4.5,304.4,58.0,77.0,7.1,6.8,1.82,6.9
0.0,284.0,302.4,15.9,53.6,4.4,302.0,58.0,78.0,7.0,6.8,2.01,7.1
0.0,284.2,302.7,16.8,56.3,4.8,293.3,61.0,77.0,6.9,6.9,2.01,7.3
0.0,285.1,302.5,23.4,70.0,4.4,293.1,55.0,74.0,7.6,7.0,1.77,6.6
0.0,285.9,304.7,18.8,62.1,2.2,291.4,42.0,75.0,7.7,7.0,2.16,5.6
0.0,285.6,303.1,21.3,64.5,2.4,289.9,43.0,74.0,7.8,7.1,1.92,5.5
0.0,284.7,300.3,26.3,70.5,2.8,288.3,44.0,72.0,8.5,7.2,1.52,5.3
0.0,283.0,299.4,26.1,73.8,4.8,290.3,56.0,71.0,8.8,7.3,1.41,6.1
0.0,282.7,303.8,12.3,59.4,5.5,283.5,64.0,75.0,8.1,7.3,2.12,7.8
0.0,285.1,307.9,6.3,42.2,4.9,280.4,64.0,79.0,6.9,7.2,2.94,8.6
0.0,286.3,307.0,7.8,42.5,4.7,276.9,63.0,80.0,6.2,7.1,2.81,8.2
