pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.7,294.2,57.1,100.0,3.4,348.0,29.0,29.0,16.4,17.4,0.43,4.5
0.0,281.7,298.6,39.6,100.0,2.7,348.1,28.0,31.0,16.3,17.3,0.76,5.1
0.0,276.7,293.2,39.5,100.0,5.0,348.9,38.0,32.0,16.1,17.2,0.55,4.4
0.0,276.0,294.7,25.1,95.5,3.9,362.8,36.0,34.0,15.4,17.1,0.9,5.3
0.0,276.1,292.9,31.6,100.0,3.3,343.7,33.0,34.0,15.3,16.9,0.7,4.6
0.0,276.6,292.3,39.7,100.0,3.3,352.7,32.0,33.0,15.4,16.9,0.53,4.3
0.0,277.2,294.8,35.5,100.0,2.5,314.4,28.0,33.0,15.4,16.8,0.68,4.3
0.0,278.0,297.0,28.5,100.0,3.6,348.9,35.0,35.0,15.2,16.7,0.93,5.4
0.0,277.5,300.6,18.7,97.5,2.9,361.7,34.0,37.0,14.7,16.6,1.38,6.1
0.0,280.9,303.7,15.6,81.2,2.7,360.4,35.0,40.0,13.0,16.2,1.81,6.7
0.0,281.3,306.6,13.3,83.7,2.1,356.1,33.0,43.0,11.9,16.0,2.16,6.7
0.0,282.9,307.6,13.0,78.1,2.4,361.7,36.0,45.0,10.7,15.5,2.34,7.2
0.0,283.1,308.7,14.0,86.2,2.3,359.4,36.0,47.0,10.3,15.2,2.4,7.2
0.0,284.2,308.6,15.8,87.0,2.3,358.8,36.0,47.0,10.3,14.9,2.33,7.2
0.0,281.8,302.8,20.8,89.8,3.0,317.8,38.0,46.0,10.8,14.7,1.57,6.2
0.0,283.9,289.7,66.1,93.6,4.5,357.5,39.0,38.0,13.0,14.8,0.29,4.0
0.0,278.4,294.0,48.5,100.0,3.5,362.2,35.0,38.0,14.0,14.9,0.39,4.3
0.0,278.2,301.2,31.1,100.0,1.8,360.7,29.0,40.0,14.2,14.9,0.99,5.3
0.0,280.7,305.0,24.3,100.0,2.1,361.7,32.0,42.0,14.1,14.9,1.51,6.2
0.0,282.5,304.5,24.9,100.0,1.8,343.7,30.0,42.0,14.0,14.9,1.52,5.9
0.0,282.1,304.0,22.8,100.0,2.3,354.4,33.0,42.0,13.9,14.8,1.57,6.2
0.0,283.8,298.8,33.2,90.4,3.9,300.2,38.0,39.0,14.1,14.8,1.05,5.5
0.0,282.8,302.8,29.4,100.0,2.8,343.6,34.0,41.0,14.2,14.7,1.29,6.0
0.0,283.5,306.9,20.5,100.0,2.7,344.3,36.0,43.0,13.9,14.6,1.95,6.9
0.0,285.1,307.7,21.1,96.4,2.6,329.9,35.0,43.0,13.7,14.6,2.05,6.9
0.0,282.9,306.3,18.0,91.1,2.6,343.0,36.0,45.0,13.2,14.5,2.0,6.9
0.0,282.1,307.0,10.4,68.9,2.5,355.3,39.0,49.0,11.2,14.2,2.41,7.3
0.0,282.4,306.6,15.1,84.3,2.2,350.7,36.0,49.0,10.9,14.0,2.15,6.8
0.0,282.0,304.0,21.8,98.5,2.8,344.5,38.0,47.0,11.7,13.9,1.63,6.5
0.0,281.6,301.1,30.8,100.0,2.6,293.8,35.0,45.0,12.5,13.9,1.13,5.2
